time,logger,temperature,Name,x,y
2023-07-09,220,26.778506944444448,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-07-09,221,26.93122685185185,Champagne-Piano,7.263613252816366,47.14665459886711
2023-07-09,222,26.36736882716049,Spital,7.244246935126219,47.147034375760036
2023-07-09,223,26.433881172839506,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-07-09,224,25.86559027777778,Bözingen,7.271159682945557,47.15111046676412
2023-07-09,225,26.22875385802469,Swisstennis,7.2784280163168065,47.159005975110944
2023-07-09,226,26.581685956790118,Port Thielle,7.25094956021827,47.12243292332993
2023-07-09,227,26.51136959876543,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-07-09,228,26.30184799382716,Südstrasse,7.271442786808509,47.14221612603856
2023-07-09,229,25.406030092592594,Viaductstrasse,7.238633407181197,47.135700564647706
2023-07-09,230,24.75721836419753,Vingelz,7.220957635875876,47.13074150165554
2023-07-09,231,,Nidau-Lac,7.232283739199284,47.12621951507841
2023-07-09,232,27.059965277777785,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-07-09,233,26.685250771604935,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-07-09,234,25.630482253086413,Bözingenfeld,7.292273509911332,47.15891885527405
2023-07-09,235,26.084965277777783,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-07-09,236,24.71503472222222,Taubenloch,7.267614387206042,47.15370810175957
2023-07-09,237,25.962164351851847,Rolex,7.292424384479668,47.16303529232208
2023-07-09,238,24.723950617283954,Museum,7.241696082617558,47.13892945858104
2023-07-09,239,23.561871141975306,Nidau-wald,7.232609634845101,47.12543119683497
2023-07-09,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-07-10,201,26.107137345679025,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-07-10,202,25.989228395061744,Hafen,7.236273281519853,47.130697668001005
2023-07-10,203,26.734486882716045,Zentralplatz,7.2469608738162705,47.136632907460786
2023-07-10,204,26.180879629629615,Stadtpark,7.253368987131442,47.14103925664875
2023-07-10,205,26.00488425925926,Ile de la Suze,7.265148929721899,47.14474113093907
2023-07-10,206,24.731782407407415,rural reference,7.295157258049944,47.13854844317897
2023-07-10,207,24.258055555555565,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-07-10,208,25.687380401234563,Möösli,7.262326212167894,47.13000983323275
2023-07-10,209,26.226863425925906,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-07-10,210,26.382025462962957,Congresshaus,7.248791114258848,47.134961027557246
2023-07-10,211,26.227557870370372,Mühlefeld,7.249229243522805,47.12814316650811
2023-07-10,212,25.23748070987655,Seepark,7.230545882730043,47.133873786834684
2023-07-10,213,25.65203317901235,Port NBK,7.253961623819155,47.11991929762015
2023-07-10,214,24.507716049382722,Längholz,7.266219234607871,47.12849563209389
2023-07-10,215,25.8840586419753,Old City,7.245634985865393,47.14201400637538
2023-07-10,216,26.141296296296296,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-07-10,217,25.96037808641976,Geyisreid,7.283673321069929,47.14427564935802
2023-07-10,218,26.827299382716046,Bahnhof,7.243143648481159,47.13334736683636
2023-07-10,219,26.552685185185187,New City,7.246485268059931,47.13873185875089
2023-07-10,220,26.448935185185192,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-07-10,221,26.432434413580236,Champagne-Piano,7.263613252816366,47.14665459886711
2023-07-10,222,25.79712191358023,Spital,7.244246935126219,47.147034375760036
2023-07-10,223,26.224081790123446,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-07-10,224,25.79274305555555,Bözingen,7.271159682945557,47.15111046676412
2023-07-10,225,26.094209104938273,Swisstennis,7.2784280163168065,47.159005975110944
2023-07-10,226,26.17827546296294,Port Thielle,7.25094956021827,47.12243292332993
2023-07-10,227,25.947087191358026,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-07-10,228,25.90604938271605,Südstrasse,7.271442786808509,47.14221612603856
2023-07-10,229,25.98587577160495,Viaductstrasse,7.238633407181197,47.135700564647706
2023-07-10,230,25.533989197530875,Vingelz,7.220957635875876,47.13074150165554
2023-07-10,231,,Nidau-Lac,7.232283739199284,47.12621951507841
2023-07-10,232,26.61523148148147,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-07-10,233,26.454162808641968,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-07-10,234,25.545590277777777,Bözingenfeld,7.292273509911332,47.15891885527405
2023-07-10,235,25.46282021604938,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-07-10,236,24.426840277777778,Taubenloch,7.267614387206042,47.15370810175957
2023-07-10,237,25.82197530864197,Rolex,7.292424384479668,47.16303529232208
2023-07-10,238,25.030648148148153,Museum,7.241696082617558,47.13892945858104
2023-07-10,239,24.064949845679013,Nidau-wald,7.232609634845101,47.12543119683497
2023-07-10,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-07-11,201,27.301655092592604,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-07-11,202,26.847542438271596,Hafen,7.236273281519853,47.130697668001005
2023-07-11,203,27.7237075617284,Zentralplatz,7.2469608738162705,47.136632907460786
2023-07-11,204,27.32287037037035,Stadtpark,7.253368987131442,47.14103925664875
2023-07-11,205,27.554108796296294,Ile de la Suze,7.265148929721899,47.14474113093907
2023-07-11,206,26.466770833333342,rural reference,7.295157258049944,47.13854844317897
2023-07-11,207,26.353989197530858,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-07-11,208,27.482191358024686,Möösli,7.262326212167894,47.13000983323275
2023-07-11,209,27.522445987654336,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-07-11,210,27.670937500000004,Congresshaus,7.248791114258848,47.134961027557246
2023-07-11,211,27.727812500000017,Mühlefeld,7.249229243522805,47.12814316650811
2023-07-11,212,26.412866512345687,Seepark,7.230545882730043,47.133873786834684
2023-07-11,213,26.937974537037036,Port NBK,7.253961623819155,47.11991929762015
2023-07-11,214,26.107461419753086,Längholz,7.266219234607871,47.12849563209389
2023-07-11,215,27.09907021604938,Old City,7.245634985865393,47.14201400637538
2023-07-11,216,27.48524691358027,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-07-11,217,27.521763117283957,Geyisreid,7.283673321069929,47.14427564935802
2023-07-11,218,28.158013117283947,Bahnhof,7.243143648481159,47.13334736683636
2023-07-11,219,27.62790509259259,New City,7.246485268059931,47.13873185875089
2023-07-11,220,27.702874228395057,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-07-11,221,27.659795524691347,Champagne-Piano,7.263613252816366,47.14665459886711
2023-07-11,222,26.67893132716048,Spital,7.244246935126219,47.147034375760036
2023-07-11,223,27.76504629629629,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-07-11,224,26.704675925925933,Bözingen,7.271159682945557,47.15111046676412
2023-07-11,225,27.30932098765432,Swisstennis,7.2784280163168065,47.159005975110944
2023-07-11,226,27.89359567901234,Port Thielle,7.25094956021827,47.12243292332993
2023-07-11,227,27.123067129629632,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-07-11,228,27.364216820987647,Südstrasse,7.271442786808509,47.14221612603856
2023-07-11,229,27.032893518518524,Viaductstrasse,7.238633407181197,47.135700564647706
2023-07-11,230,26.405713734567893,Vingelz,7.220957635875876,47.13074150165554
2023-07-11,231,,Nidau-Lac,7.232283739199284,47.12621951507841
2023-07-11,232,28.013132716049363,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-07-11,233,27.819799382716063,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-07-11,234,26.91045524691359,Bözingenfeld,7.292273509911332,47.15891885527405
2023-07-11,235,26.156774691358027,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-07-11,236,25.358638117283952,Taubenloch,7.267614387206042,47.15370810175957
2023-07-11,237,27.02730709876543,Rolex,7.292424384479668,47.16303529232208
2023-07-11,238,26.077183641975303,Museum,7.241696082617558,47.13892945858104
2023-07-11,239,24.959162808641977,Nidau-wald,7.232609634845101,47.12543119683497
2023-07-11,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-07-12,201,22.65991126543211,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-07-12,202,22.56795910493828,Hafen,7.236273281519853,47.130697668001005
2023-07-12,203,22.97667052469136,Zentralplatz,7.2469608738162705,47.136632907460786
2023-07-12,204,22.20908179012346,Stadtpark,7.253368987131442,47.14103925664875
2023-07-12,205,22.30140046296298,Ile de la Suze,7.265148929721899,47.14474113093907
2023-07-12,206,21.8635339506173,rural reference,7.295157258049944,47.13854844317897
2023-07-12,207,22.144382716049385,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-07-12,208,22.45475308641977,Möösli,7.262326212167894,47.13000983323275
2023-07-12,209,22.53322530864199,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-07-12,210,22.762608024691367,Congresshaus,7.248791114258848,47.134961027557246
2023-07-12,211,22.750459104938283,Mühlefeld,7.249229243522805,47.12814316650811
2023-07-12,212,22.135706018518512,Seepark,7.230545882730043,47.133873786834684
2023-07-12,213,22.590204475308653,Port NBK,7.253961623819155,47.11991929762015
2023-07-12,214,21.277515432098774,Längholz,7.266219234607871,47.12849563209389
2023-07-12,215,22.49297839506174,Old City,7.245634985865393,47.14201400637538
2023-07-12,216,22.809652777777792,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-07-12,217,22.102824074074086,Geyisreid,7.283673321069929,47.14427564935802
2023-07-12,218,23.181716820987663,Bahnhof,7.243143648481159,47.13334736683636
2023-07-12,219,22.73019290123458,New City,7.246485268059931,47.13873185875089
2023-07-12,220,22.786373456790134,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-07-12,221,22.289675925925934,Champagne-Piano,7.263613252816366,47.14665459886711
2023-07-12,222,21.59466820987655,Spital,7.244246935126219,47.147034375760036
2023-07-12,223,22.81057870370371,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-07-12,224,22.071867283950635,Bözingen,7.271159682945557,47.15111046676412
2023-07-12,225,22.06762731481483,Swisstennis,7.2784280163168065,47.159005975110944
2023-07-12,226,22.9682638888889,Port Thielle,7.25094956021827,47.12243292332993
2023-07-12,227,21.930760030864207,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-07-12,228,22.217141203703715,Südstrasse,7.271442786808509,47.14221612603856
2023-07-12,229,22.440246913580253,Viaductstrasse,7.238633407181197,47.135700564647706
2023-07-12,230,22.19925925925927,Vingelz,7.220957635875876,47.13074150165554
2023-07-12,231,,Nidau-Lac,7.232283739199284,47.12621951507841
2023-07-12,232,22.51471064814817,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-07-12,233,22.829228395061744,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-07-12,234,21.952148919753093,Bözingenfeld,7.292273509911332,47.15891885527405
2023-07-12,235,21.255879629629632,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-07-12,236,21.368730709876544,Taubenloch,7.267614387206042,47.15370810175957
2023-07-12,237,21.8599652777778,Rolex,7.292424384479668,47.16303529232208
2023-07-12,238,21.80115740740742,Museum,7.241696082617558,47.13892945858104
2023-07-12,239,21.494405864197535,Nidau-wald,7.232609634845101,47.12543119683497
2023-07-12,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-07-13,201,21.581574074074073,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-07-13,202,21.82519290123457,Hafen,7.236273281519853,47.130697668001005
2023-07-13,203,22.00646219135803,Zentralplatz,7.2469608738162705,47.136632907460786
2023-07-13,204,21.508040123456798,Stadtpark,7.253368987131442,47.14103925664875
2023-07-13,205,21.452388117283963,Ile de la Suze,7.265148929721899,47.14474113093907
2023-07-13,206,20.796844135802477,rural reference,7.295157258049944,47.13854844317897
2023-07-13,207,20.92404320987655,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-07-13,208,21.431874999999998,Möösli,7.262326212167894,47.13000983323275
2023-07-13,209,21.51836419753087,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-07-13,210,21.62491898148149,Congresshaus,7.248791114258848,47.134961027557246
2023-07-13,211,21.82541666666667,Mühlefeld,7.249229243522805,47.12814316650811
2023-07-13,212,20.992087191358035,Seepark,7.230545882730043,47.133873786834684
2023-07-13,213,21.543800154320994,Port NBK,7.253961623819155,47.11991929762015
2023-07-13,214,20.187758487654335,Längholz,7.266219234607871,47.12849563209389
2023-07-13,215,21.459702932098775,Old City,7.245634985865393,47.14201400637538
2023-07-13,216,21.81845679012347,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-07-13,217,21.44308641975309,Geyisreid,7.283673321069929,47.14427564935802
2023-07-13,218,22.25132716049384,Bahnhof,7.243143648481159,47.13334736683636
2023-07-13,219,21.786701388888886,New City,7.246485268059931,47.13873185875089
2023-07-13,220,21.755231481481484,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-07-13,221,21.756045524691366,Champagne-Piano,7.263613252816366,47.14665459886711
2023-07-13,222,20.55839891975308,Spital,7.244246935126219,47.147034375760036
2023-07-13,223,21.854232253086423,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-07-13,224,21.278603395061722,Bözingen,7.271159682945557,47.15111046676412
2023-07-13,225,21.56850694444445,Swisstennis,7.2784280163168065,47.159005975110944
2023-07-13,226,22.018425925925936,Port Thielle,7.25094956021827,47.12243292332993
2023-07-13,227,21.2779513888889,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-07-13,228,21.436338734567904,Südstrasse,7.271442786808509,47.14221612603856
2023-07-13,229,21.552114197530862,Viaductstrasse,7.238633407181197,47.135700564647706
2023-07-13,230,21.022357253086433,Vingelz,7.220957635875876,47.13074150165554
2023-07-13,231,,Nidau-Lac,7.232283739199284,47.12621951507841
2023-07-13,232,21.90157793209877,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-07-13,233,21.879864969135806,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-07-13,234,21.45287808641975,Bözingenfeld,7.292273509911332,47.15891885527405
2023-07-13,235,20.671782407407413,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-07-13,236,20.519062500000004,Taubenloch,7.267614387206042,47.15370810175957
2023-07-13,237,21.39951003086421,Rolex,7.292424384479668,47.16303529232208
2023-07-13,238,20.693148148148154,Museum,7.241696082617558,47.13892945858104
2023-07-13,239,20.199290123456795,Nidau-wald,7.232609634845101,47.12543119683497
2023-07-13,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-07-14,201,22.93126157407409,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-07-14,202,22.97016975308641,Hafen,7.236273281519853,47.130697668001005
2023-07-14,203,23.481913580246925,Zentralplatz,7.2469608738162705,47.136632907460786
2023-07-14,204,22.73981481481482,Stadtpark,7.253368987131442,47.14103925664875
2023-07-14,205,22.73547453703706,Ile de la Suze,7.265148929721899,47.14474113093907
2023-07-14,206,21.13236111111111,rural reference,7.295157258049944,47.13854844317897
2023-07-14,207,21.389668209876547,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-07-14,208,22.726107253086415,Möösli,7.262326212167894,47.13000983323275
2023-07-14,209,23.078942901234573,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-07-14,210,23.135991512345672,Congresshaus,7.248791114258848,47.134961027557246
2023-07-14,211,23.160378086419747,Mühlefeld,7.249229243522805,47.12814316650811
2023-07-14,212,22.089390432098767,Seepark,7.230545882730043,47.133873786834684
2023-07-14,213,22.372935956790112,Port NBK,7.253961623819155,47.11991929762015
2023-07-14,214,21.616755401234574,Längholz,7.266219234607871,47.12849563209389
2023-07-14,215,22.71263503086421,Old City,7.245634985865393,47.14201400637538
2023-07-14,216,23.162681327160495,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-07-14,217,22.579471450617287,Geyisreid,7.283673321069929,47.14427564935802
2023-07-14,218,23.637982253086427,Bahnhof,7.243143648481159,47.13334736683636
2023-07-14,219,23.535640432098766,New City,7.246485268059931,47.13873185875089
2023-07-14,220,23.099162808641967,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-07-14,221,22.97194444444444,Champagne-Piano,7.263613252816366,47.14665459886711
2023-07-14,222,22.34349151234569,Spital,7.244246935126219,47.147034375760036
2023-07-14,223,23.073395061728412,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-07-14,224,22.446450617283958,Bözingen,7.271159682945557,47.15111046676412
2023-07-14,225,22.401334876543217,Swisstennis,7.2784280163168065,47.159005975110944
2023-07-14,226,23.222962962962956,Port Thielle,7.25094956021827,47.12243292332993
2023-07-14,227,22.45839891975308,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-07-14,228,22.712831790123467,Südstrasse,7.271442786808509,47.14221612603856
2023-07-14,229,22.69511188271606,Viaductstrasse,7.238633407181197,47.135700564647706
2023-07-14,230,22.364097222222224,Vingelz,7.220957635875876,47.13074150165554
2023-07-14,231,,Nidau-Lac,7.232283739199284,47.12621951507841
2023-07-14,232,23.513773148148157,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-07-14,233,23.39091820987655,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-07-14,234,22.041134259259266,Bözingenfeld,7.292273509911332,47.15891885527405
2023-07-14,235,22.04665895061727,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-07-14,236,21.490779320987656,Taubenloch,7.267614387206042,47.15370810175957
2023-07-14,237,22.05844135802469,Rolex,7.292424384479668,47.16303529232208
2023-07-14,238,21.721662808641995,Museum,7.241696082617558,47.13892945858104
2023-07-14,239,21.36669367283951,Nidau-wald,7.232609634845101,47.12543119683497
2023-07-14,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-07-15,201,25.35107638888888,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-07-15,202,25.22820216049382,Hafen,7.236273281519853,47.130697668001005
2023-07-15,203,25.79145447530864,Zentralplatz,7.2469608738162705,47.136632907460786
2023-07-15,204,24.944880401234563,Stadtpark,7.253368987131442,47.14103925664875
2023-07-15,205,25.094421296296304,Ile de la Suze,7.265148929721899,47.14474113093907
2023-07-15,206,23.817646604938272,rural reference,7.295157258049944,47.13854844317897
2023-07-15,207,24.252449845679,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-07-15,208,24.959255401234557,Möösli,7.262326212167894,47.13000983323275
2023-07-15,209,25.405358796296294,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-07-15,210,25.57610339506172,Congresshaus,7.248791114258848,47.134961027557246
2023-07-15,211,25.420609567901224,Mühlefeld,7.249229243522805,47.12814316650811
2023-07-15,212,24.504629629629626,Seepark,7.230545882730043,47.133873786834684
2023-07-15,213,24.661871141975304,Port NBK,7.253961623819155,47.11991929762015
2023-07-15,214,23.938888888888894,Längholz,7.266219234607871,47.12849563209389
2023-07-15,215,25.04126543209876,Old City,7.245634985865393,47.14201400637538
2023-07-15,216,25.49489197530863,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-07-15,217,24.867164351851855,Geyisreid,7.283673321069929,47.14427564935802
2023-07-15,218,26.058383487654318,Bahnhof,7.243143648481159,47.13334736683636
2023-07-15,219,25.561454475308633,New City,7.246485268059931,47.13873185875089
2023-07-15,220,25.612442129629617,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-07-15,221,25.189942129629635,Champagne-Piano,7.263613252816366,47.14665459886711
2023-07-15,222,25.21108024691358,Spital,7.244246935126219,47.147034375760036
2023-07-15,223,25.264263117283946,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-07-15,224,24.549953703703707,Bözingen,7.271159682945557,47.15111046676412
2023-07-15,225,25.09182870370371,Swisstennis,7.2784280163168065,47.159005975110944
2023-07-15,226,25.527245370370363,Port Thielle,7.25094956021827,47.12243292332993
2023-07-15,227,24.714540895061724,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-07-15,228,25.100652006172822,Südstrasse,7.271442786808509,47.14221612603856
2023-07-15,229,25.155802469135793,Viaductstrasse,7.238633407181197,47.135700564647706
2023-07-15,230,24.80035108024691,Vingelz,7.220957635875876,47.13074150165554
2023-07-15,231,,Nidau-Lac,7.232283739199284,47.12621951507841
2023-07-15,232,25.86747299382716,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-07-15,233,25.74951388888888,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-07-15,234,24.645551697530866,Bözingenfeld,7.292273509911332,47.15891885527405
2023-07-15,235,24.454510030864196,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-07-15,236,23.566944444444463,Taubenloch,7.267614387206042,47.15370810175957
2023-07-15,237,24.868078703703706,Rolex,7.292424384479668,47.16303529232208
2023-07-15,238,24.289672067901236,Museum,7.241696082617558,47.13892945858104
2023-07-15,239,23.48315586419753,Nidau-wald,7.232609634845101,47.12543119683497
2023-07-15,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-07-16,201,23.14805169753087,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-07-16,202,23.38042052469136,Hafen,7.236273281519853,47.130697668001005
2023-07-16,203,23.361307870370375,Zentralplatz,7.2469608738162705,47.136632907460786
2023-07-16,204,22.889050925925936,Stadtpark,7.253368987131442,47.14103925664875
2023-07-16,205,22.89334104938272,Ile de la Suze,7.265148929721899,47.14474113093907
2023-07-16,206,22.545254629629635,rural reference,7.295157258049944,47.13854844317897
2023-07-16,207,22.105829475308642,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-07-16,208,22.9608950617284,Möösli,7.262326212167894,47.13000983323275
2023-07-16,209,23.145489969135806,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-07-16,210,23.11547067901235,Congresshaus,7.248791114258848,47.134961027557246
2023-07-16,211,23.35007716049383,Mühlefeld,7.249229243522805,47.12814316650811
2023-07-16,212,23.113777006172842,Seepark,7.230545882730043,47.133873786834684
2023-07-16,213,23.114942129629625,Port NBK,7.253961623819155,47.11991929762015
2023-07-16,214,22.006716820987666,Längholz,7.266219234607871,47.12849563209389
2023-07-16,215,22.942272376543215,Old City,7.245634985865393,47.14201400637538
2023-07-16,216,23.44625771604938,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-07-16,217,22.888097993827166,Geyisreid,7.283673321069929,47.14427564935802
2023-07-16,218,23.692959104938275,Bahnhof,7.243143648481159,47.13334736683636
2023-07-16,219,23.134043209876552,New City,7.246485268059931,47.13873185875089
2023-07-16,220,22.955895061728384,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-07-16,221,22.92400848765432,Champagne-Piano,7.263613252816366,47.14665459886711
2023-07-16,222,21.76705246913581,Spital,7.244246935126219,47.147034375760036
2023-07-16,223,23.123877314814806,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-07-16,224,22.3699652777778,Bözingen,7.271159682945557,47.15111046676412
2023-07-16,225,22.739274691358034,Swisstennis,7.2784280163168065,47.159005975110944
2023-07-16,226,23.36373070987655,Port Thielle,7.25094956021827,47.12243292332993
2023-07-16,227,22.658005401234576,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-07-16,228,22.75232253086421,Südstrasse,7.271442786808509,47.14221612603856
2023-07-16,229,23.300108024691376,Viaductstrasse,7.238633407181197,47.135700564647706
2023-07-16,230,22.984679783950618,Vingelz,7.220957635875876,47.13074150165554
2023-07-16,231,,Nidau-Lac,7.232283739199284,47.12621951507841
2023-07-16,232,23.141820987654334,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-07-16,233,23.312056327160505,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-07-16,234,22.897118055555563,Bözingenfeld,7.292273509911332,47.15891885527405
2023-07-16,235,21.922114197530867,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-07-16,236,22.18578317901235,Taubenloch,7.267614387206042,47.15370810175957
2023-07-16,237,22.7422337962963,Rolex,7.292424384479668,47.16303529232208
2023-07-16,238,22.37783950617286,Museum,7.241696082617558,47.13892945858104
2023-07-16,239,21.90735725308642,Nidau-wald,7.232609634845101,47.12543119683497
2023-07-16,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-07-17,201,24.375270061728404,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-07-17,202,24.546801697530867,Hafen,7.236273281519853,47.130697668001005
2023-07-17,203,24.680146604938283,Zentralplatz,7.2469608738162705,47.136632907460786
2023-07-17,204,24.311358024691366,Stadtpark,7.253368987131442,47.14103925664875
2023-07-17,205,24.231060956790124,Ile de la Suze,7.265148929721899,47.14474113093907
2023-07-17,206,23.276412037037037,rural reference,7.295157258049944,47.13854844317897
2023-07-17,207,22.98507716049383,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-07-17,208,23.960165895061735,Möösli,7.262326212167894,47.13000983323275
2023-07-17,209,24.422584876543198,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-07-17,210,24.509945987654312,Congresshaus,7.248791114258848,47.134961027557246
2023-07-17,211,24.510790895061728,Mühlefeld,7.249229243522805,47.12814316650811
2023-07-17,212,24.089540895061724,Seepark,7.230545882730043,47.133873786834684
2023-07-17,213,24.038668981481493,Port NBK,7.253961623819155,47.11991929762015
2023-07-17,214,22.876674382716054,Längholz,7.266219234607871,47.12849563209389
2023-07-17,215,24.264371141975317,Old City,7.245634985865393,47.14201400637538
2023-07-17,216,24.661462191358037,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-07-17,217,23.973113425925927,Geyisreid,7.283673321069929,47.14427564935802
2023-07-17,218,24.851859567901236,Bahnhof,7.243143648481159,47.13334736683636
2023-07-17,219,24.54167824074073,New City,7.246485268059931,47.13873185875089
2023-07-17,220,24.361053240740745,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-07-17,221,24.26069444444444,Champagne-Piano,7.263613252816366,47.14665459886711
2023-07-17,222,23.314286265432102,Spital,7.244246935126219,47.147034375760036
2023-07-17,223,24.27428626543209,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-07-17,224,23.882091049382723,Bözingen,7.271159682945557,47.15111046676412
2023-07-17,225,24.25881172839507,Swisstennis,7.2784280163168065,47.159005975110944
2023-07-17,226,24.405713734567904,Port Thielle,7.25094956021827,47.12243292332993
2023-07-17,227,24.029043209876548,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-07-17,228,23.954864969135816,Südstrasse,7.271442786808509,47.14221612603856
2023-07-17,229,24.453468364197548,Viaductstrasse,7.238633407181197,47.135700564647706
2023-07-17,230,24.061685956790118,Vingelz,7.220957635875876,47.13074150165554
2023-07-17,231,,Nidau-Lac,7.232283739199284,47.12621951507841
2023-07-17,232,24.542789351851855,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-07-17,233,24.622145061728396,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-07-17,234,24.188607253086417,Bözingenfeld,7.292273509911332,47.15891885527405
2023-07-17,235,23.35773148148148,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-07-17,236,23.53919367283952,Taubenloch,7.267614387206042,47.15370810175957
2023-07-17,237,24.195351080246912,Rolex,7.292424384479668,47.16303529232208
2023-07-17,238,23.540115740740745,Museum,7.241696082617558,47.13892945858104
2023-07-17,239,22.759506172839515,Nidau-wald,7.232609634845101,47.12543119683497
2023-07-17,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-07-18,201,23.939560185185186,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-07-18,202,23.892862654320986,Hafen,7.236273281519853,47.130697668001005
2023-07-18,203,24.16055941358024,Zentralplatz,7.2469608738162705,47.136632907460786
2023-07-18,204,23.22333333333334,Stadtpark,7.253368987131442,47.14103925664875
