time,logger,temperature,Name,x,y
2023-05-17,201,14.899999999999999,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-05-17,202,16.427,Hafen,7.236273281519853,47.130697668001005
2023-05-17,203,14.996,Zentralplatz,7.2469608738162705,47.136632907460786
2023-05-17,204,15.472777777777777,Stadtpark,7.253368987131442,47.14103925664875
2023-05-17,205,16.046111111111113,Ile de la Suze,7.265148929721899,47.14474113093907
2023-05-17,206,14.517222222222223,rural reference,7.295157258049944,47.13854844317897
2023-05-17,207,13.94222222222222,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-05-17,208,14.996111111111112,Möösli,7.262326212167894,47.13000983323275
2023-05-17,209,15.091111111111111,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-05-17,210,15.187222222222223,Congresshaus,7.248791114258848,47.134961027557246
2023-05-17,211,15.282222222222224,Mühlefeld,7.249229243522805,47.12814316650811
2023-05-17,212,15.187,Seepark,7.230545882730043,47.133873786834684
2023-05-17,213,16.046111111111113,Port NBK,7.253961623819155,47.11991929762015
2023-05-17,214,,Längholz,7.266219234607871,47.12849563209389
2023-05-17,215,15.377777777777778,Old City,7.245634985865393,47.14201400637538
2023-05-17,216,15.568888888888889,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-05-17,217,15.091111111111111,Geyisreid,7.283673321069929,47.14427564935802
2023-05-17,218,15.951,Bahnhof,7.243143648481159,47.13334736683636
2023-05-17,219,15.473,New City,7.246485268059931,47.13873185875089
2023-05-17,220,14.708888888888888,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-05-17,221,15.472777777777777,Champagne-Piano,7.263613252816366,47.14665459886711
2023-05-17,222,14.324999999999998,Spital,7.244246935126219,47.147034375760036
2023-05-17,223,15.568888888888889,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-05-17,224,14.899999999999999,Bözingen,7.271159682945557,47.15111046676412
2023-05-17,225,15.663888888888888,Swisstennis,7.2784280163168065,47.159005975110944
2023-05-17,226,15.187222222222223,Port Thielle,7.25094956021827,47.12243292332993
2023-05-17,227,16.522777777777776,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-05-17,228,15.377777777777778,Südstrasse,7.271442786808509,47.14221612603856
2023-05-17,229,15.951,Viaductstrasse,7.238633407181197,47.135700564647706
2023-05-17,230,14.9,Vingelz,7.220957635875876,47.13074150165554
2023-05-17,231,20.901111111111113,Nidau-Lac,7.232283739199284,47.12621951507841
2023-05-17,232,15.472777777777777,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-05-17,233,15.473,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-05-17,234,15.663888888888888,Bözingenfeld,7.292273509911332,47.15891885527405
2023-05-17,235,14.517222222222223,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-05-17,236,15.663888888888888,Taubenloch,7.267614387206042,47.15370810175957
2023-05-17,237,16.237222222222222,Rolex,7.292424384479668,47.16303529232208
2023-05-17,238,14.804,Museum,7.241696082617558,47.13892945858104
2023-05-17,239,,Nidau-wald,7.232609634845101,47.12543119683497
2023-05-17,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-05-18,201,15.282222222222224,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-05-18,202,16.618,Hafen,7.236273281519853,47.130697668001005
2023-05-18,203,15.378,Zentralplatz,7.2469608738162705,47.136632907460786
2023-05-18,204,15.854999999999999,Stadtpark,7.253368987131442,47.14103925664875
2023-05-18,205,16.237222222222222,Ile de la Suze,7.265148929721899,47.14474113093907
2023-05-18,206,15.091111111111111,rural reference,7.295157258049944,47.13854844317897
2023-05-18,207,14.517222222222223,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-05-18,208,15.187222222222223,Möösli,7.262326212167894,47.13000983323275
2023-05-18,209,15.377777777777778,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-05-18,210,15.377777777777778,Congresshaus,7.248791114258848,47.134961027557246
2023-05-18,211,15.76,Mühlefeld,7.249229243522805,47.12814316650811
2023-05-18,212,15.378,Seepark,7.230545882730043,47.133873786834684
2023-05-18,213,15.95111111111111,Port NBK,7.253961623819155,47.11991929762015
2023-05-18,214,,Längholz,7.266219234607871,47.12849563209389
2023-05-18,215,15.282222222222224,Old City,7.245634985865393,47.14201400637538
2023-05-18,216,16.141111111111112,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-05-18,217,15.282222222222224,Geyisreid,7.283673321069929,47.14427564935802
2023-05-18,218,16.046,Bahnhof,7.243143648481159,47.13334736683636
2023-05-18,219,15.473,New City,7.246485268059931,47.13873185875089
2023-05-18,220,14.996111111111112,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-05-18,221,15.854999999999999,Champagne-Piano,7.263613252816366,47.14665459886711
2023-05-18,222,14.229999999999999,Spital,7.244246935126219,47.147034375760036
2023-05-18,223,15.568888888888889,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-05-18,224,15.091111111111111,Bözingen,7.271159682945557,47.15111046676412
2023-05-18,225,15.377777777777778,Swisstennis,7.2784280163168065,47.159005975110944
2023-05-18,226,15.377777777777778,Port Thielle,7.25094956021827,47.12243292332993
2023-05-18,227,15.377777777777778,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-05-18,228,15.568888888888889,Südstrasse,7.271442786808509,47.14221612603856
2023-05-18,229,16.046,Viaductstrasse,7.238633407181197,47.135700564647706
2023-05-18,230,14.9,Vingelz,7.220957635875876,47.13074150165554
2023-05-18,231,20.901111111111113,Nidau-Lac,7.232283739199284,47.12621951507841
2023-05-18,232,15.377777777777778,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-05-18,233,15.76,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-05-18,234,15.568888888888889,Bözingenfeld,7.292273509911332,47.15891885527405
2023-05-18,235,14.803888888888887,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-05-18,236,15.472777777777777,Taubenloch,7.267614387206042,47.15370810175957
2023-05-18,237,16.237222222222222,Rolex,7.292424384479668,47.16303529232208
2023-05-18,238,14.996,Museum,7.241696082617558,47.13892945858104
2023-05-18,239,,Nidau-wald,7.232609634845101,47.12543119683497
2023-05-18,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-05-19,201,18.23611111111111,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-05-19,202,19.472,Hafen,7.236273281519853,47.130697668001005
2023-05-19,203,17.379,Zentralplatz,7.2469608738162705,47.136632907460786
2023-05-19,204,18.331111111111106,Stadtpark,7.253368987131442,47.14103925664875
2023-05-19,205,18.521111111111107,Ile de la Suze,7.265148929721899,47.14474113093907
2023-05-19,206,17.950000000000003,rural reference,7.295157258049944,47.13854844317897
2023-05-19,207,16.712777777777777,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-05-19,208,18.711111111111116,Möösli,7.262326212167894,47.13000983323275
2023-05-19,209,18.044999999999998,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-05-19,210,17.665,Congresshaus,7.248791114258848,47.134961027557246
2023-05-19,211,18.80611111111111,Mühlefeld,7.249229243522805,47.12814316650811
2023-05-19,212,17.76,Seepark,7.230545882730043,47.133873786834684
2023-05-19,213,18.426111111111112,Port NBK,7.253961623819155,47.11991929762015
2023-05-19,214,,Längholz,7.266219234607871,47.12849563209389
2023-05-19,215,18.044999999999998,Old City,7.245634985865393,47.14201400637538
2023-05-19,216,19.28222222222222,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-05-19,217,18.331111111111106,Geyisreid,7.283673321069929,47.14427564935802
2023-05-19,218,18.616,Bahnhof,7.243143648481159,47.13334736683636
2023-05-19,219,19.377,New City,7.246485268059931,47.13873185875089
2023-05-19,220,17.57,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-05-19,221,17.855,Champagne-Piano,7.263613252816366,47.14665459886711
2023-05-19,222,16.712777777777777,Spital,7.244246935126219,47.147034375760036
2023-05-19,223,18.80611111111111,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-05-19,224,17.760000000000005,Bözingen,7.271159682945557,47.15111046676412
2023-05-19,225,17.474999999999998,Swisstennis,7.2784280163168065,47.159005975110944
2023-05-19,226,17.950000000000003,Port Thielle,7.25094956021827,47.12243292332993
2023-05-19,227,18.14,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-05-19,228,17.855,Südstrasse,7.271442786808509,47.14221612603856
2023-05-19,229,18.711,Viaductstrasse,7.238633407181197,47.135700564647706
2023-05-19,230,16.999,Vingelz,7.220957635875876,47.13074150165554
2023-05-19,231,20.901111111111113,Nidau-Lac,7.232283739199284,47.12621951507841
2023-05-19,232,18.044999999999998,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-05-19,233,18.806,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-05-19,234,17.665,Bözingenfeld,7.292273509911332,47.15891885527405
2023-05-19,235,16.427222222222227,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-05-19,236,17.760000000000005,Taubenloch,7.267614387206042,47.15370810175957
2023-05-19,237,18.80611111111111,Rolex,7.292424384479668,47.16303529232208
2023-05-19,238,17.094,Museum,7.241696082617558,47.13892945858104
2023-05-19,239,,Nidau-wald,7.232609634845101,47.12543119683497
2023-05-19,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-05-20,201,17.378888888888884,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-05-20,202,17.855,Hafen,7.236273281519853,47.130697668001005
2023-05-20,203,17.665,Zentralplatz,7.2469608738162705,47.136632907460786
2023-05-20,204,17.283888888888885,Stadtpark,7.253368987131442,47.14103925664875
2023-05-20,205,17.378888888888884,Ile de la Suze,7.265148929721899,47.14474113093907
2023-05-20,206,17.474999999999998,rural reference,7.295157258049944,47.13854844317897
2023-05-20,207,17.188888888888886,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-05-20,208,17.378888888888884,Möösli,7.262326212167894,47.13000983323275
2023-05-20,209,17.378888888888884,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-05-20,210,17.474999999999998,Congresshaus,7.248791114258848,47.134961027557246
2023-05-20,211,17.57,Mühlefeld,7.249229243522805,47.12814316650811
2023-05-20,212,17.284,Seepark,7.230545882730043,47.133873786834684
2023-05-20,213,17.474999999999998,Port NBK,7.253961623819155,47.11991929762015
2023-05-20,214,,Längholz,7.266219234607871,47.12849563209389
2023-05-20,215,17.283888888888885,Old City,7.245634985865393,47.14201400637538
2023-05-20,216,17.474999999999998,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-05-20,217,17.378888888888884,Geyisreid,7.283673321069929,47.14427564935802
2023-05-20,218,18.045,Bahnhof,7.243143648481159,47.13334736683636
2023-05-20,219,17.855,New City,7.246485268059931,47.13873185875089
2023-05-20,220,17.378888888888884,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-05-20,221,17.665,Champagne-Piano,7.263613252816366,47.14665459886711
2023-05-20,222,16.522777777777776,Spital,7.244246935126219,47.147034375760036
2023-05-20,223,17.474999999999998,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-05-20,224,17.283888888888885,Bözingen,7.271159682945557,47.15111046676412
2023-05-20,225,17.474999999999998,Swisstennis,7.2784280163168065,47.159005975110944
2023-05-20,226,17.474999999999998,Port Thielle,7.25094956021827,47.12243292332993
2023-05-20,227,17.283888888888885,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-05-20,228,17.474999999999998,Südstrasse,7.271442786808509,47.14221612603856
2023-05-20,229,17.665,Viaductstrasse,7.238633407181197,47.135700564647706
2023-05-20,230,17.094,Vingelz,7.220957635875876,47.13074150165554
2023-05-20,231,20.901111111111113,Nidau-Lac,7.232283739199284,47.12621951507841
2023-05-20,232,17.283888888888885,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-05-20,233,17.57,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-05-20,234,17.760000000000005,Bözingenfeld,7.292273509911332,47.15891885527405
2023-05-20,235,16.99888888888889,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-05-20,236,16.807777777777776,Taubenloch,7.267614387206042,47.15370810175957
2023-05-20,237,18.044999999999998,Rolex,7.292424384479668,47.16303529232208
2023-05-20,238,17.094,Museum,7.241696082617558,47.13892945858104
2023-05-20,239,,Nidau-wald,7.232609634845101,47.12543119683497
2023-05-20,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-05-21,201,25.805,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-05-21,202,23.388,Hafen,7.236273281519853,47.130697668001005
2023-05-21,203,27.37,Zentralplatz,7.2469608738162705,47.136632907460786
2023-05-21,204,27.665,Stadtpark,7.253368987131442,47.14103925664875
2023-05-21,205,27.075000000000003,Ile de la Suze,7.265148929721899,47.14474113093907
2023-05-21,206,26.39,rural reference,7.295157258049944,47.13854844317897
2023-05-21,207,26.97722222222222,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-05-21,208,27.172777777777778,Möösli,7.262326212167894,47.13000983323275
2023-05-21,209,26.0,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-05-21,210,26.682777777777776,Congresshaus,7.248791114258848,47.134961027557246
2023-05-21,211,27.370000000000005,Mühlefeld,7.249229243522805,47.12814316650811
2023-05-21,212,23.581,Seepark,7.230545882730043,47.133873786834684
2023-05-21,213,27.172777777777778,Port NBK,7.253961623819155,47.11991929762015
2023-05-21,214,,Längholz,7.266219234607871,47.12849563209389
2023-05-21,215,26.097222222222218,Old City,7.245634985865393,47.14201400637538
2023-05-21,216,26.87888888888889,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-05-21,217,27.370000000000005,Geyisreid,7.283673321069929,47.14427564935802
2023-05-21,218,27.075,Bahnhof,7.243143648481159,47.13334736683636
2023-05-21,219,26.977,New City,7.246485268059931,47.13873185875089
2023-05-21,220,25.70777777777778,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-05-21,221,27.96111111111111,Champagne-Piano,7.263613252816366,47.14665459886711
2023-05-21,222,25.61,Spital,7.244246935126219,47.147034375760036
2023-05-21,223,28.25777777777778,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-05-21,224,25.70777777777778,Bözingen,7.271159682945557,47.15111046676412
2023-05-21,225,26.487777777777776,Swisstennis,7.2784280163168065,47.159005975110944
2023-05-21,226,27.075000000000003,Port Thielle,7.25094956021827,47.12243292332993
2023-05-21,227,25.90222222222222,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-05-21,228,27.370000000000005,Südstrasse,7.271442786808509,47.14221612603856
2023-05-21,229,26.292,Viaductstrasse,7.238633407181197,47.135700564647706
2023-05-21,230,24.931,Vingelz,7.220957635875876,47.13074150165554
2023-05-21,231,20.901111111111113,Nidau-Lac,7.232283739199284,47.12621951507841
2023-05-21,232,27.567222222222217,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-05-21,233,27.272,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-05-21,234,27.172777777777778,Bözingenfeld,7.292273509911332,47.15891885527405
2023-05-21,235,26.097222222222218,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-05-21,236,26.97722222222222,Taubenloch,7.267614387206042,47.15370810175957
2023-05-21,237,26.682777777777776,Rolex,7.292424384479668,47.16303529232208
2023-05-21,238,24.835,Museum,7.241696082617558,47.13892945858104
2023-05-21,239,,Nidau-wald,7.232609634845101,47.12543119683497
2023-05-21,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-05-22,201,26.584999999999997,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-05-22,202,26.781,Hafen,7.236273281519853,47.130697668001005
2023-05-22,203,27.37,Zentralplatz,7.2469608738162705,47.136632907460786
2023-05-22,204,27.665,Stadtpark,7.253368987131442,47.14103925664875
2023-05-22,205,28.456111111111113,Ile de la Suze,7.265148929721899,47.14474113093907
2023-05-22,206,27.272222222222226,rural reference,7.295157258049944,47.13854844317897
2023-05-22,207,27.172777777777778,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-05-22,208,27.567222222222217,Möösli,7.262326212167894,47.13000983323275
2023-05-22,209,26.097222222222218,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-05-22,210,26.584999999999997,Congresshaus,7.248791114258848,47.134961027557246
2023-05-22,211,27.272222222222226,Mühlefeld,7.249229243522805,47.12814316650811
2023-05-22,212,26.292,Seepark,7.230545882730043,47.133873786834684
2023-05-22,213,27.763888888888886,Port NBK,7.253961623819155,47.11991929762015
2023-05-22,214,,Längholz,7.266219234607871,47.12849563209389
2023-05-22,215,26.97722222222222,Old City,7.245634985865393,47.14201400637538
2023-05-22,216,28.456111111111113,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-05-22,217,27.862222222222222,Geyisreid,7.283673321069929,47.14427564935802
2023-05-22,218,28.159,Bahnhof,7.243143648481159,47.13334736683636
2023-05-22,219,27.468,New City,7.246485268059931,47.13873185875089
2023-05-22,220,26.87888888888889,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-05-22,221,27.567222222222217,Champagne-Piano,7.263613252816366,47.14665459886711
2023-05-22,222,26.0,Spital,7.244246935126219,47.147034375760036
2023-05-22,223,27.567222222222217,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-05-22,224,27.075000000000003,Bözingen,7.271159682945557,47.15111046676412
2023-05-22,225,27.272222222222226,Swisstennis,7.2784280163168065,47.159005975110944
2023-05-22,226,27.272222222222226,Port Thielle,7.25094956021827,47.12243292332993
2023-05-22,227,27.467777777777776,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-05-22,228,27.665,Südstrasse,7.271442786808509,47.14221612603856
2023-05-22,229,27.37,Viaductstrasse,7.238633407181197,47.135700564647706
2023-05-22,230,25.708,Vingelz,7.220957635875876,47.13074150165554
2023-05-22,231,20.996111111111116,Nidau-Lac,7.232283739199284,47.12621951507841
2023-05-22,232,28.654999999999998,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-05-22,233,27.272,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-05-22,234,27.075000000000003,Bözingenfeld,7.292273509911332,47.15891885527405
2023-05-22,235,27.272222222222226,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-05-22,236,25.90222222222222,Taubenloch,7.267614387206042,47.15370810175957
2023-05-22,237,27.567222222222217,Rolex,7.292424384479668,47.16303529232208
2023-05-22,238,25.125,Museum,7.241696082617558,47.13892945858104
2023-05-22,239,,Nidau-wald,7.232609634845101,47.12543119683497
2023-05-22,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-05-23,201,24.931111111111115,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-05-23,202,25.125,Hafen,7.236273281519853,47.130697668001005
2023-05-23,203,25.416,Zentralplatz,7.2469608738162705,47.136632907460786
2023-05-23,204,25.805,Stadtpark,7.253368987131442,47.14103925664875
2023-05-23,205,25.61,Ile de la Suze,7.265148929721899,47.14474113093907
2023-05-23,206,25.124999999999996,rural reference,7.295157258049944,47.13854844317897
2023-05-23,207,24.447777777777777,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-05-23,208,25.31888888888889,Möösli,7.262326212167894,47.13000983323275
2023-05-23,209,24.737777777777783,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-05-23,210,24.835,Congresshaus,7.248791114258848,47.134961027557246
2023-05-23,211,25.31888888888889,Mühlefeld,7.249229243522805,47.12814316650811
2023-05-23,212,24.545,Seepark,7.230545882730043,47.133873786834684
2023-05-23,213,25.61,Port NBK,7.253961623819155,47.11991929762015
2023-05-23,214,,Längholz,7.266219234607871,47.12849563209389
2023-05-23,215,24.64111111111111,Old City,7.245634985865393,47.14201400637538
2023-05-23,216,25.805,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-05-23,217,25.124999999999996,Geyisreid,7.283673321069929,47.14427564935802
2023-05-23,218,25.61,Bahnhof,7.243143648481159,47.13334736683636
2023-05-23,219,24.448,New City,7.246485268059931,47.13873185875089
2023-05-23,220,24.544999999999998,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-05-23,221,25.02777777777778,Champagne-Piano,7.263613252816366,47.14665459886711
2023-05-23,222,23.772777777777776,Spital,7.244246935126219,47.147034375760036
2023-05-23,223,25.805,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-05-23,224,24.35111111111111,Bözingen,7.271159682945557,47.15111046676412
2023-05-23,225,24.544999999999998,Swisstennis,7.2784280163168065,47.159005975110944
2023-05-23,226,25.222222222222225,Port Thielle,7.25094956021827,47.12243292332993
2023-05-23,227,25.124999999999996,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-05-23,228,24.835,Südstrasse,7.271442786808509,47.14221612603856
2023-05-23,229,25.416,Viaductstrasse,7.238633407181197,47.135700564647706
2023-05-23,230,23.484,Vingelz,7.220957635875876,47.13074150165554
2023-05-23,231,20.996111111111116,Nidau-Lac,7.232283739199284,47.12621951507841
2023-05-23,232,24.835,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-05-23,233,25.125,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-05-23,234,25.70777777777778,Bözingenfeld,7.292273509911332,47.15891885527405
2023-05-23,235,23.96611111111111,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-05-23,236,23.96611111111111,Taubenloch,7.267614387206042,47.15370810175957
