time,logger,temperature,Name,x,y
2023-08-13,239,22.74429861111111,Nidau-wald,7.232609634845101,47.12543119683497
2023-08-13,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-08-14,201,24.96858333333334,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-08-14,202,24.75626388888889,Hafen,7.236273281519853,47.130697668001005
2023-08-14,203,25.439027777777778,Zentralplatz,7.2469608738162705,47.136632907460786
2023-08-14,204,24.805215277777776,Stadtpark,7.253368987131442,47.14103925664875
2023-08-14,205,25.199333333333342,Ile de la Suze,7.265148929721899,47.14474113093907
2023-08-14,206,24.456493055555566,rural reference,7.295157258049944,47.13854844317897
2023-08-14,207,24.52390972222223,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-08-14,208,24.944340277777783,Möösli,7.262326212167894,47.13000983323275
2023-08-14,209,25.150083333333342,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-08-14,210,25.26227777777779,Congresshaus,7.248791114258848,47.134961027557246
2023-08-14,211,25.23958333333333,Mühlefeld,7.249229243522805,47.12814316650811
2023-08-14,212,24.07006249999999,Seepark,7.230545882730043,47.133873786834684
2023-08-14,213,24.507944444444444,Port NBK,7.253961623819155,47.11991929762015
2023-08-14,214,24.143854166666667,Längholz,7.266219234607871,47.12849563209389
2023-08-14,215,24.45943055555555,Old City,7.245634985865393,47.14201400637538
2023-08-14,216,25.09064583333334,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-08-14,217,25.21636805555556,Geyisreid,7.283673321069929,47.14427564935802
2023-08-14,218,25.820458333333338,Bahnhof,7.243143648481159,47.13334736683636
2023-08-14,219,25.23042361111111,New City,7.246485268059931,47.13873185875089
2023-08-14,220,25.3180763888889,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-08-14,221,25.285597222222222,Champagne-Piano,7.263613252816366,47.14665459886711
2023-08-14,222,24.992916666666677,Spital,7.244246935126219,47.147034375760036
2023-08-14,223,25.328638888888893,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-08-14,224,24.607569444444465,Bözingen,7.271159682945557,47.15111046676412
2023-08-14,225,24.931805555555556,Swisstennis,7.2784280163168065,47.159005975110944
2023-08-14,226,25.316680555555553,Port Thielle,7.25094956021827,47.12243292332993
2023-08-14,227,24.953604166666665,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-08-14,228,25.129875000000002,Südstrasse,7.271442786808509,47.14221612603856
2023-08-14,229,24.570458333333345,Viaductstrasse,7.238633407181197,47.135700564647706
2023-08-14,230,24.28411805555556,Vingelz,7.220957635875876,47.13074150165554
2023-08-14,231,23.47993055555554,Nidau-Lac,7.232283739199284,47.12621951507841
2023-08-14,232,25.51136111111112,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-08-14,233,25.36125694444446,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-08-14,234,24.89459722222223,Bözingenfeld,7.292273509911332,47.15891885527405
2023-08-14,235,24.424486111111122,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-08-14,236,23.396993055555555,Taubenloch,7.267614387206042,47.15370810175957
2023-08-14,237,24.885548611111115,Rolex,7.292424384479668,47.16303529232208
2023-08-14,238,23.887291666666673,Museum,7.241696082617558,47.13892945858104
2023-08-14,239,23.069979166666645,Nidau-wald,7.232609634845101,47.12543119683497
2023-08-14,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-08-15,201,25.83895833333333,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-08-15,202,25.511833333333335,Hafen,7.236273281519853,47.130697668001005
2023-08-15,203,26.374868055555552,Zentralplatz,7.2469608738162705,47.136632907460786
2023-08-15,204,25.579631944444447,Stadtpark,7.253368987131442,47.14103925664875
2023-08-15,205,25.63080555555555,Ile de la Suze,7.265148929721899,47.14474113093907
2023-08-15,206,24.605576388888892,rural reference,7.295157258049944,47.13854844317897
2023-08-15,207,24.593722222222222,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-08-15,208,25.545173611111114,Möösli,7.262326212167894,47.13000983323275
2023-08-15,209,25.98541666666667,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-08-15,210,25.821402777777784,Congresshaus,7.248791114258848,47.134961027557246
2023-08-15,211,25.898361111111114,Mühlefeld,7.249229243522805,47.12814316650811
2023-08-15,212,24.705326388888885,Seepark,7.230545882730043,47.133873786834684
2023-08-15,213,25.162472222222217,Port NBK,7.253961623819155,47.11991929762015
2023-08-15,214,24.914520833333327,Längholz,7.266219234607871,47.12849563209389
2023-08-15,215,25.3962013888889,Old City,7.245634985865393,47.14201400637538
2023-08-15,216,25.868979166666676,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-08-15,217,25.55799305555555,Geyisreid,7.283673321069929,47.14427564935802
2023-08-15,218,26.45282638888891,Bahnhof,7.243143648481159,47.13334736683636
2023-08-15,219,26.112472222222227,New City,7.246485268059931,47.13873185875089
2023-08-15,220,26.056402777777787,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-08-15,221,25.95171527777778,Champagne-Piano,7.263613252816366,47.14665459886711
2023-08-15,222,25.38540972222223,Spital,7.244246935126219,47.147034375760036
2023-08-15,223,25.996819444444448,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-08-15,224,25.393486111111127,Bözingen,7.271159682945557,47.15111046676412
2023-08-15,225,25.620339506172833,Swisstennis,7.2784280163168065,47.159005975110944
2023-08-15,226,25.93293750000001,Port Thielle,7.25094956021827,47.12243292332993
2023-08-15,227,25.818993055555556,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-08-15,228,25.71574305555556,Südstrasse,7.271442786808509,47.14221612603856
2023-08-15,229,25.56984027777778,Viaductstrasse,7.238633407181197,47.135700564647706
2023-08-15,230,25.365784722222234,Vingelz,7.220957635875876,47.13074150165554
2023-08-15,231,24.545499999999997,Nidau-Lac,7.232283739199284,47.12621951507841
2023-08-15,232,26.358354166666672,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-08-15,233,26.178409722222217,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-08-15,234,25.408701388888883,Bözingenfeld,7.292273509911332,47.15891885527405
2023-08-15,235,25.10577083333334,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-08-15,236,24.628097222222223,Taubenloch,7.267614387206042,47.15370810175957
2023-08-15,237,25.706354166666667,Rolex,7.292424384479668,47.16303529232208
2023-08-15,238,24.818618055555547,Museum,7.241696082617558,47.13892945858104
2023-08-15,239,24.33671527777777,Nidau-wald,7.232609634845101,47.12543119683497
2023-08-15,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-08-16,201,26.036166666666666,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-08-16,202,25.816895833333334,Hafen,7.236273281519853,47.130697668001005
2023-08-16,203,26.445499999999985,Zentralplatz,7.2469608738162705,47.136632907460786
2023-08-16,204,25.634749999999997,Stadtpark,7.253368987131442,47.14103925664875
2023-08-16,205,26.09896527777779,Ile de la Suze,7.265148929721899,47.14474113093907
2023-08-16,206,24.803555555555562,rural reference,7.295157258049944,47.13854844317897
2023-08-16,207,24.46231944444443,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-08-16,208,25.75613888888888,Möösli,7.262326212167894,47.13000983323275
2023-08-16,209,26.160708333333336,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-08-16,210,26.169222222222224,Congresshaus,7.248791114258848,47.134961027557246
2023-08-16,211,26.209486111111108,Mühlefeld,7.249229243522805,47.12814316650811
2023-08-16,212,25.281270833333327,Seepark,7.230545882730043,47.133873786834684
2023-08-16,213,25.32784722222224,Port NBK,7.253961623819155,47.11991929762015
2023-08-16,214,24.853118055555555,Längholz,7.266219234607871,47.12849563209389
2023-08-16,215,25.75809722222223,Old City,7.245634985865393,47.14201400637538
2023-08-16,216,26.375090277777776,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-08-16,217,26.04977083333333,Geyisreid,7.283673321069929,47.14427564935802
2023-08-16,218,26.88059722222223,Bahnhof,7.243143648481159,47.13334736683636
2023-08-16,219,26.44206944444443,New City,7.246485268059931,47.13873185875089
2023-08-16,220,26.251875000000005,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-08-16,221,26.02866666666667,Champagne-Piano,7.263613252816366,47.14665459886711
2023-08-16,222,25.839652777777772,Spital,7.244246935126219,47.147034375760036
2023-08-16,223,26.202597222222224,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-08-16,224,25.386847222222222,Bözingen,7.271159682945557,47.15111046676412
2023-08-16,225,26.028182870370355,Swisstennis,7.2784280163168065,47.159005975110944
2023-08-16,226,26.238284722222215,Port Thielle,7.25094956021827,47.12243292332993
2023-08-16,227,25.86102777777777,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-08-16,228,25.904138888888887,Südstrasse,7.271442786808509,47.14221612603856
2023-08-16,229,25.87084027777777,Viaductstrasse,7.238633407181197,47.135700564647706
2023-08-16,230,25.569187500000012,Vingelz,7.220957635875876,47.13074150165554
2023-08-16,231,24.531027777777766,Nidau-Lac,7.232283739199284,47.12621951507841
2023-08-16,232,26.545388888888883,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-08-16,233,26.329694444444456,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-08-16,234,25.561506944444453,Bözingenfeld,7.292273509911332,47.15891885527405
2023-08-16,235,25.24079861111111,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-08-16,236,24.181756944444437,Taubenloch,7.267614387206042,47.15370810175957
2023-08-16,237,25.802548611111106,Rolex,7.292424384479668,47.16303529232208
2023-08-16,238,25.313374999999997,Museum,7.241696082617558,47.13892945858104
2023-08-16,239,24.14972916666667,Nidau-wald,7.232609634845101,47.12543119683497
2023-08-16,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-08-17,201,25.183541666666667,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-08-17,202,25.263249999999985,Hafen,7.236273281519853,47.130697668001005
2023-08-17,203,25.682631944444463,Zentralplatz,7.2469608738162705,47.136632907460786
2023-08-17,204,24.989868055555554,Stadtpark,7.253368987131442,47.14103925664875
2023-08-17,205,25.14274305555556,Ile de la Suze,7.265148929721899,47.14474113093907
2023-08-17,206,23.745611111111117,rural reference,7.295157258049944,47.13854844317897
2023-08-17,207,23.44727083333333,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-08-17,208,24.883618055555566,Möösli,7.262326212167894,47.13000983323275
2023-08-17,209,25.42871527777778,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-08-17,210,25.329763888888902,Congresshaus,7.248791114258848,47.134961027557246
2023-08-17,211,25.298527777777785,Mühlefeld,7.249229243522805,47.12814316650811
2023-08-17,212,24.544381944444442,Seepark,7.230545882730043,47.133873786834684
2023-08-17,213,24.508104166666673,Port NBK,7.253961623819155,47.11991929762015
2023-08-17,214,24.16127083333334,Längholz,7.266219234607871,47.12849563209389
2023-08-17,215,24.998958333333352,Old City,7.245634985865393,47.14201400637538
2023-08-17,216,25.39343055555556,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-08-17,217,24.847833333333337,Geyisreid,7.283673321069929,47.14427564935802
2023-08-17,218,25.873944444444454,Bahnhof,7.243143648481159,47.13334736683636
2023-08-17,219,25.649909722222233,New City,7.246485268059931,47.13873185875089
2023-08-17,220,25.4128888888889,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-08-17,221,25.385034722222223,Champagne-Piano,7.263613252816366,47.14665459886711
2023-08-17,222,24.690854166666675,Spital,7.244246935126219,47.147034375760036
2023-08-17,223,25.428680555555566,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-08-17,224,24.75504166666666,Bözingen,7.271159682945557,47.15111046676412
2023-08-17,225,25.002947530864194,Swisstennis,7.2784280163168065,47.159005975110944
2023-08-17,226,25.25231944444445,Port Thielle,7.25094956021827,47.12243292332993
2023-08-17,227,25.022673611111117,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-08-17,228,25.13468055555556,Südstrasse,7.271442786808509,47.14221612603856
2023-08-17,229,25.092437500000003,Viaductstrasse,7.238633407181197,47.135700564647706
2023-08-17,230,24.631611111111116,Vingelz,7.220957635875876,47.13074150165554
2023-08-17,231,23.98059722222221,Nidau-Lac,7.232283739199284,47.12621951507841
2023-08-17,232,25.578020833333337,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-08-17,233,25.568777777777772,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-08-17,234,24.60556250000001,Bözingenfeld,7.292273509911332,47.15891885527405
2023-08-17,235,24.311840277777787,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-08-17,236,23.857187500000006,Taubenloch,7.267614387206042,47.15370810175957
2023-08-17,237,24.871125000000003,Rolex,7.292424384479668,47.16303529232208
2023-08-17,238,24.35177083333333,Museum,7.241696082617558,47.13892945858104
2023-08-17,239,23.77929166666665,Nidau-wald,7.232609634845101,47.12543119683497
2023-08-17,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-08-18,201,25.421701388888874,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-08-18,202,25.19564583333333,Hafen,7.236273281519853,47.130697668001005
2023-08-18,203,25.956416666666655,Zentralplatz,7.2469608738162705,47.136632907460786
2023-08-18,204,25.065423611111097,Stadtpark,7.253368987131442,47.14103925664875
2023-08-18,205,25.597152777777772,Ile de la Suze,7.265148929721899,47.14474113093907
2023-08-18,206,24.29620138888889,rural reference,7.295157258049944,47.13854844317897
2023-08-18,207,23.871694444444447,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-08-18,208,25.061062500000006,Möösli,7.262326212167894,47.13000983323275
2023-08-18,209,25.654847222222212,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-08-18,210,25.62870833333334,Congresshaus,7.248791114258848,47.134961027557246
2023-08-18,211,25.629333333333314,Mühlefeld,7.249229243522805,47.12814316650811
2023-08-18,212,24.38716666666666,Seepark,7.230545882730043,47.133873786834684
2023-08-18,213,24.58208333333333,Port NBK,7.253961623819155,47.11991929762015
2023-08-18,214,24.232715277777782,Längholz,7.266219234607871,47.12849563209389
2023-08-18,215,24.982256944444444,Old City,7.245634985865393,47.14201400637538
2023-08-18,216,25.722902777777765,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-08-18,217,25.47726388888888,Geyisreid,7.283673321069929,47.14427564935802
2023-08-18,218,26.301180555555533,Bahnhof,7.243143648481159,47.13334736683636
2023-08-18,219,25.999638888888867,New City,7.246485268059931,47.13873185875089
2023-08-18,220,25.770062500000012,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-08-18,221,25.637451388888888,Champagne-Piano,7.263613252816366,47.14665459886711
2023-08-18,222,25.54002777777778,Spital,7.244246935126219,47.147034375760036
2023-08-18,223,25.723020833333333,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-08-18,224,25.1637986111111,Bözingen,7.271159682945557,47.15111046676412
2023-08-18,225,25.393618827160495,Swisstennis,7.2784280163168065,47.159005975110944
2023-08-18,226,25.57188888888887,Port Thielle,7.25094956021827,47.12243292332993
2023-08-18,227,25.51357638888888,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-08-18,228,25.453874999999993,Südstrasse,7.271442786808509,47.14221612603856
2023-08-18,229,25.049840277777776,Viaductstrasse,7.238633407181197,47.135700564647706
2023-08-18,230,21.579458823529404,Vingelz,7.220957635875876,47.13074150165554
2023-08-18,231,23.711909722222234,Nidau-Lac,7.232283739199284,47.12621951507841
2023-08-18,232,26.059326388888877,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-08-18,233,25.86422222222221,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-08-18,234,24.981597222222213,Bözingenfeld,7.292273509911332,47.15891885527405
2023-08-18,235,24.775118055555563,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-08-18,236,23.936138888888888,Taubenloch,7.267614387206042,47.15370810175957
2023-08-18,237,25.174715277777764,Rolex,7.292424384479668,47.16303529232208
2023-08-18,238,24.254333333333342,Museum,7.241696082617558,47.13892945858104
2023-08-18,239,23.389680555555547,Nidau-wald,7.232609634845101,47.12543119683497
2023-08-18,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-08-19,201,26.75516666666668,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-08-19,202,26.539736111111107,Hafen,7.236273281519853,47.130697668001005
2023-08-19,203,27.26002777777778,Zentralplatz,7.2469608738162705,47.136632907460786
2023-08-19,204,26.372916666666654,Stadtpark,7.253368987131442,47.14103925664875
2023-08-19,205,26.97344444444444,Ile de la Suze,7.265148929721899,47.14474113093907
2023-08-19,206,25.44699999999999,rural reference,7.295157258049944,47.13854844317897
2023-08-19,207,25.116833333333332,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-08-19,208,26.377055555555543,Möösli,7.262326212167894,47.13000983323275
2023-08-19,209,26.930194444444435,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-08-19,210,27.06457638888888,Congresshaus,7.248791114258848,47.134961027557246
2023-08-19,211,26.743513888888888,Mühlefeld,7.249229243522805,47.12814316650811
2023-08-19,212,26.073361111111108,Seepark,7.230545882730043,47.133873786834684
2023-08-19,213,25.95383333333332,Port NBK,7.253961623819155,47.11991929762015
2023-08-19,214,25.818222222222232,Längholz,7.266219234607871,47.12849563209389
2023-08-19,215,26.512749999999997,Old City,7.245634985865393,47.14201400637538
2023-08-19,216,26.816944444444438,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-08-19,217,26.65497916666665,Geyisreid,7.283673321069929,47.14427564935802
2023-08-19,218,27.566888888888876,Bahnhof,7.243143648481159,47.13334736683636
2023-08-19,219,27.38802777777778,New City,7.246485268059931,47.13873185875089
2023-08-19,220,27.20504861111111,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-08-19,221,26.97172916666666,Champagne-Piano,7.263613252816366,47.14665459886711
2023-08-19,222,27.02088194444443,Spital,7.244246935126219,47.147034375760036
2023-08-19,223,26.813152777777766,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-08-19,224,26.673513888888884,Bözingen,7.271159682945557,47.15111046676412
2023-08-19,225,26.82819830246912,Swisstennis,7.2784280163168065,47.159005975110944
2023-08-19,226,26.577999999999992,Port Thielle,7.25094956021827,47.12243292332993
2023-08-19,227,27.059937499999986,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-08-19,228,26.81012499999999,Südstrasse,7.271442786808509,47.14221612603856
2023-08-19,229,26.547680555555548,Viaductstrasse,7.238633407181197,47.135700564647706
2023-08-19,230,,Vingelz,7.220957635875876,47.13074150165554
2023-08-19,231,25.155645833333338,Nidau-Lac,7.232283739199284,47.12621951507841
2023-08-19,232,27.427874999999993,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-08-19,233,27.153124999999996,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-08-19,234,26.283340277777764,Bözingenfeld,7.292273509911332,47.15891885527405
2023-08-19,235,26.582076388888872,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-08-19,236,24.968770833333334,Taubenloch,7.267614387206042,47.15370810175957
2023-08-19,237,26.44745833333331,Rolex,7.292424384479668,47.16303529232208
2023-08-19,238,25.89193055555556,Museum,7.241696082617558,47.13892945858104
2023-08-19,239,24.526513888888882,Nidau-wald,7.232609634845101,47.12543119683497
2023-08-19,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-08-20,201,27.830173611111125,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-08-20,202,27.094930555555564,Hafen,7.236273281519853,47.130697668001005
2023-08-20,203,28.283215277777778,Zentralplatz,7.2469608738162705,47.136632907460786
2023-08-20,204,27.548256944444447,Stadtpark,7.253368987131442,47.14103925664875
2023-08-20,205,28.076041666666654,Ile de la Suze,7.265148929721899,47.14474113093907
2023-08-20,206,26.12589583333334,rural reference,7.295157258049944,47.13854844317897
2023-08-20,207,25.97215972222222,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-08-20,208,27.638402777777777,Möösli,7.262326212167894,47.13000983323275
2023-08-20,209,28.22368750000001,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-08-20,210,28.27859027777778,Congresshaus,7.248791114258848,47.134961027557246
2023-08-20,211,28.037347222222216,Mühlefeld,7.249229243522805,47.12814316650811
2023-08-20,212,26.47986805555556,Seepark,7.230545882730043,47.133873786834684
2023-08-20,213,27.023368055555544,Port NBK,7.253961623819155,47.11991929762015
2023-08-20,214,26.604805555555554,Längholz,7.266219234607871,47.12849563209389
2023-08-20,215,27.740020833333343,Old City,7.245634985865393,47.14201400637538
2023-08-20,216,27.957722222222237,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-08-20,217,27.37686111111111,Geyisreid,7.283673321069929,47.14427564935802
2023-08-20,218,28.543062500000012,Bahnhof,7.243143648481159,47.13334736683636
2023-08-20,219,28.350618055555554,New City,7.246485268059931,47.13873185875089
2023-08-20,220,28.302888888888887,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-08-20,221,28.011833333333332,Champagne-Piano,7.263613252816366,47.14665459886711
2023-08-20,222,27.94191666666667,Spital,7.244246935126219,47.147034375760036
2023-08-20,223,27.93818749999998,Altersheim-erlacher,7.2573452439864825,47.1258438271483
