time,logger,temperature,Name,x,y
2023-08-14,207,31.88,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-08-14,208,32.086,Möösli,7.262326212167894,47.13000983323275
2023-08-14,209,30.76,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-08-14,210,31.268,Congresshaus,7.248791114258848,47.134961027557246
2023-08-14,211,32.291,Mühlefeld,7.249229243522805,47.12814316650811
2023-08-14,212,31.983,Seepark,7.230545882730043,47.133873786834684
2023-08-14,213,31.778,Port NBK,7.253961623819155,47.11991929762015
2023-08-14,214,32.291,Längholz,7.266219234607871,47.12849563209389
2023-08-14,215,30.457,Old City,7.245634985865393,47.14201400637538
2023-08-14,216,31.88,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-08-14,217,32.911,Geyisreid,7.283673321069929,47.14427564935802
2023-08-14,218,32.497,Bahnhof,7.243143648481159,47.13334736683636
2023-08-14,219,31.778,New City,7.246485268059931,47.13873185875089
2023-08-14,220,30.76,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-08-14,221,32.807,Champagne-Piano,7.263613252816366,47.14665459886711
2023-08-14,222,31.778,Spital,7.244246935126219,47.147034375760036
2023-08-14,223,33.014,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-08-14,224,30.457,Bözingen,7.271159682945557,47.15111046676412
2023-08-14,225,31.573888888888884,Swisstennis,7.2784280163168065,47.159005975110944
2023-08-14,226,32.188,Port Thielle,7.25094956021827,47.12243292332993
2023-08-14,227,31.166,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-08-14,228,32.394,Südstrasse,7.271442786808509,47.14221612603856
2023-08-14,229,31.472,Viaductstrasse,7.238633407181197,47.135700564647706
2023-08-14,230,31.166,Vingelz,7.220957635875876,47.13074150165554
2023-08-14,231,29.352,Nidau-Lac,7.232283739199284,47.12621951507841
2023-08-14,232,32.911,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-08-14,233,31.472,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-08-14,234,32.704,Bözingenfeld,7.292273509911332,47.15891885527405
2023-08-14,235,30.659,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-08-14,236,30.862,Taubenloch,7.267614387206042,47.15370810175957
2023-08-14,237,32.086,Rolex,7.292424384479668,47.16303529232208
2023-08-14,238,29.652,Museum,7.241696082617558,47.13892945858104
2023-08-14,239,27.37,Nidau-wald,7.232609634845101,47.12543119683497
2023-08-14,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-08-15,201,31.676,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-08-15,202,31.574,Hafen,7.236273281519853,47.130697668001005
2023-08-15,203,32.807,Zentralplatz,7.2469608738162705,47.136632907460786
2023-08-15,204,32.807,Stadtpark,7.253368987131442,47.14103925664875
2023-08-15,205,32.291,Ile de la Suze,7.265148929721899,47.14474113093907
2023-08-15,206,32.188,rural reference,7.295157258049944,47.13854844317897
2023-08-15,207,31.778,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-08-15,208,32.497,Möösli,7.262326212167894,47.13000983323275
2023-08-15,209,31.778,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-08-15,210,31.37,Congresshaus,7.248791114258848,47.134961027557246
2023-08-15,211,32.6,Mühlefeld,7.249229243522805,47.12814316650811
2023-08-15,212,31.37,Seepark,7.230545882730043,47.133873786834684
2023-08-15,213,32.188,Port NBK,7.253961623819155,47.11991929762015
2023-08-15,214,32.497,Längholz,7.266219234607871,47.12849563209389
2023-08-15,215,31.268,Old City,7.245634985865393,47.14201400637538
2023-08-15,216,32.291,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-08-15,217,32.704,Geyisreid,7.283673321069929,47.14427564935802
2023-08-15,218,32.807,Bahnhof,7.243143648481159,47.13334736683636
2023-08-15,219,32.291,New City,7.246485268059931,47.13873185875089
2023-08-15,220,31.574,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-08-15,221,32.911,Champagne-Piano,7.263613252816366,47.14665459886711
2023-08-15,222,31.574,Spital,7.244246935126219,47.147034375760036
2023-08-15,223,33.535,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-08-15,224,31.778,Bözingen,7.271159682945557,47.15111046676412
2023-08-15,225,32.291111111111114,Swisstennis,7.2784280163168065,47.159005975110944
2023-08-15,226,32.291,Port Thielle,7.25094956021827,47.12243292332993
2023-08-15,227,32.704,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-08-15,228,32.394,Südstrasse,7.271442786808509,47.14221612603856
2023-08-15,229,32.086,Viaductstrasse,7.238633407181197,47.135700564647706
2023-08-15,230,31.472,Vingelz,7.220957635875876,47.13074150165554
2023-08-15,231,30.659,Nidau-Lac,7.232283739199284,47.12621951507841
2023-08-15,232,33.848,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-08-15,233,32.704,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-08-15,234,32.6,Bözingenfeld,7.292273509911332,47.15891885527405
2023-08-15,235,31.676,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-08-15,236,31.983,Taubenloch,7.267614387206042,47.15370810175957
2023-08-15,237,33.118,Rolex,7.292424384479668,47.16303529232208
2023-08-15,238,29.953,Museum,7.241696082617558,47.13892945858104
2023-08-15,239,29.953,Nidau-wald,7.232609634845101,47.12543119683497
2023-08-15,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-08-16,201,32.086,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-08-16,202,33.118,Hafen,7.236273281519853,47.130697668001005
2023-08-16,203,33.535,Zentralplatz,7.2469608738162705,47.136632907460786
2023-08-16,204,34.058,Stadtpark,7.253368987131442,47.14103925664875
2023-08-16,205,33.326,Ile de la Suze,7.265148929721899,47.14474113093907
2023-08-16,206,33.43,rural reference,7.295157258049944,47.13854844317897
2023-08-16,207,32.911,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-08-16,208,33.743,Möösli,7.262326212167894,47.13000983323275
2023-08-16,209,32.497,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-08-16,210,32.6,Congresshaus,7.248791114258848,47.134961027557246
2023-08-16,211,33.953,Mühlefeld,7.249229243522805,47.12814316650811
2023-08-16,212,32.807,Seepark,7.230545882730043,47.133873786834684
2023-08-16,213,33.222,Port NBK,7.253961623819155,47.11991929762015
2023-08-16,214,33.535,Längholz,7.266219234607871,47.12849563209389
2023-08-16,215,32.394,Old City,7.245634985865393,47.14201400637538
2023-08-16,216,33.326,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-08-16,217,33.43,Geyisreid,7.283673321069929,47.14427564935802
2023-08-16,218,34.268,Bahnhof,7.243143648481159,47.13334736683636
2023-08-16,219,33.639,New City,7.246485268059931,47.13873185875089
2023-08-16,220,32.807,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-08-16,221,33.743,Champagne-Piano,7.263613252816366,47.14665459886711
2023-08-16,222,32.704,Spital,7.244246935126219,47.147034375760036
2023-08-16,223,34.903,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-08-16,224,32.704,Bözingen,7.271159682945557,47.15111046676412
2023-08-16,225,33.3261111111111,Swisstennis,7.2784280163168065,47.159005975110944
2023-08-16,226,33.743,Port Thielle,7.25094956021827,47.12243292332993
2023-08-16,227,33.848,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-08-16,228,33.639,Südstrasse,7.271442786808509,47.14221612603856
2023-08-16,229,32.911,Viaductstrasse,7.238633407181197,47.135700564647706
2023-08-16,230,32.6,Vingelz,7.220957635875876,47.13074150165554
2023-08-16,231,31.472,Nidau-Lac,7.232283739199284,47.12621951507841
2023-08-16,232,34.268,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-08-16,233,33.535,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-08-16,234,33.535,Bözingenfeld,7.292273509911332,47.15891885527405
2023-08-16,235,32.497,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-08-16,236,32.6,Taubenloch,7.267614387206042,47.15370810175957
2023-08-16,237,33.639,Rolex,7.292424384479668,47.16303529232208
2023-08-16,238,30.862,Museum,7.241696082617558,47.13892945858104
2023-08-16,239,29.853,Nidau-wald,7.232609634845101,47.12543119683497
2023-08-16,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-08-17,201,30.76,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-08-17,202,32.086,Hafen,7.236273281519853,47.130697668001005
2023-08-17,203,32.086,Zentralplatz,7.2469608738162705,47.136632907460786
2023-08-17,204,33.43,Stadtpark,7.253368987131442,47.14103925664875
2023-08-17,205,32.497,Ile de la Suze,7.265148929721899,47.14474113093907
2023-08-17,206,31.166,rural reference,7.295157258049944,47.13854844317897
2023-08-17,207,30.862,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-08-17,208,31.88,Möösli,7.262326212167894,47.13000983323275
2023-08-17,209,31.472,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-08-17,210,32.086,Congresshaus,7.248791114258848,47.134961027557246
2023-08-17,211,32.188,Mühlefeld,7.249229243522805,47.12814316650811
2023-08-17,212,32.188,Seepark,7.230545882730043,47.133873786834684
2023-08-17,213,32.704,Port NBK,7.253961623819155,47.11991929762015
2023-08-17,214,32.086,Längholz,7.266219234607871,47.12849563209389
2023-08-17,215,30.76,Old City,7.245634985865393,47.14201400637538
2023-08-17,216,32.497,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-08-17,217,32.291,Geyisreid,7.283673321069929,47.14427564935802
2023-08-17,218,32.291,Bahnhof,7.243143648481159,47.13334736683636
2023-08-17,219,32.188,New City,7.246485268059931,47.13873185875089
2023-08-17,220,30.862,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-08-17,221,32.6,Champagne-Piano,7.263613252816366,47.14665459886711
2023-08-17,222,32.291,Spital,7.244246935126219,47.147034375760036
2023-08-17,223,33.326,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-08-17,224,30.862,Bözingen,7.271159682945557,47.15111046676412
2023-08-17,225,31.47222222222222,Swisstennis,7.2784280163168065,47.159005975110944
2023-08-17,226,32.086,Port Thielle,7.25094956021827,47.12243292332993
2023-08-17,227,31.574,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-08-17,228,31.983,Südstrasse,7.271442786808509,47.14221612603856
2023-08-17,229,32.704,Viaductstrasse,7.238633407181197,47.135700564647706
2023-08-17,230,31.574,Vingelz,7.220957635875876,47.13074150165554
2023-08-17,231,30.054,Nidau-Lac,7.232283739199284,47.12621951507841
2023-08-17,232,32.911,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-08-17,233,32.6,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-08-17,234,32.394,Bözingenfeld,7.292273509911332,47.15891885527405
2023-08-17,235,31.166,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-08-17,236,32.394,Taubenloch,7.267614387206042,47.15370810175957
2023-08-17,237,31.983,Rolex,7.292424384479668,47.16303529232208
2023-08-17,238,29.652,Museum,7.241696082617558,47.13892945858104
2023-08-17,239,29.252,Nidau-wald,7.232609634845101,47.12543119683497
2023-08-17,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-08-18,201,32.704,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-08-18,202,35.115,Hafen,7.236273281519853,47.130697668001005
2023-08-18,203,35.222,Zentralplatz,7.2469608738162705,47.136632907460786
2023-08-18,204,35.435,Stadtpark,7.253368987131442,47.14103925664875
2023-08-18,205,34.058,Ile de la Suze,7.265148929721899,47.14474113093907
2023-08-18,206,34.058,rural reference,7.295157258049944,47.13854844317897
2023-08-18,207,34.479,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-08-18,208,34.585,Möösli,7.262326212167894,47.13000983323275
2023-08-18,209,33.743,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-08-18,210,33.639,Congresshaus,7.248791114258848,47.134961027557246
2023-08-18,211,34.796,Mühlefeld,7.249229243522805,47.12814316650811
2023-08-18,212,33.848,Seepark,7.230545882730043,47.133873786834684
2023-08-18,213,33.953,Port NBK,7.253961623819155,47.11991929762015
2023-08-18,214,34.796,Längholz,7.266219234607871,47.12849563209389
2023-08-18,215,33.118,Old City,7.245634985865393,47.14201400637538
2023-08-18,216,34.796,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-08-18,217,34.796,Geyisreid,7.283673321069929,47.14427564935802
2023-08-18,218,35.328,Bahnhof,7.243143648481159,47.13334736683636
2023-08-18,219,34.796,New City,7.246485268059931,47.13873185875089
2023-08-18,220,33.43,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-08-18,221,35.328,Champagne-Piano,7.263613252816366,47.14665459886711
2023-08-18,222,34.163,Spital,7.244246935126219,47.147034375760036
2023-08-18,223,35.649,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-08-18,224,33.326,Bözingen,7.271159682945557,47.15111046676412
2023-08-18,225,34.16277777777778,Swisstennis,7.2784280163168065,47.159005975110944
2023-08-18,226,34.691,Port Thielle,7.25094956021827,47.12243292332993
2023-08-18,227,34.058,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-08-18,228,35.009,Südstrasse,7.271442786808509,47.14221612603856
2023-08-18,229,33.743,Viaductstrasse,7.238633407181197,47.135700564647706
2023-08-18,230,29.552,Vingelz,7.220957635875876,47.13074150165554
2023-08-18,231,32.188,Nidau-Lac,7.232283739199284,47.12621951507841
2023-08-18,232,35.864,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-08-18,233,34.374,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-08-18,234,34.796,Bözingenfeld,7.292273509911332,47.15891885527405
2023-08-18,235,33.118,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-08-18,236,33.43,Taubenloch,7.267614387206042,47.15370810175957
2023-08-18,237,34.796,Rolex,7.292424384479668,47.16303529232208
2023-08-18,238,31.472,Museum,7.241696082617558,47.13892945858104
2023-08-18,239,30.76,Nidau-wald,7.232609634845101,47.12543119683497
2023-08-18,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-08-19,201,33.953,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-08-19,202,34.058,Hafen,7.236273281519853,47.130697668001005
2023-08-19,203,34.903,Zentralplatz,7.2469608738162705,47.136632907460786
2023-08-19,204,35.864,Stadtpark,7.253368987131442,47.14103925664875
2023-08-19,205,35.649,Ile de la Suze,7.265148929721899,47.14474113093907
2023-08-19,206,35.971,rural reference,7.295157258049944,47.13854844317897
2023-08-19,207,35.864,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-08-19,208,35.756,Möösli,7.262326212167894,47.13000983323275
2023-08-19,209,34.691,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-08-19,210,34.796,Congresshaus,7.248791114258848,47.134961027557246
2023-08-19,211,35.756,Mühlefeld,7.249229243522805,47.12814316650811
2023-08-19,212,35.009,Seepark,7.230545882730043,47.133873786834684
2023-08-19,213,35.328,Port NBK,7.253961623819155,47.11991929762015
2023-08-19,214,35.115,Längholz,7.266219234607871,47.12849563209389
2023-08-19,215,32.911,Old City,7.245634985865393,47.14201400637538
2023-08-19,216,35.864,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-08-19,217,35.864,Geyisreid,7.283673321069929,47.14427564935802
2023-08-19,218,35.542,Bahnhof,7.243143648481159,47.13334736683636
2023-08-19,219,35.649,New City,7.246485268059931,47.13873185875089
2023-08-19,220,34.479,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-08-19,221,36.403,Champagne-Piano,7.263613252816366,47.14665459886711
2023-08-19,222,35.328,Spital,7.244246935126219,47.147034375760036
2023-08-19,223,36.403,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-08-19,224,34.374,Bözingen,7.271159682945557,47.15111046676412
2023-08-19,225,35.54222222222222,Swisstennis,7.2784280163168065,47.159005975110944
2023-08-19,226,35.435,Port Thielle,7.25094956021827,47.12243292332993
2023-08-19,227,35.115,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-08-19,228,35.864,Südstrasse,7.271442786808509,47.14221612603856
2023-08-19,229,35.222,Viaductstrasse,7.238633407181197,47.135700564647706
2023-08-19,230,,Vingelz,7.220957635875876,47.13074150165554
2023-08-19,231,33.014,Nidau-Lac,7.232283739199284,47.12621951507841
2023-08-19,232,36.837,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-08-19,233,35.328,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-08-19,234,36.187,Bözingenfeld,7.292273509911332,47.15891885527405
2023-08-19,235,34.585,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-08-19,236,33.953,Taubenloch,7.267614387206042,47.15370810175957
2023-08-19,237,35.328,Rolex,7.292424384479668,47.16303529232208
2023-08-19,238,33.326,Museum,7.241696082617558,47.13892945858104
2023-08-19,239,29.953,Nidau-wald,7.232609634845101,47.12543119683497
2023-08-19,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-08-20,201,34.268,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-08-20,202,32.911,Hafen,7.236273281519853,47.130697668001005
2023-08-20,203,35.009,Zentralplatz,7.2469608738162705,47.136632907460786
2023-08-20,204,36.295,Stadtpark,7.253368987131442,47.14103925664875
2023-08-20,205,36.403,Ile de la Suze,7.265148929721899,47.14474113093907
2023-08-20,206,35.435,rural reference,7.295157258049944,47.13854844317897
2023-08-20,207,34.585,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-08-20,208,35.542,Möösli,7.262326212167894,47.13000983323275
2023-08-20,209,34.374,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-08-20,210,35.009,Congresshaus,7.248791114258848,47.134961027557246
2023-08-20,211,35.649,Mühlefeld,7.249229243522805,47.12814316650811
2023-08-20,212,32.911,Seepark,7.230545882730043,47.133873786834684
2023-08-20,213,35.435,Port NBK,7.253961623819155,47.11991929762015
2023-08-20,214,33.848,Längholz,7.266219234607871,47.12849563209389
2023-08-20,215,35.009,Old City,7.245634985865393,47.14201400637538
2023-08-20,216,35.009,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-08-20,217,35.435,Geyisreid,7.283673321069929,47.14427564935802
2023-08-20,218,35.222,Bahnhof,7.243143648481159,47.13334736683636
2023-08-20,219,35.649,New City,7.246485268059931,47.13873185875089
2023-08-20,220,35.328,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995
2023-08-20,221,35.864,Champagne-Piano,7.263613252816366,47.14665459886711
2023-08-20,222,35.009,Spital,7.244246935126219,47.147034375760036
2023-08-20,223,35.971,Altersheim-erlacher,7.2573452439864825,47.1258438271483
2023-08-20,224,34.796,Bözingen,7.271159682945557,47.15111046676412
2023-08-20,225,35.00888888888889,Swisstennis,7.2784280163168065,47.159005975110944
2023-08-20,226,35.328,Port Thielle,7.25094956021827,47.12243292332993
2023-08-20,227,35.971,Altersheim-redenweg,7.260944155574042,47.15039277997535
2023-08-20,228,34.903,Südstrasse,7.271442786808509,47.14221612603856
2023-08-20,229,33.848,Viaductstrasse,7.238633407181197,47.135700564647706
2023-08-20,230,,Vingelz,7.220957635875876,47.13074150165554
2023-08-20,231,32.086,Nidau-Lac,7.232283739199284,47.12621951507841
2023-08-20,232,36.295,Champagne-Blumen,7.255567533607622,47.14423869874925
2023-08-20,233,35.756,Madretsch-Zukunft,7.249217573272106,47.13327968634356
2023-08-20,234,35.756,Bözingenfeld,7.292273509911332,47.15891885527405
2023-08-20,235,34.903,Altersheim-Reid,7.256578930803547,47.15067194726373
2023-08-20,236,35.009,Taubenloch,7.267614387206042,47.15370810175957
2023-08-20,237,35.328,Rolex,7.292424384479668,47.16303529232208
2023-08-20,238,32.704,Museum,7.241696082617558,47.13892945858104
2023-08-20,239,30.558,Nidau-wald,7.232609634845101,47.12543119683497
2023-08-20,240,,Längholz-replacement,7.26624170539283,47.128434760378624
2023-08-21,201,35.542,Robert-Walser-Platz,7.241111393028388,47.13079517749481
2023-08-21,202,35.864,Hafen,7.236273281519853,47.130697668001005
2023-08-21,203,36.403,Zentralplatz,7.2469608738162705,47.136632907460786
2023-08-21,204,36.728,Stadtpark,7.253368987131442,47.14103925664875
2023-08-21,205,37.055,Ile de la Suze,7.265148929721899,47.14474113093907
2023-08-21,206,36.728,rural reference,7.295157258049944,47.13854844317897
2023-08-21,207,36.403,Swiss Meteo Reference,7.415043620428569,47.17900519328959
2023-08-21,208,36.403,Möösli,7.262326212167894,47.13000983323275
2023-08-21,209,35.649,Madrestch-Piano,7.25576387028088,47.135385241082226
2023-08-21,210,35.542,Congresshaus,7.248791114258848,47.134961027557246
2023-08-21,211,36.837,Mühlefeld,7.249229243522805,47.12814316650811
2023-08-21,212,35.864,Seepark,7.230545882730043,47.133873786834684
2023-08-21,213,36.62,Port NBK,7.253961623819155,47.11991929762015
2023-08-21,214,35.756,Längholz,7.266219234607871,47.12849563209389
2023-08-21,215,35.756,Old City,7.245634985865393,47.14201400637538
2023-08-21,216,37.055,Nidau-mittestrasse,7.238831053622557,47.125199475937286
2023-08-21,217,36.728,Geyisreid,7.283673321069929,47.14427564935802
2023-08-21,218,37.604,Bahnhof,7.243143648481159,47.13334736683636
