,hour,logger,uhi,Name,x,y,city_index
1227,11,113,-0.5254814814814813,"Ausserholligen 2, ewb",7.406430007351729,46.94543001031079,-1.0324389896487642
1228,11,114,0.7955185185185185,"Bachmätteli 1, Polizei",7.390510007335988,46.94019001031254,0.2885610103512357
1229,11,115,1.3732037037037041,Bachmätteli 2,7.390070007335571,46.939960010312575,0.8662461955364215
1230,11,116,-0.23574074074074075,Ansermetplatz,7.378080007320822,46.947910010318594,-0.7426982489080233
1231,11,117,0.6630185185185183,Köniztal,7.442463007398914,46.909630010287685,0.1560610103512358
1232,11,118,1.0092037037037043,Helvetiaplatz Monitoring,7.449360007397983,46.94359001029957,0.5022461955364211
1233,11,119,,Rosalia-Wenger Platz Monitoring,7.464010007407676,46.9676200103055,
1234,11,122,0.5218775510204084,"Waisenhausplatz II, vor Rest. Luce",7.444370007391299,46.949170010303,0.04419469630005382
1235,11,124,0.27997916666666667,Käfigturm,7.44361000739071,46.948260010302846,-0.1983816465880616
1236,11,125,0.5213000000000004,"Bärenplatz, Schachfeld",7.443660007390988,46.94734001030245,0.02463358406419367
1237,11,131,1.4275555555555552,Marzili Beton,7.441030007389405,46.942380010301164,0.9205980473882728
1238,11,132,2.461185185185185,Marzili Entsiegelung,7.4406000073889835,46.9422200103012,1.954227677017903
1239,11,133,0.8203703703703703,Marzili Rasen,7.4408000073892095,46.942160010301116,0.31341286220308767
1240,11,141,0.6092222222222224,Viererfeld 2 (Schacht),7.436890007380007,46.96271001031018,0.1022647140549398
1241,11,142,0.05420370370370383,Viererfeld 3 (Strasse Süd),7.440090007383381,46.9628600103095,-0.45275380446357877
1242,11,143,-1.2084444444444442,Viererfeld 4 (Strasse Nord),7.44165000738446,46.965230010310044,-1.715401952611727
1243,11,151,0.6486111111111112,Ostermundigen BäreTower,7.481140007428845,46.95563001029659,0.14165360294382848
1244,11,152,1.8021666666666667,Ostermundigen Moosweg,7.488070007435592,46.95813001029586,1.295209158499384
1245,11,153,0.4216481481481483,Ostermundigen Wegmühlegässli,7.4937000074415865,46.9580700102945,-0.0853093600191343
1246,11,154,0.8537407407407408,Ostermundigen Oberfeld,7.49792000744606,46.95810001029346,0.3467832325734581
1247,11,155,0.7689814814814817,Ostermundigen Milchstrasse,7.482020007428107,46.96241001029902,0.2620239733141991
1248,12,1,0.7718703703703704,VonRoll PH,7.422530007367092,46.952920010309846,0.30418405239046953
1249,12,2,0.30368518518518556,Europaplatz,7.406330007352139,46.94333001030998,-0.16400113279471534
1250,12,3,,Rathausgasse II: ca. Höhe Taube (Bar),7.449250007396659,46.94851001030159,
1251,12,4,,Uettligen Umland,7.387330007322806,46.980410010329194,
1252,12,5,,Sportplatz/Familiengarten vor Egelsee,7.466660007415903,46.94564001029619,
1253,12,6,,Bümpliz Fröschmattstrasse,7.383710007328713,46.94020001031418,
1254,12,7,1.185796296296296,Kreuzung Brunmatt- Schwarztorstrasse,7.427130007373983,46.9448000103055,0.7181099783163957
1255,12,8,0.20766666666666697,Wankdorf ESP,7.462480007405949,46.968000010306014,-0.2600196513132339
1256,12,9,0.3005925925925927,Bremgartenfriedhof,7.420150007365196,46.95029001030935,-0.16709372538730816
1257,12,10,,"Länggasse, Neufeldstrasse 135",7.435400007379597,46.95791001030868,
1258,12,11,,Viererfeld Veloweg,7.439820007383185,46.96249001030941,
1259,12,12,,Egelsee Süd I: Gantrischstrasse 52,7.471940007421184,46.94701001029548,
1260,12,13,1.120240740740741,Egelsee,7.46442000741375,46.944710010296376,0.6525544227608401
1261,12,14,1.1029791666666673,Helvetiaplatz,7.4488500073973904,46.9438100102998,0.6801988636363641
1262,12,15,,Waisenhausplatz I (Ostseite): Vor Rest. Il Grissino,7.444180007390958,46.94973001030329,
1263,12,16,0.6138518518518518,Bubenbergplatz,7.43849000738549,46.947290010303725,0.14616553387195091
1264,12,17,-1.1600925925925925,Rosengarten,7.460190007407476,46.95189001030023,-1.6277789105724936
1265,12,18,,Aegertenstrasse 53,7.44738000739709,46.938610010298106,
1266,12,19,1.0707407407407412,Galgenfeld Neubausiedlung,7.469920007418139,46.95065001029735,0.6030544227608401
1267,12,20,,Umland Köniz,7.394688007349359,46.903399010296745,
1268,12,21,0.9816481481481484,Gaswerkareal Industrie EWB,7.442130007391281,46.93950001029973,0.5139618301682474
1269,12,22,1.0407400000000002,Matte Mühleplatz,7.456200007404462,46.9468700102992,0.6046627180999183
1270,12,23,0.4528703703703704,"Ostermundigen, Ahornstr 16",7.498720007447492,46.955750010292306,-0.01481594760953047
1271,12,25,1.0272037037037034,Köniz Neubausiedlung,7.420310007370841,46.92781001030039,0.5595173857238028
1272,12,26,-0.21916666666666682,Inselspital,7.425670007371844,46.9471900103068,-0.6868529846465677
1273,12,28,1.2128888888888891,Pärkli bei Eigerplatz,7.430970007378787,46.94192001030345,0.7452025709089882
1274,12,29,,"Paul Klee, Senke Familienspaziergang",7.471240007420048,46.94861001029625,
1275,12,30,1.604518518518518,Galgenfeld Industrie,7.471940007419083,46.955550010298815,1.136832200538618
1276,12,31,1.0127222222222225,Köniz Aussenquartier,7.40995000736157,46.92041001029995,0.5450359042423214
1277,12,32,-2.179722222222223,Bremgartenwald,7.421280007364668,46.95739001031192,-2.647408540202122
1278,12,33,-1.6938518518518517,Dählhölzli-Wald,7.456560007407028,46.93798001029559,-2.1615381698317524
1279,12,34,-0.4430185185185185,Kasernenareal,7.458020007403921,46.956960010302794,-0.9107048364984194
1280,12,35,,Egelsee Süd II: Bürglenstrasse 28,7.468870007418369,46.94518001029547,
1281,12,36,-0.32461111111111085,Viktoriarain,7.447720007393389,46.955190010304555,-0.7922974290910116
1282,12,37,0.4269814814814815,"Lorraine, Steckweg 15",7.445140007389721,46.95896001030669,-0.040704836498419356
1283,12,38,0.8511851851851857,Spiegel,7.437390007389503,46.92607001029553,0.3834988672052846
1284,12,39,0.3852222222222223,Weyermannshaus Industrie,7.401340007345453,46.94890001031339,-0.0824640957576786
1285,12,40,,Rathausgasse I: St. Peter & Paul Kirche,7.451930007399494,46.948580010300944,
1286,12,41,,Monbijou-Park,7.434620007382696,46.94187001030251,
1287,12,42,-0.656941176470588,Gerechtigkeitsgasse 55,7.453510007401292,46.94813001030042,-1.0973449043608108
1288,12,45,0.31819230769230766,Zytglogge,7.447410007394757,46.948280010301936,-0.13042133782395757
1289,12,46,,Autobahnausfahrt Wankdorf,7.469680007413809,46.96717001030396,
1290,12,47,,Waisenhausplatz III (Mitte): Neben Brunnen,7.444180007390933,46.94984001030337,
1291,12,48,-0.04505555555555568,Viererfeld,7.438210007380827,46.96510001031086,-0.5127418735354565
1292,12,50,,Kreuzung Familienspaziergang / Laubeggstrasse,7.468330007417479,46.94644001029608,
1293,12,51,-0.45812962962962944,Bümpliz Stöckacker,7.395870007341035,46.94302001031233,-0.9258159476095303
1294,12,52,0.08914814814814814,Umland Bümpliz,7.36586000731119,46.93362001031585,-0.3785381698317527
1295,12,53,-0.08759259259259254,"Breitenrain, Waffenweg",7.451910007396245,46.96174001030618,-0.5552789105724935
1296,12,54,,Waisenhausplatz IV (Pocketpark): vor Starbucks,7.443760007390743,46.94879001030303,
1297,12,55,1.0052407407407404,Bollwerk (Strasseninsel),7.440770007386882,46.95152001030483,0.5375544227608399
1298,12,57,0.6279259259259261,Eigerplatz,7.4313300073794535,46.94077001030289,0.16023960794602513
1299,12,58,-0.3038888888888889,Murifeld (vor Wohnturm 3),7.480070007431756,46.93919001029033,-0.7715752068687898
1300,12,59,0.7060555555555554,Schlossmatte Familiengärten,7.416890007363716,46.942110010306926,0.2383692375756546
1301,12,60,,Roschistrasse,7.438870007388879,46.935080010298755,
1302,12,61,0.07853703703703684,Westside Center,7.374780007317862,46.945550010318485,-0.38914928094286405
1303,12,62,0.9941666666666665,Felsenhaldenweg,7.441160007381786,46.97400001031361,0.5264803486867661
1304,12,63,,"Wylergut, Jaunweg 11",7.449220007391924,46.96766001030916,
1305,12,64,,,,,
1306,12,65,0.6112592592592594,Umland Bolligen,7.503760007450102,46.966820010295436,0.1435729412793585
1307,12,68,0.4652962962962964,Gleisfeld Welle,7.433650007380081,46.948320010305345,-0.002390021683604491
1308,12,69,1.2407037037037039,Eisenbahnquartier,7.4231200073715655,46.937190010303425,0.7730173857238031
1309,12,70,0.7272037037037036,Bundesplatz,7.443540007390967,46.9469200103023,0.25951738572380273
1310,12,71,0.32188888888888906,Hirschengraben,7.437860007384991,46.94658001030357,-0.14579742909101182
1311,12,73,0.9168333333333331,"Obstberg, Wattenwylweg 32",7.46407000741278,46.94714001029742,0.4491470153534323
1312,12,74,,Waisenhausplatz II (Westseite): vor Rest. Luce,7.444370007391299,46.949170010303,
1313,12,76,1.6436296296296302,"Wabern, Viktoriastrasse 9",7.453260007405168,46.931220010293714,1.1759433116497284
1314,12,77,,Viererfeld Wald,7.435820007378537,46.964060010310995,
1315,12,78,0.030591836734693924,Dalmazibrücke,7.445710007393884,46.9444600103008,-0.398982609771181
1316,12,79,1.5602962962962967,Umland Belp,7.5118200074753,46.89942001026664,1.0926099783163956
1317,12,80,1.722074074074074,Elfenau Kreuzung Hofmeister- Matterstrasse (Wegli),7.4695400074214335,46.9356000102915,1.2543877560941732
1318,12,82,1.0374444444444444,Thunplatz,7.458220007408141,46.94065001029629,0.5697581264645435
1319,12,83,0.8901851851851852,Stadtlabor,7.462550007407231,46.963120010304124,0.4224988672052843
1320,12,85,,Ensingerstrasse 28,7.461320007411005,46.94244001029619,
1321,12,86,1.0831666666666662,"Ostermundigen, Lötschenstr 13",7.487070007435824,46.95289001029403,0.6154803486867657
1322,12,87,-0.5512777777777776,Engehalde Stauwehr,7.445040007388011,46.965470010309325,-1.0189640957576784
1323,12,97,,,,,
1324,12,98,0.0,Zollikofen Referenz 2m,7.464030007401972,46.9908000103146,-0.4676863179799009
1325,12,99,-0.30248148148148135,Zollikofen Referenz 3m,7.464030007401972,46.9908000103146,-0.7701677994613824
1326,12,101,-2.5087407407407403,"Steinhölzliwald, (Zugang: Goumoenstr. 58)",7.428050007377325,46.93514001030142,-2.976427058720642
1327,12,102,0.614611111111111,"Vorderes LG-Quartier, Falkenweg 5",7.437140007382974,46.95170001030578,0.14692479313121018
1328,12,110,0.3047962962962965,Rosalia-Wenger Platz,7.463900007407409,46.968230010305774,-0.1628900216836044
1329,12,111,,Tellstrasse,7.4614700074068105,46.96014001030316,
1330,12,112,0.5417592592592592,"Ausserholligen 1, Post",7.4018900073463625,46.94757001031273,0.07407294127935823
1331,12,113,-0.10488888888888878,"Ausserholligen 2, ewb",7.406430007351729,46.94543001031079,-0.5725752068687897
1332,12,114,1.0308518518518521,"Bachmätteli 1, Polizei",7.390510007335988,46.94019001031254,0.563165533871951
1333,12,115,1.367925925925926,Bachmätteli 2,7.390070007335571,46.939960010312575,0.9002396079460253
1334,12,116,-0.10414814814814825,Ansermetplatz,7.378080007320822,46.947910010318594,-0.5718344661280491
1335,12,117,0.20422222222222214,Köniztal,7.442463007398914,46.909630010287685,-0.26346409575767876
1336,12,118,0.6567200000000001,Helvetiaplatz Monitoring,7.449360007397983,46.94359001029957,0.2123078770095323
1337,12,119,,Rosalia-Wenger Platz Monitoring,7.464010007407676,46.9676200103055,
1338,12,122,0.497358490566038,"Waisenhausplatz II, vor Rest. Luce",7.444370007391299,46.949170010303,0.038431213623454946
1339,12,124,0.5182407407407406,Käfigturm,7.44361000739071,46.948260010302846,0.05055442276083972
1340,12,125,0.42951851851851874,"Bärenplatz, Schachfeld",7.443660007390988,46.94734001030245,-0.03816779946138211
1341,12,131,1.5973703703703706,Marzili Beton,7.441030007389405,46.942380010301164,1.1296840523904694
1342,12,132,2.445296296296297,Marzili Entsiegelung,7.4406000073889835,46.9422200103012,1.9776099783163963
1343,12,133,1.0649074074074074,Marzili Rasen,7.4408000073892095,46.942160010301116,0.5972210894275065
1344,12,141,0.6168333333333335,Viererfeld 2 (Schacht),7.436890007380007,46.96271001031018,0.14914701535343242
1345,12,142,0.009870370370370328,Viererfeld 3 (Strasse Süd),7.440090007383381,46.9628600103095,-0.45781594760953054
1346,12,143,-0.9371296296296298,Viererfeld 4 (Strasse Nord),7.44165000738446,46.965230010310044,-1.4048159476095308
1347,12,151,0.3721481481481484,Ostermundigen BäreTower,7.481140007428845,46.95563001029659,-0.09553816983175246
1348,12,152,1.769425925925926,Ostermundigen Moosweg,7.488070007435592,46.95813001029586,1.3017396079460246
1349,12,153,0.5173703703703701,Ostermundigen Wegmühlegässli,7.4937000074415865,46.9580700102945,0.049684052390469274
1350,12,154,0.7393333333333331,Ostermundigen Oberfeld,7.49792000744606,46.95810001029346,0.27164701535343244
1351,12,155,0.8918333333333334,Ostermundigen Milchstrasse,7.482020007428107,46.96241001029902,0.4241470153534326
1352,13,1,1.0309074074074076,VonRoll PH,7.422530007367092,46.952920010309846,0.5899159008632701
1353,13,2,0.2233148148148145,Europaplatz,7.406330007352139,46.94333001030998,-0.2176766917293229
1354,13,3,,Rathausgasse II: ca. Höhe Taube (Bar),7.449250007396659,46.94851001030159,
1355,13,4,,Uettligen Umland,7.387330007322806,46.980410010329194,
1356,13,5,,Sportplatz/Familiengarten vor Egelsee,7.466660007415903,46.94564001029619,
1357,13,6,,Bümpliz Fröschmattstrasse,7.383710007328713,46.94020001031418,
1358,13,7,1.3257222222222222,Kreuzung Brunmatt- Schwarztorstrasse,7.427130007373983,46.9448000103055,0.8847307156780848
1359,13,8,0.18244444444444433,Wankdorf ESP,7.462480007405949,46.968000010306014,-0.2585470620996931
1360,13,9,0.4415740740740737,Bremgartenfriedhof,7.420150007365196,46.95029001030935,0.0005825675299362316
1361,13,10,,"Länggasse, Neufeldstrasse 135",7.435400007379597,46.95791001030868,
1362,13,11,,Viererfeld Veloweg,7.439820007383185,46.96249001030941,
1363,13,12,,Egelsee Süd I: Gantrischstrasse 52,7.471940007421184,46.94701001029548,
1364,13,13,0.6829814814814813,Egelsee,7.46442000741375,46.944710010296376,0.241989974937344
1365,13,14,1.103944444444444,Helvetiaplatz,7.4488500073973904,46.9438100102998,0.662952937900307
1366,13,15,,Waisenhausplatz I (Ostseite): Vor Rest. Il Grissino,7.444180007390958,46.94973001030329,
1367,13,16,0.534222222222222,Bubenbergplatz,7.43849000738549,46.947290010303725,0.09323071567808465
1368,13,17,-1.152481481481482,Rosengarten,7.460190007407476,46.95189001030023,-1.5934729880256189
1369,13,18,,Aegertenstrasse 53,7.44738000739709,46.938610010298106,
1370,13,19,0.8886481481481477,Galgenfeld Neubausiedlung,7.469920007418139,46.95065001029735,0.4476566416040104
1371,13,20,,Umland Köniz,7.394688007349359,46.903399010296745,
1372,13,21,0.8935925925925923,Gaswerkareal Industrie EWB,7.442130007391281,46.93950001029973,0.4526010860484548
1373,13,22,1.0172037037037038,Matte Mühleplatz,7.456200007404462,46.9468700102992,0.5762121971595664
1374,13,23,0.4482592592592589,"Ostermundigen, Ahornstr 16",7.498720007447492,46.955750010292306,0.007267752715121495
1375,13,25,0.6761296296296296,Köniz Neubausiedlung,7.420310007370841,46.92781001030039,0.23513812308549226
1376,13,26,-0.05324074074074074,Inselspital,7.425670007371844,46.9471900103068,-0.4942322472848782
1377,13,28,1.3775925925925927,Pärkli bei Eigerplatz,7.430970007378787,46.94192001030345,0.9366010860484552
1378,13,29,,"Paul Klee, Senke Familienspaziergang",7.471240007420048,46.94861001029625,
1379,13,30,1.4131481481481476,Galgenfeld Industrie,7.471940007419083,46.955550010298815,0.9721566416040104
1380,13,31,0.590259259259259,Köniz Aussenquartier,7.40995000736157,46.92041001029995,0.1492677527151216
1381,13,32,-2.3134259259259258,Bremgartenwald,7.421280007364668,46.95739001031192,-2.7544174324700634
1382,13,33,-1.8857777777777784,Dählhölzli-Wald,7.456560007407028,46.93798001029559,-2.3267692843219154
1383,13,34,0.10561111111111117,Kasernenareal,7.458020007403921,46.956960010302794,-0.3353803954330263
1384,13,35,,Egelsee Süd II: Bürglenstrasse 28,7.468870007418369,46.94518001029547,
1385,13,36,0.4937962962962959,Viktoriarain,7.447720007393389,46.955190010304555,0.05280478975215846
1386,13,37,0.5685370370370365,"Lorraine, Steckweg 15",7.445140007389721,46.95896001030669,0.12754553049289902
1387,13,38,0.7487777777777779,Spiegel,7.437390007389503,46.92607001029553,0.30778627123364044
1388,13,39,0.31679629629629613,Weyermannshaus Industrie,7.401340007345453,46.94890001031339,-0.12419521024784128
1389,13,40,,Rathausgasse I: St. Peter & Paul Kirche,7.451930007399494,46.948580010300944,
1390,13,41,,Monbijou-Park,7.434620007382696,46.94187001030251,
1391,13,42,-0.8792407407407414,Gerechtigkeitsgasse 55,7.453510007401292,46.94813001030042,-1.3202322472848786
1392,13,45,0.2759629629629628,Zytglogge,7.447410007394757,46.948280010301936,-0.16502854358117464
1393,13,46,,Autobahnausfahrt Wankdorf,7.469680007413809,46.96717001030396,
1394,13,47,,Waisenhausplatz III (Mitte): Neben Brunnen,7.444180007390933,46.94984001030337,
1395,13,48,-0.11479629629629659,Viererfeld,7.438210007380827,46.96510001031086,-0.555787802840434
1396,13,50,,Kreuzung Familienspaziergang / Laubeggstrasse,7.468330007417479,46.94644001029608,
1397,13,51,0.48803703703703705,Bümpliz Stöckacker,7.395870007341035,46.94302001031233,0.0470455304928996
1398,13,52,-0.23618518518518553,Umland Bümpliz,7.36586000731119,46.93362001031585,-0.6771766917293229
1399,13,53,0.2400740740740743,"Breitenrain, Waffenweg",7.451910007396245,46.96174001030618,-0.2009174324700631
1400,13,54,,Waisenhausplatz IV (Pocketpark): vor Starbucks,7.443760007390743,46.94879001030303,
1401,13,55,0.8283333333333331,Bollwerk (Strasseninsel),7.440770007386882,46.95152001030483,0.3873418267891956
1402,13,57,0.599185185185185,Eigerplatz,7.4313300073794535,46.94077001030289,0.15819367864104772
1403,13,58,0.03200000000000009,Murifeld (vor Wohnturm 3),7.480070007431756,46.93919001029033,-0.40899150654413735
1404,13,59,0.5859814814814815,Schlossmatte Familiengärten,7.416890007363716,46.942110010306926,0.14498997493734414
1405,13,60,,Roschistrasse,7.438870007388879,46.935080010298755,
1406,13,61,0.2484444444444439,Westside Center,7.374780007317862,46.945550010318485,-0.1925470620996935
1407,13,62,1.0747777777777776,Felsenhaldenweg,7.441160007381786,46.97400001031361,0.6337862712336403
1408,13,63,,"Wylergut, Jaunweg 11",7.449220007391924,46.96766001030916,
1409,13,64,,,,,
1410,13,65,0.32481481481481467,Umland Bolligen,7.503760007450102,46.966820010295436,-0.11617669172932275
1411,13,68,0.34488888888888874,Gleisfeld Welle,7.433650007380081,46.948320010305345,-0.09610261765524869
1412,13,69,1.366370370370371,Eisenbahnquartier,7.4231200073715655,46.937190010303425,0.9253788638262334
1413,13,70,0.6727592592592593,Bundesplatz,7.443540007390967,46.9469200103023,0.2317677527151218
1414,13,71,0.4854444444444446,Hirschengraben,7.437860007384991,46.94658001030357,0.04445293790030719
1415,13,73,0.7617962962962963,"Obstberg, Wattenwylweg 32",7.46407000741278,46.94714001029742,0.3208047897521591
1416,13,74,,Waisenhausplatz II (Westseite): vor Rest. Luce,7.444370007391299,46.949170010303,
1417,13,76,1.5616666666666665,"Wabern, Viktoriastrasse 9",7.453260007405168,46.931220010293714,1.120675160122529
1418,13,77,,Viererfeld Wald,7.435820007378537,46.964060010310995,
1419,13,78,-0.1152037037037039,Dalmazibrücke,7.445710007393884,46.9444600103008,-0.5561952102478414
1420,13,79,1.2387777777777775,Umland Belp,7.5118200074753,46.89942001026664,0.7977862712336402
1421,13,80,1.6730925925925921,Elfenau Kreuzung Hofmeister- Matterstrasse (Wegli),7.4695400074214335,46.9356000102915,1.2321010860484547
1422,13,82,0.9432777777777775,Thunplatz,7.458220007408141,46.94065001029629,0.5022862712336402
1423,13,83,0.798277777777778,Stadtlabor,7.462550007407231,46.963120010304124,0.3572862712336403
1424,13,85,,Ensingerstrasse 28,7.461320007411005,46.94244001029619,
1425,13,86,0.9642037037037033,"Ostermundigen, Lötschenstr 13",7.487070007435824,46.95289001029403,0.523212197159566
1426,13,87,-0.434888888888889,Engehalde Stauwehr,7.445040007388011,46.965470010309325,-0.8758803954330263
1427,13,97,,,,,
1428,13,98,0.0,Zollikofen Referenz 2m,7.464030007401972,46.9908000103146,-0.44099150654413743
1429,13,99,-0.3808888888888889,Zollikofen Referenz 3m,7.464030007401972,46.9908000103146,-0.8218803954330262
1430,13,101,-2.725537037037037,"Steinhölzliwald, (Zugang: Goumoenstr. 58)",7.428050007377325,46.93514001030142,-3.1665285435811747
1431,13,102,0.7619259259259259,"Vorderes LG-Quartier, Falkenweg 5",7.437140007382974,46.95170001030578,0.3209344193817885
1432,13,110,0.38153703703703695,Rosalia-Wenger Platz,7.463900007407409,46.968230010305774,-0.05945446950710049
1433,13,111,,Tellstrasse,7.4614700074068105,46.96014001030316,
1434,13,112,0.294388888888889,"Ausserholligen 1, Post",7.4018900073463625,46.94757001031273,-0.14660261765524843
1435,13,113,-0.06937037037037061,"Ausserholligen 2, ewb",7.406430007351729,46.94543001031079,-0.5103618769145081
1436,13,114,1.1569259259259257,"Bachmätteli 1, Polizei",7.390510007335988,46.94019001031254,0.7159344193817885
1437,13,115,1.0222592592592592,Bachmätteli 2,7.390070007335571,46.939960010312575,0.5812677527151217
1438,13,116,-0.3109259259259259,Ansermetplatz,7.378080007320822,46.947910010318594,-0.7519174324700634
1439,13,117,0.0182407407407406,Köniztal,7.442463007398914,46.909630010287685,-0.4227507658033968
1440,13,118,0.5111538461538462,Helvetiaplatz Monitoring,7.449360007397983,46.94359001029957,0.08352197802197879
1441,13,119,,Rosalia-Wenger Platz Monitoring,7.464010007407676,46.9676200103055,
1442,13,122,0.8872592592592594,"Waisenhausplatz II, vor Rest. Luce",7.444370007391299,46.949170010303,0.44626775271512187
1443,13,124,0.5661851851851855,Käfigturm,7.44361000739071,46.948260010302846,0.125193678641048
1444,13,125,0.3678888888888889,"Bärenplatz, Schachfeld",7.443660007390988,46.94734001030245,-0.07310261765524854
1445,13,131,1.8657777777777782,Marzili Beton,7.441030007389405,46.942380010301164,1.4247862712336397
1446,13,132,2.4969444444444444,Marzili Entsiegelung,7.4406000073889835,46.9422200103012,2.055952937900307
1447,13,133,0.6318333333333334,Marzili Rasen,7.4408000073892095,46.942160010301116,0.19084182678919584
1448,13,141,0.468851851851852,Viererfeld 2 (Schacht),7.436890007380007,46.96271001031018,0.02786034530771458
1449,13,142,0.026333333333333212,Viererfeld 3 (Strasse Süd),7.440090007383381,46.9628600103095,-0.4146581732108042
1450,13,143,-0.26375925925925947,Viererfeld 4 (Strasse Nord),7.44165000738446,46.965230010310044,-0.7047507658033969
1451,13,151,0.02720370370370366,Ostermundigen BäreTower,7.481140007428845,46.95563001029659,-0.41378780284043376
1452,13,152,1.5019074074074068,Ostermundigen Moosweg,7.488070007435592,46.95813001029586,1.0609159008632696
1453,13,153,0.3727962962962962,Ostermundigen Wegmühlegässli,7.4937000074415865,46.9580700102945,-0.06819521024784125
1454,13,154,0.22074074074074052,Ostermundigen Oberfeld,7.49792000744606,46.95810001029346,-0.22025076580339692
1455,13,155,0.7300185185185181,Ostermundigen Milchstrasse,7.482020007428107,46.96241001029902,0.28902701197438063
1456,14,1,1.039240740740741,VonRoll PH,7.422530007367092,46.952920010309846,0.5289470899470904
1457,14,2,0.5054259259259261,Europaplatz,7.406330007352139,46.94333001030998,-0.004867724867724482
1458,14,3,,Rathausgasse II: ca. Höhe Taube (Bar),7.449250007396659,46.94851001030159,
1459,14,4,,Uettligen Umland,7.387330007322806,46.980410010329194,
1460,14,5,,Sportplatz/Familiengarten vor Egelsee,7.466660007415903,46.94564001029619,
1461,14,6,,Bümpliz Fröschmattstrasse,7.383710007328713,46.94020001031418,
1462,14,7,1.602666666666666,Kreuzung Brunmatt- Schwarztorstrasse,7.427130007373983,46.9448000103055,1.0923730158730158
1463,14,8,0.3818888888888889,Wankdorf ESP,7.462480007405949,46.968000010306014,-0.12840476190476163
1464,14,9,0.6187592592592593,Bremgartenfriedhof,7.420150007365196,46.95029001030935,0.1084656084656088
1465,14,10,,"Länggasse, Neufeldstrasse 135",7.435400007379597,46.95791001030868,
1466,14,11,,Viererfeld Veloweg,7.439820007383185,46.96249001030941,
1467,14,12,,Egelsee Süd I: Gantrischstrasse 52,7.471940007421184,46.94701001029548,
1468,14,13,0.4058518518518517,Egelsee,7.46442000741375,46.944710010296376,-0.10444179894179886
1469,14,14,1.1783148148148153,Helvetiaplatz,7.4488500073973904,46.9438100102998,0.6680211640211645
1470,14,15,,Waisenhausplatz I (Ostseite): Vor Rest. Il Grissino,7.444180007390958,46.94973001030329,
1471,14,16,0.7167962962962962,Bubenbergplatz,7.43849000738549,46.947290010303725,0.20650264550264566
1472,14,17,-0.7480370370370368,Rosengarten,7.460190007407476,46.95189001030023,-1.258330687830687
1473,14,18,,Aegertenstrasse 53,7.44738000739709,46.938610010298106,
1474,14,19,0.9660185185185185,Galgenfeld Neubausiedlung,7.469920007418139,46.95065001029735,0.45572486772486787
1475,14,20,,Umland Köniz,7.394688007349359,46.903399010296745,
1476,14,21,0.9256296296296298,Gaswerkareal Industrie EWB,7.442130007391281,46.93950001029973,0.4153359788359792
1477,14,22,1.0801481481481483,Matte Mühleplatz,7.456200007404462,46.9468700102992,0.5698544973544978
1478,14,23,0.7795185185185189,"Ostermundigen, Ahornstr 16",7.498720007447492,46.955750010292306,0.2692248677248684
1479,14,25,0.28888888888888886,Köniz Neubausiedlung,7.420310007370841,46.92781001030039,-0.2214047619047617
1480,14,26,-0.34661111111111154,Inselspital,7.425670007371844,46.9471900103068,-0.8569047619047618
1481,14,28,1.4340925925925931,Pärkli bei Eigerplatz,7.430970007378787,46.94192001030345,0.923798941798942
1482,14,29,,"Paul Klee, Senke Familienspaziergang",7.471240007420048,46.94861001029625,
1483,14,30,1.3851666666666669,Galgenfeld Industrie,7.471940007419083,46.955550010298815,0.8748730158730164
1484,14,31,0.5891666666666672,Köniz Aussenquartier,7.40995000736157,46.92041001029995,0.07887301587301662
1485,14,32,-2.1666851851851856,Bremgartenwald,7.421280007364668,46.95739001031192,-2.676978835978836
1486,14,33,-1.8234259259259251,Dählhölzli-Wald,7.456560007407028,46.93798001029559,-2.333719576719576
1487,14,34,0.22075925925925938,Kasernenareal,7.458020007403921,46.956960010302794,-0.28953439153439114
1488,14,35,,Egelsee Süd II: Bürglenstrasse 28,7.468870007418369,46.94518001029547,
1489,14,36,0.9577037037037042,Viktoriarain,7.447720007393389,46.955190010304555,0.4474100529100537
1490,14,37,0.6875925925925926,"Lorraine, Steckweg 15",7.445140007389721,46.95896001030669,0.17729894179894204
1491,14,38,0.8500925925925933,Spiegel,7.437390007389503,46.92607001029553,0.3397989417989426
1492,14,39,0.5902962962962967,Weyermannshaus Industrie,7.401340007345453,46.94890001031339,0.08000264550264612
1493,14,40,,Rathausgasse I: St. Peter & Paul Kirche,7.451930007399494,46.948580010300944,
1494,14,41,,Monbijou-Park,7.434620007382696,46.94187001030251,
1495,14,42,-0.7845740740740738,Gerechtigkeitsgasse 55,7.453510007401292,46.94813001030042,-1.2948677248677245
1496,14,45,0.4879444444444445,Zytglogge,7.447410007394757,46.948280010301936,-0.02234920634920601
1497,14,46,,Autobahnausfahrt Wankdorf,7.469680007413809,46.96717001030396,
1498,14,47,,Waisenhausplatz III (Mitte): Neben Brunnen,7.444180007390933,46.94984001030337,
1499,14,48,-0.0786111111111112,Viererfeld,7.438210007380827,46.96510001031086,-0.5889047619047617
1500,14,50,,Kreuzung Familienspaziergang / Laubeggstrasse,7.468330007417479,46.94644001029608,
1501,14,51,0.33925925925925965,Bümpliz Stöckacker,7.395870007341035,46.94302001031233,-0.17103439153439087
