,hour,logger,uhi,Name,x,y,city_index
291,7,212,1.0427261659807958,Seepark,7.230545882730043,47.133873786834684,-0.06201232383821588
292,7,213,0.8674710219478746,Port NBK,7.253961623819155,47.11991929762015,-0.23451111714299572
293,7,214,0.16338412698412683,Längholz,7.266219234607871,47.12849563209389,-1.1550039242934804
294,7,215,1.8315138047138049,Old City,7.245634985865393,47.14201400637538,0.7222633235267761
295,7,216,1.1629247256515776,Nidau-mittestrasse,7.238831053622557,47.125199475937286,0.060942586560707994
296,7,217,0.4144500349405999,Geyisreid,7.283673321069929,47.14427564935802,-0.5706232831233762
297,7,218,1.7774389880952366,Bahnhof,7.243143648481159,47.13334736683636,0.6527916726225174
298,7,219,1.999670744138631,New City,7.246485268059931,47.13873185875089,0.8986873488549398
299,7,220,1.633659619796786,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995,0.5120250316878189
300,7,221,0.8987910312273054,Champagne-Piano,7.263613252816366,47.14665459886711,-0.10701437234695367
301,7,222,1.345040434930343,Spital,7.244246935126219,47.147034375760036,0.2479636220026777
302,7,223,0.951549725651577,Altersheim-erlacher,7.2573452439864825,47.1258438271483,-0.1504324134392921
303,7,224,0.7386020202020196,Bözingen,7.271159682945557,47.15111046676412,-0.3520637823401516
304,7,225,0.7833954441166836,Swisstennis,7.2784280163168065,47.159005975110944,-0.28789383328486856
305,7,226,1.4089260973936901,Port Thielle,7.25094956021827,47.12243292332993,0.30694395830282073
306,7,227,0.737379811183733,Altersheim-redenweg,7.260944155574042,47.15039277997535,-0.2718697572233431
307,7,228,1.0703666666666671,Südstrasse,7.271442786808509,47.14221612603856,-0.025259315053628342
308,7,229,1.3653467078189299,Viaductstrasse,7.238633407181197,47.135700564647706,0.255537253320153
309,7,230,1.2133007054673728,Vingelz,7.220957635875876,47.13074150165554,0.32333983978245695
310,7,231,2.86178988603989,Nidau-Lac,7.232283739199284,47.12621951507841,1.6055125462205306
311,7,232,1.446034343434343,Champagne-Blumen,7.255567533607622,47.14423869874925,0.34011370045237577
312,7,233,1.5196478052126208,Madretsch-Zukunft,7.249217573272106,47.13327968634356,0.4176656661217506
313,7,234,0.3340342510652248,Bözingenfeld,7.292273509911332,47.15891885527405,-0.7372550263363262
314,7,235,0.5195602759622366,Altersheim-Reid,7.256578930803547,47.15067194726373,-0.4896892924448396
315,7,236,0.3227813455657493,Taubenloch,7.267614387206042,47.15370810175957,-0.7742954673619153
316,7,237,0.2330081940347424,Rolex,7.292424384479668,47.16303529232208,-0.838281083366808
317,7,238,1.310804183813442,Museum,7.241696082617558,47.13892945858104,0.2010289116451449
318,7,239,1.2565340501792104,Nidau-wald,7.232609634845101,47.12543119683497,-0.10750518904187867
319,7,240,1.2773688271604946,Längholz-replacement,7.26624170539283,47.128434760378624,-0.7642035227182797
320,8,201,0.38586334610472556,Robert-Walser-Platz,7.241111393028388,47.13079517749481,0.09312379323507247
321,8,202,0.5727230795610426,Hafen,7.236273281519853,47.130697668001005,0.28686389021669456
322,8,203,0.4671967380224263,Zentralplatz,7.2469608738162705,47.136632907460786,0.17850830975440213
323,8,204,-0.28933495407887616,Stadtpark,7.253368987131442,47.14103925664875,-0.5578298381914075
324,8,205,0.9990878435339738,Ile de la Suze,7.265148929721899,47.14474113093907,0.7102816603568493
325,8,206,0.0,rural reference,7.295157258049944,47.13854844317897,-0.28517438446360427
326,8,207,-0.22589183874139637,Swiss Meteo Reference,7.415043620428569,47.17900519328959,-0.5111450088954465
327,8,208,0.21774811385459553,Möösli,7.262326212167894,47.13000983323275,-0.08061001550721107
328,8,209,0.1826932758000718,Madrestch-Piano,7.25576387028088,47.135385241082226,-0.08348811947102185
329,8,210,0.8302625959292622,Congresshaus,7.248791114258848,47.134961027557246,0.5344903470373806
330,8,211,0.5234534286762001,Mühlefeld,7.249229243522805,47.12814316650811,0.25905193383234615
331,8,212,0.6383787722908099,Seepark,7.230545882730043,47.133873786834684,0.3670652370180415
332,8,213,0.49412311385459573,Port NBK,7.253961623819155,47.11991929762015,0.2056258451542864
333,8,214,-1.2876312169312176,Längholz,7.266219234607871,47.12849563209389,-1.5997498550816043
334,8,215,0.7614769360269357,Old City,7.245634985865393,47.14201400637538,0.4556076181524179
335,8,216,0.5568727709190675,Nidau-mittestrasse,7.238831053622557,47.125199475937286,0.2683755022187585
336,8,217,0.4076649196366175,Geyisreid,7.283673321069929,47.14427564935802,0.14558516315545103
337,8,218,0.7802872992217254,Bahnhof,7.243143648481159,47.13334736683636,0.4738072533326265
338,8,219,0.5522638464152231,New City,7.246485268059931,47.13873185875089,0.2610140967914393
339,8,220,0.4034717695473253,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995,0.10441290809440175
340,8,221,-0.007466594045025286,Champagne-Piano,7.263613252816366,47.14665459886711,-0.26584241139899706
341,8,222,0.4236495073054705,Spital,7.244246935126219,47.147034375760036,0.13476577599579098
342,8,223,-0.14073971193415627,Altersheim-erlacher,7.2573452439864825,47.1258438271483,-0.42923698063446575
343,8,224,-0.2276870370370366,Bözingen,7.271159682945557,47.15111046676412,-0.5130593762756398
344,8,225,0.48308013765978314,Swisstennis,7.2784280163168065,47.159005975110944,0.19782696750573345
345,8,226,0.9012625171467771,Port Thielle,7.25094956021827,47.12243292332993,0.612765248446467
346,8,227,-0.2605978576615833,Altersheim-redenweg,7.260944155574042,47.15039277997535,-0.5256485701356135
347,8,228,-0.04898989898989905,Südstrasse,7.271442786808509,47.14221612603856,-0.3423909369879777
348,8,229,0.6052095336076814,Viaductstrasse,7.238633407181197,47.135700564647706,0.3061057358382447
349,8,230,-0.05812588183421509,Vingelz,7.220957635875876,47.13074150165554,-0.2534711578887993
350,8,231,1.4485265906932578,Nidau-Lac,7.232283739199284,47.12621951507841,1.0409593746854346
351,8,232,0.8139936026936031,Champagne-Blumen,7.255567533607622,47.14423869874925,0.5100987685948959
352,8,233,0.7155800754458156,Madretsch-Zukunft,7.249217573272106,47.13327968634356,0.4270828067455073
353,8,234,0.14274483775811225,Bözingenfeld,7.292273509911332,47.15891885527405,-0.1425083323959385
354,8,235,0.43279121278140864,Altersheim-Reid,7.256578930803547,47.15067194726373,0.16774050030737914
355,8,236,-0.6536593611960587,Taubenloch,7.267614387206042,47.15370810175957,-0.9425430925057388
356,8,237,-0.5349215011471655,Rolex,7.292424384479668,47.16303529232208,-0.8201746713012151
357,8,238,0.05363837448559666,Museum,7.241696082617558,47.13892945858104,-0.2337022388030629
358,8,239,-0.38132974910394307,Nidau-wald,7.232609634845101,47.12543119683497,-0.697592820575414
359,8,240,-0.6927160493827161,Längholz-replacement,7.26624170539283,47.128434760378624,-1.4290643957380071
360,9,201,0.12984806276016647,Robert-Walser-Platz,7.241111393028388,47.13079517749481,0.18932888750134352
361,9,202,0.4448670421573647,Hafen,7.236273281519853,47.130697668001005,0.5213055086074531
362,9,203,-0.3770088345225961,Zentralplatz,7.2469608738162705,47.136632907460786,-0.31368905799567237
363,9,204,-0.46265907859078603,Stadtpark,7.253368987131442,47.14103925664875,-0.417620031407102
364,9,205,0.8529918822932523,Ile de la Suze,7.265148929721899,47.14474113093907,0.9309832862628019
365,9,206,0.0,rural reference,7.295157258049944,47.13854844317897,0.058278694354546
366,9,207,-0.31474008230452716,Swiss Meteo Reference,7.415043620428569,47.17900519328959,-0.2599436387771064
367,9,208,0.23599760315014565,Möösli,7.262326212167894,47.13000983323275,0.31600089113846663
368,9,209,-0.33344390594148293,Madrestch-Piano,7.25576387028088,47.135385241082226,-0.29243381236171856
369,9,210,0.292482145822953,Congresshaus,7.248791114258848,47.134961027557246,0.36334475876448197
370,9,211,0.45130261221486456,Mühlefeld,7.249229243522805,47.12814316650811,0.49439972427107404
371,9,212,-0.040312339989759326,Seepark,7.230545882730043,47.133873786834684,0.04078387387265977
372,9,213,-0.030354838709677413,Port NBK,7.253961623819155,47.11991929762015,0.03258227970881785
373,9,214,-1.7783861044815683,Längholz,7.266219234607871,47.12849563209389,-1.6244602102986385
374,9,215,-0.23549839824650146,Old City,7.245634985865393,47.14201400637538,-0.1834934241884686
375,9,216,0.4540979689366783,Nidau-mittestrasse,7.238831053622557,47.125199475937286,0.5170350873551743
376,9,217,0.3214847852547381,Geyisreid,7.283673321069929,47.14427564935802,0.3519475140836468
377,9,218,0.6026983650316985,Bahnhof,7.243143648481159,47.13334736683636,0.6602945720283543
378,9,219,-0.2860442073170732,New City,7.246485268059931,47.13873185875089,-0.22228551314833955
379,9,220,-0.3563925264550267,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995,-0.2772460258106256
380,9,221,0.01982041553748888,Champagne-Piano,7.263613252816366,47.14665459886711,0.05511767635674839
381,9,222,0.00838017926602399,Spital,7.244246935126219,47.147034375760036,0.07085735876931114
382,9,223,-0.6532491842692775,Altersheim-erlacher,7.2573452439864825,47.1258438271483,-0.5903446292908524
383,9,224,-0.6334488281908619,Bözingen,7.271159682945557,47.15111046676412,-0.5689841379867501
384,9,225,0.3178062930186823,Swisstennis,7.2784280163168065,47.159005975110944,0.36898060757865536
385,9,226,0.5071285202252942,Port Thielle,7.25094956021827,47.12243292332993,0.57006563864379
386,9,227,-0.3585535682023492,Altersheim-redenweg,7.260944155574042,47.15039277997535,-0.3158749413345003
387,9,228,-0.07367906820848008,Südstrasse,7.271442786808509,47.14221612603856,-0.013187432945698067
388,9,229,0.16053251408090125,Viaductstrasse,7.238633407181197,47.135700564647706,0.21927400420275953
389,9,230,-0.5389283366206445,Vingelz,7.220957635875876,47.13074150165554,-0.4962038418640255
390,9,231,0.26163552724699174,Nidau-Lac,7.232283739199284,47.12621951507841,0.27036271535778195
391,9,232,0.5006639852522209,Champagne-Blumen,7.255567533607622,47.14423869874925,0.5683594044874981
392,9,233,0.30324475166410614,Madretsch-Zukunft,7.249217573272106,47.13327968634356,0.3661818700826018
393,9,234,0.23952141802067914,Bözingenfeld,7.292273509911332,47.15891885527405,0.2923756505618785
394,9,235,-0.1539268292682927,Altersheim-Reid,7.256578930803547,47.15067194726373,-0.11124820240044399
395,9,236,-0.8287454760696774,Taubenloch,7.267614387206042,47.15370810175957,-0.7662682965663895
396,9,237,0.025299019607843136,Rolex,7.292424384479668,47.16303529232208,0.0759902570796252
397,9,238,-0.596635944700461,Museum,7.241696082617558,47.13892945858104,-0.5314654078550379
398,9,239,-1.5795004444444443,Nidau-wald,7.232609634845101,47.12543119683497,-1.4074043865200947
399,9,240,-1.9842361111111129,Längholz-replacement,7.26624170539283,47.128434760378624,-1.7818643105062375
400,10,201,-0.1252198067632849,Robert-Walser-Platz,7.241111393028388,47.13079517749481,0.10823143897911953
401,10,202,0.021993034318722182,Hafen,7.236273281519853,47.130697668001005,0.2797194495537211
402,10,203,-0.8880227658851503,Zentralplatz,7.2469608738162705,47.136632907460786,-0.6454754315075445
403,10,204,-0.19207485569985566,Stadtpark,7.253368987131442,47.14103925664875,0.046249245384142566
404,10,205,0.7772624579124583,Ile de la Suze,7.265148929721899,47.14474113093907,1.0408351165840881
405,10,206,0.0,rural reference,7.295157258049944,47.13854844317897,0.2240975273505964
406,10,207,-0.2792169547325103,Swiss Meteo Reference,7.415043620428569,47.17900519328959,-0.048122815648038754
407,10,208,0.009503267973856267,Möösli,7.262326212167894,47.13000983323275,0.2758669783694897
408,10,209,-0.0019298813376480307,Madrestch-Piano,7.25576387028088,47.135385241082226,0.2422080745720105
409,10,210,-0.064326554232804,Congresshaus,7.248791114258848,47.134961027557246,0.1819907058318012
410,10,211,0.2743130306386129,Mühlefeld,7.249229243522805,47.12814316650811,0.5036743049554371
411,10,212,-0.5354631614769442,Seepark,7.230545882730043,47.133873786834684,-0.2751606700280915
412,10,213,-0.6855871309097114,Port NBK,7.253961623819155,47.11991929762015,-0.4336029152934344
413,10,214,-1.8696005291005289,Längholz,7.266219234607871,47.12849563209389,-1.4856496053162958
414,10,215,-0.6768385521885517,Old City,7.245634985865393,47.14201400637538,-0.4456316395106109
415,10,216,0.1777990797546013,Nidau-mittestrasse,7.238831053622557,47.125199475937286,0.4295023411802604
416,10,217,0.18820872274143297,Geyisreid,7.283673321069929,47.14427564935802,0.3872732711915897
417,10,218,0.2433858858858858,Bahnhof,7.243143648481159,47.13334736683636,0.48635906321192385
418,10,219,-0.7810428134556577,New City,7.246485268059931,47.13873185875089,-0.5376779778038413
419,10,220,-0.8302167332002672,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995,-0.5636156174340549
420,10,221,0.13410302049622433,Champagne-Piano,7.263613252816366,47.14665459886711,0.36897678327083466
421,10,222,-0.35997534616683496,Spital,7.244246935126219,47.147034375760036,-0.1115141664349045
422,10,223,-0.8872249913464874,Altersheim-erlacher,7.2573452439864825,47.1258438271483,-0.6358964123094407
423,10,224,-0.29284023569023565,Bözingen,7.271159682945557,47.15111046676412,-0.03473598129950946
424,10,225,0.3478282076719581,Swisstennis,7.2784280163168065,47.159005975110944,0.5831823569672892
425,10,226,0.21087076923076906,Port Thielle,7.25094956021827,47.12243292332993,0.46184995667837503
426,10,227,0.22853003981179867,Altersheim-redenweg,7.260944155574042,47.15039277997535,0.45880564083186104
427,10,228,-0.07191107774441094,Südstrasse,7.271442786808509,47.14221612603856,0.16794968964061247
428,10,229,-0.08692643795869583,Viaductstrasse,7.238633407181197,47.135700564647706,0.17643381958850232
429,10,230,-0.7134729847494548,Vingelz,7.220957635875876,47.13074150165554,-0.5261430401988639
430,10,231,-0.5467686357243311,Nidau-Lac,7.232283739199284,47.12621951507841,-0.3569300143431716
431,10,232,0.3545308270676691,Champagne-Blumen,7.255567533607622,47.14423869874925,0.6031484427490806
432,10,233,0.0983085287121983,Madretsch-Zukunft,7.249217573272106,47.13327968634356,0.3498646572297599
433,10,234,0.16130935846560815,Bözingenfeld,7.292273509911332,47.15891885527405,0.39666350776094006
434,10,235,-0.6294453477868116,Altersheim-Reid,7.256578930803547,47.15067194726373,-0.4004382253207282
435,10,236,-0.7006851851851849,Taubenloch,7.267614387206042,47.15370810175957,-0.44651144124313114
436,10,237,0.32942245370370365,Rolex,7.292424384479668,47.16303529232208,0.5647766029990349
437,10,238,-1.0436569380440341,Museum,7.241696082617558,47.13892945858104,-0.7872067716754069
438,10,239,-2.355046861184793,Nidau-wald,7.232609634845101,47.12543119683497,-1.9363318935007994
439,10,240,-2.020532407407406,Längholz-replacement,7.26624170539283,47.128434760378624,-1.4962173172924038
440,11,201,-0.17471775223499364,Robert-Walser-Platz,7.241111393028388,47.13079517749481,0.017623605281088438
441,11,202,-0.13882520116418412,Hafen,7.236273281519853,47.130697668001005,0.08364191076209636
442,11,203,-0.8185844376486572,Zentralplatz,7.2469608738162705,47.136632907460786,-0.6062401722935618
443,11,204,-0.08131100217864923,Stadtpark,7.253368987131442,47.14103925664875,0.07750845704623963
444,11,205,0.8292710771840535,Ile de la Suze,7.265148929721899,47.14474113093907,1.0423194206998294
445,11,206,0.0,rural reference,7.295157258049944,47.13854844317897,0.18191462864019253
446,11,207,-0.15518084751418104,Swiss Meteo Reference,7.415043620428569,47.17900519328959,0.039706600396554784
447,11,208,-0.04161630321910694,Möösli,7.262326212167894,47.13000983323275,0.18362962992004564
448,11,209,0.19832362459546965,Madrestch-Piano,7.25576387028088,47.135385241082226,0.3878268763497956
449,11,210,-0.2019917328042328,Congresshaus,7.248791114258848,47.134961027557246,-0.005149035590215987
450,11,211,0.2837477777777773,Mühlefeld,7.249229243522805,47.12814316650811,0.46138577485100635
451,11,212,-0.8286568930041149,Seepark,7.230545882730043,47.133873786834684,-0.6071935112956193
452,11,213,-0.5352181069958848,Port NBK,7.253961623819155,47.11991929762015,-0.3270833170155603
453,11,214,-1.786517460317462,Längholz,7.266219234607871,47.12849563209389,-1.3954076224610206
454,11,215,-0.6066851851851849,Old City,7.245634985865393,47.14201400637538,-0.4227191585410867
455,11,216,0.2714163237311384,Nidau-mittestrasse,7.238831053622557,47.125199475937286,0.479551113711463
456,11,217,0.10133612858141158,Geyisreid,7.283673321069929,47.14427564935802,0.24695133192490076
457,11,218,0.23235631613756627,Bahnhof,7.243143648481159,47.13334736683636,0.43598727247934854
458,11,219,-0.734648657832144,New City,7.246485268059931,47.13873185875089,-0.524970827055467
459,11,220,-0.6293288690476186,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995,-0.41545433175173124
460,11,221,0.19219237684286228,Champagne-Piano,7.263613252816366,47.14665459886711,0.3629029695054716
461,11,222,-0.4452273583290533,Spital,7.244246935126219,47.147034375760036,-0.23412274945170178
462,11,223,-0.27482277604707517,Altersheim-erlacher,7.2573452439864825,47.1258438271483,-0.05714436854422042
463,11,224,0.04133619962906759,Bözingen,7.271159682945557,47.15111046676412,0.25915954486704507
464,11,225,0.41987285052910006,Swisstennis,7.2784280163168065,47.159005975110944,0.6105181238057122
465,11,226,0.17196604938271595,Port Thielle,7.25094956021827,47.12243292332993,0.38010083936304057
466,11,227,0.4529753694581281,Altersheim-redenweg,7.260944155574042,47.15039277997535,0.6238641553901874
467,11,228,-0.022758388130163697,Südstrasse,7.271442786808509,47.14221612603856,0.18032137936628953
468,11,229,-0.23537397119341563,Viaductstrasse,7.238633407181197,47.135700564647706,-0.011364048629631765
469,11,230,-0.741246329169407,Vingelz,7.220957635875876,47.13074150165554,-0.642584269267108
470,11,231,-1.1172433192686337,Nidau-Lac,7.232283739199284,47.12621951507841,-0.925205866754526
471,11,232,0.542822222222223,Champagne-Blumen,7.255567533607622,47.14423869874925,0.7546115566438962
472,11,233,0.2975806451612907,Madretsch-Zukunft,7.249217573272106,47.13327968634356,0.5064658238320393
473,11,234,0.25970243417784383,Bözingenfeld,7.292273509911332,47.15891885527405,0.4511060378832502
474,11,235,-0.4947532894736842,Altersheim-Reid,7.256578930803547,47.15067194726373,-0.32282727923952714
475,11,236,-0.3943128834355829,Taubenloch,7.267614387206042,47.15370810175957,-0.1840940077067229
476,11,237,0.3921337632275134,Rolex,7.292424384479668,47.16303529232208,0.5827790365041254
477,11,238,-1.228108882030177,Museum,7.241696082617558,47.13892945858104,-1.0069244423566912
478,11,239,-2.6826560000000006,Nidau-wald,7.232609634845101,47.12543119683497,-2.2525010266408882
479,11,240,-2.183942901234568,Längholz-replacement,7.26624170539283,47.128434760378624,-1.4181826321665731
480,12,201,-0.221534163473819,Robert-Walser-Platz,7.241111393028388,47.13079517749481,-0.026529791436593304
481,12,202,-0.29004663923182444,Hafen,7.236273281519853,47.130697668001005,-0.0663418121326742
482,12,203,-0.6183042735042735,Zentralplatz,7.2469608738162705,47.136632907460786,-0.4010273819858006
483,12,204,-0.10329448075526543,Stadtpark,7.253368987131442,47.14103925664875,0.05363608104454345
484,12,205,0.7611802582398912,Ile de la Suze,7.265148929721899,47.14474113093907,0.9765431181007931
485,12,206,0.0,rural reference,7.295157258049944,47.13854844317897,0.1818324344449942
486,12,207,-0.2906081081081076,Swiss Meteo Reference,7.415043620428569,47.17900519328959,-0.09344172849095486
487,12,208,-0.052609726548978906,Möösli,7.262326212167894,47.13000983323275,0.17117662269389108
488,12,209,0.047486020334059645,Madrestch-Piano,7.25576387028088,47.135385241082226,0.24097420302401368
489,12,210,-0.34946129462796144,Congresshaus,7.248791114258848,47.134961027557246,-0.13908379221629721
490,12,211,0.2587062962962964,Mühlefeld,7.249229243522805,47.12814316650811,0.4354023264587722
491,12,212,-1.1794574759945122,Seepark,7.230545882730043,47.133873786834684,-0.9635822130840841
492,12,213,-0.37590812296067333,Port NBK,7.253961623819155,47.11991929762015,-0.16176006281642405
493,12,214,-1.687553968253968,Längholz,7.266219234607871,47.12849563209389,-1.2897424838482874
494,12,215,-0.3783323155216285,Old City,7.245634985865393,47.14201400637538,-0.1917819960547868
495,12,216,0.28534280792420336,Nidau-mittestrasse,7.238831053622557,47.125199475937286,0.49910351698961625
496,12,217,0.12793728162124418,Geyisreid,7.283673321069929,47.14427564935802,0.28004630165005284
497,12,218,0.12900760582010584,Bahnhof,7.243143648481159,47.13334736683636,0.3257124936067205
498,12,219,-0.012112470268433628,New City,7.246485268059931,47.13873185875089,0.2063979628805169
499,12,220,-0.29653819444444407,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995,-0.09722113423698851
500,12,221,0.07977941176470563,Champagne-Piano,7.263613252816366,47.14665459886711,0.2526188089647711
501,12,222,-0.5650872770919062,Spital,7.244246935126219,47.147034375760036,-0.3527750782388658
502,12,223,0.042615957078573866,Altersheim-erlacher,7.2573452439864825,47.1258438271483,0.2598890241653458
503,12,224,0.12603058103975529,Bözingen,7.271159682945557,47.15111046676412,0.3459802218712306
504,12,225,0.3837379298941797,Swisstennis,7.2784280163168065,47.159005975110944,0.5760506552180138
505,12,226,0.11419470244238017,Port Thielle,7.25094956021827,47.12243292332993,0.32786179696479073
506,12,227,0.5229913824715808,Altersheim-redenweg,7.260944155574042,47.15039277997535,0.6947844746903067
507,12,228,0.016217974855589463,Südstrasse,7.271442786808509,47.14221612603856,0.22807910811200896
508,12,229,-0.42046244855967047,Viaductstrasse,7.238633407181197,47.135700564647706,-0.1942206693238581
509,12,230,-0.862120185922974,Vingelz,7.220957635875876,47.13074150165554,-0.7581922948434024
510,12,231,-1.5954994127319717,Nidau-Lac,7.232283739199284,47.12621951507841,-1.3965056511805078
511,12,232,0.7152621817568713,Champagne-Blumen,7.255567533607622,47.14423869874925,0.9353513862104199
512,12,233,0.4869665637860075,Madretsch-Zukunft,7.249217573272106,47.13327968634356,0.7017390986712502
513,12,234,0.25150784117450775,Bözingenfeld,7.292273509911332,47.15891885527405,0.44867422079166086
514,12,235,-0.7875060506050614,Altersheim-Reid,7.256578930803547,47.15067194726373,-0.6157129583863342
515,12,236,-0.3436603223593963,Taubenloch,7.267614387206042,47.15370810175957,-0.1313481235063559
516,12,237,0.40542248835662065,Rolex,7.292424384479668,47.16303529232208,0.5997644759522985
517,12,238,-1.4852971536351183,Museum,7.241696082617558,47.13892945858104,-1.2695132952831498
518,12,239,-2.8508556731334487,Nidau-wald,7.232609634845101,47.12543119683497,-2.4166289663495575
519,12,240,-2.0460570987654334,Längholz-replacement,7.26624170539283,47.128434760378624,-1.2879071093997319
520,13,201,-0.23457912457912458,Robert-Walser-Platz,7.241111393028388,47.13079517749481,-0.06974444980713593
521,13,202,-0.33626531671858795,Hafen,7.236273281519853,47.130697668001005,-0.1322675308686252
522,13,203,-0.3632762345679012,Zentralplatz,7.2469608738162705,47.136632907460786,-0.16087127912361177
523,13,204,0.17535130718954225,Stadtpark,7.253368987131442,47.14103925664875,0.3386993091203163
524,13,205,0.6326167176350665,Ile de la Suze,7.265148929721899,47.14474113093907,0.8255129569185352
525,13,206,0.0,rural reference,7.295157258049944,47.13854844317897,0.15513506932133594
526,13,207,-0.298663997330664,Swiss Meteo Reference,7.415043620428569,47.17900519328959,-0.13081230978522754
527,13,208,0.06946815507095871,Möösli,7.262326212167894,47.13000983323275,0.2681723901708475
528,13,209,-0.22248638344226598,Madrestch-Piano,7.25576387028088,47.135385241082226,-0.07447772133691409
529,13,210,-0.2884446112779444,Congresshaus,7.248791114258848,47.134961027557246,-0.1051097527417736
530,13,211,0.21668862832681898,Mühlefeld,7.249229243522805,47.12814316650811,0.37894989902047116
531,13,212,-1.4346744427164326,Seepark,7.230545882730043,47.133873786834684,-1.2412434497561748
532,13,213,-0.30427108328986285,Port NBK,7.253961623819155,47.11991929762015,-0.11181072333700443
533,13,214,-1.379007142857143,Längholz,7.266219234607871,47.12849563209389,-0.9572484117715805
534,13,215,-0.14119486918110777,Old City,7.245634985865393,47.14201400637538,0.043780036998958084
535,13,216,0.3883578892371996,Nidau-mittestrasse,7.238831053622557,47.125199475937286,0.5819482848881947
536,13,217,0.11744339622641471,Geyisreid,7.283673321069929,47.14427564935802,0.24862087305215322
537,13,218,0.08440126224879525,Bahnhof,7.243143648481159,47.13334736683636,0.25964323869231476
538,13,219,0.09926045953360735,New City,7.246485268059931,47.13873185875089,0.3044226815036822
539,13,220,-0.18212124231855187,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995,-0.00585845273753049
540,13,221,0.13933387799564262,Champagne-Piano,7.263613252816366,47.14665459886711,0.2942350997186073
541,13,222,-0.6754252400548704,Spital,7.244246935126219,47.147034375760036,-0.48774454411543644
542,13,223,0.3576371527777774,Altersheim-erlacher,7.2573452439864825,47.1258438271483,0.5538868179144081
543,13,224,0.0709663608562691,Bözingen,7.271159682945557,47.15111046676412,0.2674854293910069
544,13,225,0.3196868535201871,Swisstennis,7.2784280163168065,47.159005975110944,0.48753854106562344
545,13,226,0.08549236111111111,Port Thielle,7.25094956021827,47.12243292332993,0.27691139253437097
546,13,227,0.46452236890355614,Altersheim-redenweg,7.260944155574042,47.15039277997535,0.618020989176526
547,13,228,-0.07103028756168121,Südstrasse,7.271442786808509,47.14221612603856,0.1176525517119421
548,13,229,-0.3678360853113175,Viaductstrasse,7.238633407181197,47.135700564647706,-0.1683680996876834
549,13,230,-0.8337948372615023,Vingelz,7.220957635875876,47.13074150165554,-0.7632844629616233
550,13,231,-1.8330384615384612,Nidau-Lac,7.232283739199284,47.12621951507841,-1.6337531733059356
551,13,232,0.8012599388379201,Champagne-Blumen,7.255567533607622,47.14423869874925,1.0041355795411562
552,13,233,0.5834944617514712,Madretsch-Zukunft,7.249217573272106,47.13327968634356,0.7802411819743613
553,13,234,0.3444325992659329,Bözingenfeld,7.292273509911332,47.15891885527405,0.5122842868113693
554,13,235,-0.9151408140814089,Altersheim-Reid,7.256578930803547,47.15067194726373,-0.761642193808438
555,13,236,-0.3569154663923185,Taubenloch,7.267614387206042,47.15370810175957,-0.16923477045288463
556,13,237,0.3831986986986985,Rolex,7.292424384479668,47.16303529232208,0.5510503862441356
557,13,238,-1.5422397389661675,Museum,7.241696082617558,47.13892945858104,-1.3517181894291723
558,13,239,-2.922868312757205,Nidau-wald,7.232609634845101,47.12543119683497,-2.439405396654118
559,13,240,-1.061828703703703,Längholz-replacement,7.26624170539283,47.128434760378624,-0.42362921785968577
560,14,201,-0.12566974408811135,Robert-Walser-Platz,7.241111393028388,47.13079517749481,-0.04931012941863977
561,14,202,-0.17420236851271365,Hafen,7.236273281519853,47.130697668001005,-0.07049401982956949
562,14,203,-0.04699758454106306,Zentralplatz,7.2469608738162705,47.136632907460786,0.06443786565891883
563,14,204,0.29337920321637406,Stadtpark,7.253368987131442,47.14103925664875,0.36524552719865644
564,14,205,0.5772630769230762,Ile de la Suze,7.265148929721899,47.14474113093907,0.6687187457453543
565,14,206,0.0,rural reference,7.295157258049944,47.13854844317897,0.06998206202607696
566,14,207,-0.22864647981314679,Swiss Meteo Reference,7.415043620428569,47.17900519328959,-0.15188451994715588
567,14,208,0.23730146290491158,Möösli,7.262326212167894,47.13000983323275,0.3374614978515038
568,14,209,-0.2859254385964916,Madrestch-Piano,7.25576387028088,47.135385241082226,-0.22901827500041336
569,14,210,-0.08974102047667015,Congresshaus,7.248791114258848,47.134961027557246,-0.00279676139009264
570,14,211,0.3494029180695847,Mühlefeld,7.249229243522805,47.12814316650811,0.41283030954522176
571,14,212,-1.3487579240682697,Seepark,7.230545882730043,47.133873786834684,-1.2539962489105037
572,14,213,-0.1801013277428374,Port NBK,7.253961623819155,47.11991929762015,-0.08371783436779222
573,14,214,-1.2536140491453005,Längholz,7.266219234607871,47.12849563209389,-0.9323195075276934
574,14,215,0.03495162393162352,Old City,7.245634985865393,47.14201400637538,0.13388503009220493
575,14,216,0.5046764500349402,Nidau-mittestrasse,7.238831053622557,47.125199475937286,0.6010599434099855
576,14,217,0.11322908962845571,Geyisreid,7.283673321069929,47.14427564935802,0.15298103877975439
577,14,218,0.26716347767707316,Bahnhof,7.243143648481159,47.13334736683636,0.34652322742402925
578,14,219,0.2667822636300898,New City,7.246485268059931,47.13873185875089,0.3740267879145078
