7,9,14,15,16,20,22,24,25,27,buffer,logger,geometry_coords,lon,lat
0,26,0,0,0,20,39,5,8,0,50,222,"[(7.244906145161947, 47.147035494394245), (7.2449031313300765, 47.14699140687337), (7.244893797985236, 47.146947733183524), (7.244878235027626, 47.146904893924734), (7.244856592350862, 47.14686330165996), (7.244829078397916, 47.14682335694222), (7.244795958153161, 47.146785444456896), (7.244757550590118, 47.14674992931723), (7.244714225599224, 47.14671715354854), (7.244666400425438, 47.14668743279403), (7.244614535649871, 47.1466610532756), (7.2445591307542, 47.14663826903739), (7.244500719310542, 47.146619299499456), (7.244439863843174, 47.146604327344654), (7.244377150411475, 47.146593496759664), (7.244313182966299, 47.14658691204647), (7.2442485775341705, 47.146584636617916), (7.2441839562851555, 47.14658669238699), (7.2441199415416255, 47.14659305955611), (7.244057149785573, 47.14660367680741), (7.243996185722086, 47.14661844189343), (7.243937636456279, 47.14663721262162), (7.2438820658396095, 47.14665980822368), (7.243830009040047, 47.14668601109622), (7.243781967388413, 47.14671556889634), (7.24373840355046, 47.14674819697146), (7.243699737071218, 47.14678358110067), (7.243666340334485, 47.1468213805205), (7.243638534976408, 47.14686123120653), (7.24361658878763, 47.14690274937895), (7.243600713134012, 47.14694553519838), (7.243591060920523, 47.14698917661663), (7.24358772511821, 47.14703325334443), (7.243590737868235, 47.14707734089936), (7.243600070171744, 47.147121014693695), (7.243615632168553, 47.14716385412341), (7.243637274001956, 47.1472054466189), (7.24366478726141, 47.14724539161839), (7.24369790698918, 47.147283304425656), (7.243736314231619, 47.14731881991498), (7.243779639110603, 47.14735159604773), (7.243827464385482, 47.147381317166655), (7.243879329471253, 47.147407697035874), (7.2439347348743235, 47.14743048159769), (7.243993147003076, 47.14744945141974), (7.244054003306904, 47.147464423808124), (7.2441167176942844, 47.14747525456727), (7.244180686177641, 47.14748183938844), (7.244245292690545, 47.14748411485472), (7.244309915021401, 47.147482059051555), (7.244373930806264, 47.147475691777984), (7.244436723523123, 47.1474650743558), (7.244497688429965, 47.14745030903904), (7.244556238389268, 47.147431538029046), (7.244611809522917, 47.14740894210514), (7.244663866643088, 47.14738273888284), (7.2447119084066305, 47.14735318071869), (7.24475547214349, 47.14732055227913), (7.2447941383125265, 47.14728516779917), (7.244827534541863, 47.147247368055716), (7.244855339214845, 47.14720751708564), (7.244877284567161, 47.14716599867961), (7.2448931592650965, 47.14712321268597), (7.244902810440408, 47.14707957115976), (7.244906145161947, 47.147035494394245)]",7.244246935126272,47.14703437621039
0,47,0,0,0,14,21,3,13,0,50,204,"[(7.254028123478217, 47.14104032295718), (7.254025102466235, 47.14099623561397), (7.25401576272011, 47.14095256260401), (7.254000194201685, 47.14090972452077), (7.25397854685813, 47.14086813391594), (7.253951029177355, 47.140828191326506), (7.2539179061796215, 47.14079028141726), (7.253879496864958, 47.14075476927681), (7.253836171140679, 47.14072199690141), (7.253788346258793, 47.140692279901735), (7.253736482797596, 47.140665904463475), (7.2536810802261105, 47.14064312459148), (7.253622672094059, 47.14062415966368), (7.253561820893838, 47.140609192318635), (7.253499112643718, 47.14059836669669), (7.253435151244659, 47.14059178705199), (7.253370552664967, 47.14058951674857), (7.253305939008713, 47.140591577650106), (7.253241932525145, 47.14059794990955), (7.253179149616717, 47.140608572160026), (7.253118194903313, 47.14062334210593), (7.25305965540001, 47.14064211750793), (7.2530040948642505, 47.140664717552724), (7.25295204836692, 47.140690924594054), (7.25290401713963, 47.140720486248966), (7.25286046374775, 47.1407531178277), (7.252821807635705, 47.14078850507561), (7.252788421087456, 47.140826307199205), (7.252760625641028, 47.14086616014803), (7.2527386889916245, 47.140907680120485), (7.252722822413219, 47.14095046725991), (7.252713178723389, 47.14099410950522), (7.2527098508110885, 47.141038186559314), (7.252712870741493, 47.14108227393668), (7.252722209446594, 47.141125947051165), (7.252737777004547, 47.14116878530541), (7.252759423505094, 47.141210376141046), (7.252786940492727, 47.141250319012336), (7.252820062973815, 47.1412882292435), (7.252858471968183, 47.14132374173365), (7.252901797580831, 47.14135651447311), (7.25294962256404, 47.14138623183716), (7.253001486335618, 47.1414126076262), (7.253056889414614, 47.14143538782177), (7.2531152982317995, 47.14145435303359), (7.253176150268456, 47.14146932061218), (7.253238859474164, 47.141480146408185), (7.25330282191124, 47.1414867261608), (7.253367421571494, 47.14148899650186), (7.253432036309328, 47.14148693556614), (7.253496043833921, 47.14148056320216), (7.253558827702819, 47.14146994078068), (7.253619783259233, 47.141455170603955), (7.253678323455678, 47.14143639492019), (7.253733884508082, 47.141413794553465), (7.253785931325706, 47.14138758716238), (7.253833962664625, 47.14135802514344), (7.253877515955188, 47.14132539320029), (7.25391617175685, 47.14129000560164), (7.253949557797591, 47.14125220315445), (7.2539773525588735, 47.14121234992158), (7.253999288371847, 47.1411708297156), (7.2540151539946685, 47.14112804240215), (7.254024796646477, 47.14108440004893), (7.254028123478217, 47.14104032295718)]",7.253368987131492,47.14103925709922
0,27,26,0,0,6,27,7,4,0,50,230,"[(7.2216166446590755, 47.13074275388623), (7.221613650934739, 47.13069866559007), (7.221604339441891, 47.130654989845766), (7.221588799870296, 47.1306121472732), (7.221567181888343, 47.13057055046726), (7.221539693701175, 47.130530600024606), (7.221506600045018, 47.1304926806858), (7.221468219637344, 47.13045715763017), (7.2214249221070785, 47.13042437295913), (7.221377124434721, 47.13039464240172), (7.221325286936541, 47.130368252274245), (7.2212699088315295, 47.13034545672296), (7.221211523433809, 47.13032647527685), (7.221150693016836, 47.13031149073356), (7.221088003398745, 47.13030064739906), (7.221024058301071, 47.130294049698), (7.220959473535134, 47.13029176116833), (7.220894871071984, 47.13029380384936), (7.220830873053076, 47.130300158069375), (7.220768095799346, 47.13031076263524), (7.220707143876218, 47.13032551542173), (7.2206486042718945, 47.130344274354734), (7.220593040744788, 47.13036685877951), (7.220540988394578, 47.13039305120034), (7.220492948509239, 47.13042259937491), (7.220449383737502, 47.13045521874342), (7.22041071363338, 47.130490595168766), (7.220377310615569, 47.13052838796169), (7.220349496380694, 47.130568233161505), (7.220327538804874, 47.13060974704138), (7.220311649363617, 47.13065252980327), (7.220301981094666, 47.13069616942833), (7.220298627123673, 47.13074024564459), (7.220301619766772, 47.130784333974596), (7.220310930218735, 47.130828009823155), (7.22032646882981, 47.13087085256641), (7.220348085968516, 47.13091244960296), (7.220375573462119, 47.1309524003272), (7.220408666601037, 47.13099031998779), (7.220447046687685, 47.13102584339305), (7.22049034410547, 47.13105862842811), (7.220538141878213, 47.13108835934991), (7.220589979685793, 47.1311147498282), (7.220645358297322, 47.13113754570322), (7.220703744379218, 47.131156527433525), (7.220764575631729, 47.131171512210564), (7.220827266204612, 47.13118235571945), (7.2208912123396365, 47.13118895352869), (7.220955798185622, 47.13119124209624), (7.221020401730018, 47.13118919938141), (7.221084400789805, 47.13118284505713), (7.221147179004056, 47.13117224032053), (7.2212081317704335, 47.13115748730347), (7.221266672068324, 47.131138728088885), (7.221322236112666, 47.1311161433423), (7.221374288783901, 47.13108995057186), (7.221422328781722, 47.13106040203329), (7.22146589345307, 47.131027782300336), (7.221504563247794, 47.130992405524196), (7.2215379657590875, 47.13095461240756), (7.221565779309789, 47.13091476692348), (7.221587736050067, 47.13087325280988), (7.221603624536535, 47.13083046987362), (7.221613291768133, 47.13078683014042), (7.2216166446590755, 47.13074275388623)]",7.2209576358759255,47.13074150210612
0,0,0,0,0,44,52,3,0,0,50,201,"[(7.241770402924915, 47.13079631411778), (7.241767392591188, 47.130752226348534), (7.241758064638238, 47.130708552239525), (7.241742508914327, 47.13066571239477), (7.241720875243402, 47.13062411938286), (7.241693371981695, 47.130584173764014), (7.241660264010612, 47.13054626023227), (7.241621870185462, 47.13051074391101), (7.241578560264385, 47.13047796683686), (7.241530751347209, 47.130448244665665), (7.241478903858483, 47.1304218636329), (7.24142351711341, 47.130399077797364), (7.2413651245093105, 47.130380106594394), (7.241304288389035, 47.130365132723), (7.241241594625639, 47.130354300386344), (7.241177646980582, 47.1303477139032), (7.241113061289707, 47.13034543670359), (7.241048459532966, 47.13034749071747), (7.240984463845028, 47.130353856164184), (7.240921690524368, 47.13036447174246), (7.2408607440985415, 47.130379235220914), (7.2408022115028166, 47.130398004422574), (7.240746656428107, 47.13042059859372), (7.240694613892708, 47.13044680014485), (7.240646585090075, 47.13047635674572), (7.240603032562211, 47.13050898375533), (7.24056437574523, 47.13054436696301), (7.2405309869298655, 47.130582165614136), (7.2405031876759764, 47.13062201569171), (7.240481245715413, 47.13066353342181), (7.240465372373302, 47.13070631896942), (7.240455720532352, 47.13074996028873), (7.24045238316, 47.13079403709157), (7.240455392412532, 47.130838124894815), (7.240464719324763, 47.13088179910825), (7.2404802740884096, 47.13092463912391), (7.240501906916438, 47.130966232366525), (7.240529409485004, 47.13100617826709), (7.240562516939345, 47.13104409212075), (7.240600910444003, 47.13107960879167), (7.24064422025315, 47.13111238622989), (7.240692029271272, 47.131142108765474), (7.240743877069934, 47.13116849014896), (7.24079926432202, 47.13119127630814), (7.240857657610731, 47.131210247795195), (7.2409184945669045, 47.131225221900216), (7.240981189285356, 47.13123605441106), (7.241045137967935, 47.13124264100214), (7.241109724738923, 47.13124491823959), (7.2411743275768545, 47.131242864191606), (7.2412383243055185, 47.13123649864049), (7.2413010985864394, 47.13122588289136), (7.241362045855164, 47.131211119182126), (7.2414205791440285, 47.13119234969874), (7.241476134735484, 47.13116975520573), (7.241528177591377, 47.13114355330491), (7.241576206505935, 47.131113996340034), (7.241619758932855, 47.13108136896605), (7.241658415439899, 47.1310459854076), (7.241691803748252, 47.13100818643282), (7.24171960231753, 47.130968336071135), (7.241741543442197, 47.1309268181074), (7.241757415829244, 47.13088403238569), (7.241767066632675, 47.13084039095834), (7.241770402924915, 47.13079631411778)]",7.241111393028432,47.13079517794539
0,28,0,0,0,44,21,1,5,0,50,233,"[(7.249876613940339, 47.133280776466776), (7.249873596787227, 47.13323668893532), (7.249864261784235, 47.13319301550958), (7.249848698847521, 47.13315017678702), (7.2498270578705, 47.13310858532554), (7.249799547279756, 47.13306864167024), (7.249766432027281, 47.133030730496344), (7.249728031038507, 47.13299521690457), (7.249684714140564, 47.13296244290513), (7.249636898500456, 47.13293272412437), (7.249585044607484, 47.132906346765104), (7.249529651838522, 47.132883564850694), (7.249471253648901, 47.13286459777874), (7.249410412435255, 47.13284962820846), (7.2493477141197, 47.132838800301656), (7.249283762507515, 47.13283221833441), (7.249219173472757, 47.13282994569316), (7.249154569027581, 47.132832004264124), (7.249090571332536, 47.13283837422263), (7.249027796705442, 47.132848994224034), (7.248966849686423, 47.13286376199434), (7.24890831721646, 47.132882535315126), (7.248852762985271, 47.13290513339325), (7.248800722003019, 47.13293133860134), (7.248752695448202, 47.13296089857409), (7.248709145841191, 47.132993528637925), (7.24867049258996, 47.133028914552845), (7.248637107950912, 47.133066715538135), (7.248609313443689, 47.13310656755428), (7.248587376754435, 47.133148086808745), (7.248571509157511, 47.13319087345169), (7.248561863480296, 47.133234515426956), (7.248558532630875, 47.13327859243995), (7.248561548702714, 47.13332268000546), (7.248570882664951, 47.13336635353576), (7.248586444641414, 47.13340919242922), (7.2486080847756025, 47.133450784121564), (7.248635594673314, 47.13349072805857), (7.248668709409194, 47.1335286395544), (7.248707110077658, 47.1335641534959), (7.248750426863892, 47.13359692785938), (7.248798242605173, 47.133626647004526), (7.248850096808326, 47.13365302471454), (7.2489054900845495, 47.133675806952546), (7.248963888959021, 47.13369477430851), (7.249024731008784, 47.13370974411235), (7.249087430279598, 47.13372057219331), (7.249151382929465, 47.13372715426851), (7.249215973044457, 47.1337294269474), (7.2492805785709065, 47.13372736834234), (7.2493445773067045, 47.133720998279294), (7.249407352894049, 47.13371037810697), (7.249468300755903, 47.133695610105875), (7.249526833918892, 47.133676836503284), (7.249582388666677, 47.133654238103276), (7.249634429969239, 47.133628032545474), (7.249682456635766, 47.133598472208675), (7.249726006141601, 47.13356584178043), (7.249764659082656, 47.13353045551477), (7.24979804321444, 47.1334926542059), (7.249825837036815, 47.133452801905705), (7.249847772889949, 47.133411282417676), (7.249863639531619, 47.13336849560063), (7.2498732841711515, 47.13332485351741), (7.249876613940339, 47.133280776466776)]",7.249217573272157,47.133279686794154
0,0,0,0,0,31,64,7,0,0,50,218,"[(7.243802689856649, 47.13334849180132), (7.2437996777047395, 47.133304404111236), (7.243790347647958, 47.13326073019283), (7.243774789554837, 47.13321789064837), (7.243753153272137, 47.133176298043566), (7.243725647181242, 47.13313635293469), (7.243692536190809, 47.133098440010855), (7.243654139185226, 47.13306292438958), (7.243610825953257, 47.13303014810079), (7.243563013626619, 47.13300042679272), (7.24351116266269, 47.13297404669257), (7.243455772410147, 47.13295126185015), (7.243397376300085, 47.13293229169122), (7.243336536709112, 47.13291731890473), (7.243273839543717, 47.13290648768338), (7.243209888598111, 47.132899902335346), (7.243145299739925, 47.13289762627946), (7.243080694979618, 47.13289968143493), (7.243016696480771, 47.13290604800993), (7.242953920568938, 47.13291666469238), (7.242892971796627, 47.13293142924027), (7.242834437121701, 47.132950199466244), (7.242778880255102, 47.13297279460687), (7.242726836232376, 47.13299899706318), (7.242678806261303, 47.1330285544963), (7.242635252895145, 47.13306118225714), (7.242596595578082, 47.13309656612784), (7.242563206605671, 47.1331343653474), (7.242535407539284, 47.133174215893334), (7.242513466108967, 47.13321573398723), (7.242497593634743, 47.13325851979048), (7.242487942990957, 47.13330216125489), (7.242484607133526, 47.13334623809091), (7.242487618204147, 47.133390325815036), (7.24249694722012, 47.1334339998379), (7.242512504352913, 47.13347683955324), (7.24253413979267, 47.133518432388755), (7.242561645190403, 47.13355837777942), (7.242594755664092, 47.133596291025135), (7.242633152349208, 47.13363180699609), (7.242676465469293, 47.13366458364899), (7.2427242778969445, 47.13369430532143), (7.242776129170887, 47.133720685772296), (7.242831519930544, 47.13374347093833), (7.242889916725329, 47.13376244138135), (7.242950757152311, 47.13377741440148), (7.243013455272885, 47.13378824579691), (7.243077407256129, 47.133794831253006), (7.2431419971945346, 47.13379710734655), (7.243206603036132, 47.13379505215707), (7.243270602575788, 47.13378868547764), (7.243333379447947, 47.1337780686243), (7.2433943290632, 47.133763303845654), (7.243452864431287, 47.133744533337925), (7.243508421814633, 47.13372193787541), (7.24356046615783, 47.1336957350694), (7.2436084962407845, 47.13366617727229), (7.24365204950593, 47.133633549147014), (7.243690706512974, 47.13359816492557), (7.243724094978271, 47.133560365382365), (7.24375189335994, 47.133520514552366), (7.2437738339542435, 47.13347899622487), (7.243789705473291, 47.13343621024747), (7.24379935507944, 47.13339256867507), (7.243802689856649, 47.13334849180132)]",7.243143648481205,47.13334736728688
0,34,31,0,0,5,19,0,10,0,50,212,"[(7.231204930315078, 47.13387498406398), (7.231201928514467, 47.133830896049666), (7.231192608649467, 47.13378722111423), (7.231177060490461, 47.13374437986971), (7.2311554337885475, 47.133702784898155), (7.231127936832832, 47.13366283677868), (7.2310948344440105, 47.13362492022939), (7.231056445423633, 47.133589400402755), (7.23101313948357, 47.13355661936903), (7.230965333685316, 47.13352689282242), (7.2309134884233845, 47.13350050704041), (7.230858102991535, 47.13347771612747), (7.2307997107744475, 47.13345873956797), (7.230738874111245, 47.13344376011242), (7.230676178880222, 47.133432922017775), (7.230612228856956, 47.133426329658356), (7.230547639900206, 47.1334240465206), (7.230483034021371, 47.13342609459174), (7.230419033394811, 47.133432454148405), (7.230356254366569, 47.13344306394595), (7.2302953015191616, 47.13345782180872), (7.230236761849689, 47.13347658561377), (7.230181199117194, 47.13349917465938), (7.230129148413711, 47.13352537140549), (7.23008111101135, 47.133554923567985), (7.230037549534939, 47.13358754654872), (7.22999888350676, 47.13362292617574), (7.229965485306253, 47.13366072172899), (7.229937676583661, 47.13370056922126), (7.229915725162021, 47.13374208490358), (7.22989984245757, 47.13378486896051), (7.229890181443182, 47.133828509360754), (7.229886835174648, 47.13387258582496), (7.229889835893917, 47.13391667387319), (7.229899154717989, 47.13396034891301), (7.229914701916485, 47.13400319032834), (7.229936327775222, 47.13404478553053), (7.229963824037488, 47.13408473393165), (7.229996925909249, 47.13412265080281), (7.230035314608813, 47.1341581709791), (7.230078620436646, 47.13419095237676), (7.230126426335565, 47.134220679287836), (7.2301782719071905, 47.13424706542066), (7.230233657845851, 47.13426985665723), (7.2302920507474, 47.13428883350088), (7.230352888246403, 47.134303813190165), (7.230415584432463, 47.13431465145903), (7.23047953549328, 47.134321243926614), (7.230544125530232, 47.1343235271022), (7.230608732490412, 47.13432147899712), (7.230672734157899, 47.13431511933608), (7.230735514146651, 47.134304509367766), (7.230796467837238, 47.13428975127435), (7.230855008200155, 47.13427098718763), (7.230910571449714, 47.13424839782013), (7.230962622474009, 47.13422220072443), (7.2310106599886, 47.134192648197924), (7.231054221364346, 47.13416002485279), (7.231092887082836, 47.134124644874944), (7.231126284776529, 47.134086848998), (7.231154092814658, 47.13404700122159), (7.231176043400494, 47.13400548530558), (7.23119192514991, 47.13396270107442), (7.231201585126746, 47.13391906056603), (7.231204930315078, 47.13387498406398)]",7.23054588273009,47.13387378728525
0,18,0,0,0,41,41,1,0,0,50,210,"[(7.249450175629326, 47.13496212012651), (7.249447158732838, 47.13491803260095), (7.249437823784619, 47.13487435915747), (7.249422260700311, 47.13483152039377), (7.249400619374742, 47.13478992886807), (7.249373108237864, 47.13474998512615), (7.249339992246918, 47.134712073844035), (7.249301590334459, 47.13467656012347), (7.249258272336498, 47.134643785975946), (7.249210455430654, 47.134614067029176), (7.249158600118405, 47.13458768948765), (7.249103205790291, 47.134564907376436), (7.249044805916667, 47.13454594009507), (7.248983962910377, 47.134530970304766), (7.248921262710803, 47.134520142169364), (7.248857309141367, 47.13451355996726), (7.248792718094978, 47.13451128708712), (7.24872811160316, 47.13451334541749), (7.24866411184617, 47.13451971513599), (7.248601335161684, 47.13453033490017), (7.248540386109643, 47.13454510243848), (7.2484818516506095, 47.13456387553477), (7.248426295493446, 47.13458647339784), (7.248374252666865, 47.13461267840259), (7.248326224367139, 47.13464223818558), (7.248282673131424, 47.13467486807513), (7.248244018383393, 47.134710253832786), (7.24821063239386, 47.13474805467949), (7.248182836695474, 47.134787906577), (7.248160898985847, 47.13482942573388), (7.248145030549172, 47.13487221230138), (7.248135384220913, 47.134915854223905), (7.24813205291543, 47.134959931207405), (7.24813506873058, 47.13500401876703), (7.248144402637972, 47.135047692315005), (7.2481599647619674, 47.13509053124964), (7.248181605244642, 47.13513212300617), (7.248209115688438, 47.135172067029856), (7.2482422311627435, 47.135209978633924), (7.248280632754861, 47.13524549270417), (7.24832395064109, 47.135278267215746), (7.248371767648106, 47.13530798652688), (7.248423623270542, 47.13533436441913), (7.248479018105939, 47.13535714685398), (7.248537418664448, 47.13537611441936), (7.2485982625069, 47.13539108444327), (7.248660963661786, 47.135401912752755), (7.248724918268966, 47.13540849506282), (7.248789510395655, 47.13541076798062), (7.248854117968817, 47.135408709616165), (7.24891811876663, 47.135402339793174), (7.24898089641143, 47.135391719858035), (7.2490418463063655, 47.1353769520889), (7.249100381458483, 47.13535817871088), (7.249155938132286, 47.13533558052586), (7.249207981279205, 47.135309375171396), (7.249256009690668, 47.135279815024404), (7.2492995608252055, 47.13524718477046), (7.249338215263051, 47.135211798662056), (7.2493716007453015, 47.13517399749173), (7.249399395758805, 47.135134145310175), (7.249421332632268, 47.13509262591972), (7.249437200113633, 47.135049839178144), (7.249446845404147, 47.13500619714766), (7.249450175629326, 47.13496212012651)]",7.248791114258901,47.13496102800778
0,25,0,0,0,29,28,6,11,0,50,209,"[(7.256422937017645, 47.13538629365365), (7.256419914351373, 47.13534220631563), (7.256410573637271, 47.13529853344306), (7.2563950048465085, 47.13525569562821), (7.256373357928867, 47.135214105420054), (7.256345841368151, 47.13517416335175), (7.256312720173838, 47.13513625408322), (7.256274313328589, 47.13510074269677), (7.256230990715923, 47.13506797118146), (7.256183169557891, 47.13503825513963), (7.256131310396923, 47.1350118807478), (7.256075912660621, 47.134989102000695), (7.256017509852156, 47.13497013826548), (7.255956664412644, 47.13495517216914), (7.255893962304889, 47.134944347840076), (7.255830007370694, 47.13493776951988), (7.2557654155161035, 47.13493550055993), (7.25570080878043, 47.13493756281096), (7.255636809346281, 47.13494393641287), (7.255574033548215, 47.13495455998588), (7.255513085937646, 47.13496933122161), (7.2554545534612505, 47.13498810786838), (7.2553989998088015, 47.135010709100825), (7.255346959984896, 47.135036917261395), (7.2552989351568815, 47.13506647995617), (7.255255387828494, 47.13509911248553), (7.255216737385773, 47.13513450058558), (7.25518335605807, 47.13517230345462), (7.255155565333144, 47.135212157035056), (7.255133632860719, 47.135253677519145), (7.255117769874542, 47.13529646504536), (7.255108129157591, 47.1353401075489), (7.25510480357019, 47.1353841847302), (7.255107825155121, 47.13542827210237), (7.255117164828438, 47.135471945079495), (7.255132732658961, 47.1355147830654), (7.255154378733819, 47.13555637350441), (7.255181894601588, 47.13559631585453), (7.255215015279421, 47.135634225445), (7.25525342180451, 47.135669737181104), (7.2552967443056335, 47.135702509060486), (7.255344565565032, 47.135732225466676), (7.2553964250363805, 47.13575860020925), (7.255451823280143, 47.13578137927991), (7.255510226773651, 47.13580034329918), (7.255571073049464, 47.135815309629045), (7.25563377611264, 47.13582613413219), (7.255697732084653, 47.13583271256024), (7.2557623250195835, 47.13583498155779), (7.255826932836598, 47.13583291927257), (7.255890933311533, 47.135826545566125), (7.255953710069836, 47.1358159218221), (7.256014658523189, 47.135801150355526), (7.256073191692534, 47.135782373426906), (7.256128745861458, 47.13575977187249), (7.256180786005523, 47.135733563362244), (7.256228810945078, 47.13570400030342), (7.2562723581721, 47.1356713674097), (7.256311008304445, 47.13563597895892), (7.256344389124686, 47.13559817576629), (7.256372179164565, 47.1355583219019), (7.2563941108006915, 47.135516801184245), (7.256409972831454, 47.135474013484), (7.25641961251058, 47.13543037087254), (7.256422937017645, 47.13538629365365)]",7.2557638702809255,47.135385241532774
0,28,0,0,0,33,32,1,5,0,50,229,"[(7.23929247744769, 47.13570171548438), (7.239289468880008, 47.135657627700105), (7.239280142094694, 47.13561395343927), (7.239264586928773, 47.135571113307435), (7.239242953200821, 47.13552951987595), (7.239215449267618, 47.135489573709), (7.239182340017037, 47.13545165950602), (7.239143944316725, 47.13541614239677), (7.239100631942872, 47.13538336442544), (7.239052820018929, 47.1353536412566), (7.239000968998407, 47.135327259135316), (7.238945578230516, 47.13530447213084), (7.238887181151325, 47.13528549968977), (7.238826340146777, 47.13527052452305), (7.238763641136967, 47.135259690846304), (7.23869968793387, 47.13525310299126), (7.238635096426862, 47.13525082440103), (7.238570488651909, 47.13525287701915), (7.238506486801618, 47.13525924107824), (7.2384437072338255, 47.13526985529046), (7.23838275453624, 47.13528461743758), (7.238324215704525, 47.13530338535537), (7.238268654489658, 47.13532597830265), (7.2382166059690505, 47.13535217870157), (7.238168571393802, 47.13538173423295), (7.238125013361518, 47.135414360266225), (7.238086351361311, 47.135449742599995), (7.238052957733834, 47.13548754048818), (7.238025154085288, 47.13552738992108), (7.238003208189855, 47.1355689071309), (7.23798733141055, 47.13561169228767), (7.2379776766631885, 47.13565533334944), (7.237974336943201, 47.13569941003042), (7.237977344429487, 47.13574349784869), (7.237986670173868, 47.135787172213966), (7.238002224379315, 47.13583001251667), (7.238023857264175, 47.13587160617887), (7.238051360504059, 47.135911552627526), (7.2380844692377355, 47.1359494671524), (7.238122864617432, 47.135984984611305), (7.23816617687927, 47.13601776294667), (7.238213988904107, 47.136047486479875), (7.238265840234554, 47.13607386895193), (7.2383212315094925, 47.1360966562801), (7.238379629273368, 47.136115629005275), (7.2384404711139245, 47.13613060440561), (7.238503171078935, 47.13614143825654), (7.238567125319721, 47.13614802621964), (7.23863171790703, 47.136150304847625), (7.238696326763381, 47.13614825219553), (7.238760329654609, 47.13614188803201), (7.238823110182872, 47.13613127364894), (7.238884063723549, 47.13611651127109), (7.238942603248584, 47.13609774307159), (7.238998164980354, 47.13607514980244), (7.239050213821581, 47.13604894905383), (7.239098248508841, 47.13601939315841), (7.239141806440229, 47.135986766760766), (7.239180468130513, 47.135951384076186), (7.239213861250946, 47.135913585864394), (7.239241664214805, 47.13587373614738), (7.239263609274232, 47.13583221870389), (7.2392794850983355, 47.13578943337292), (7.2392891388080045, 47.13574579220314), (7.23929247744769, 47.13570171548438)]",7.238633407181242,47.13570056509821
0,0,0,0,0,36,62,2,0,0,50,203,"[(7.247619955744734, 47.1366340105286), (7.247616940262228, 47.136589922972064), (7.247607606516383, 47.136546249396844), (7.24759204441127, 47.13650341040175), (7.247570403832281, 47.13646181854736), (7.247542893202181, 47.13642187438268), (7.247509777473334, 47.1363839625877), (7.247471375575769, 47.13634844826911), (7.247428057345365, 47.13631567344423), (7.247380239961964, 47.13628595374725), (7.24732838393165, 47.13625957538987), (7.2472729886518845, 47.13623679240502), (7.247214587602179, 47.136217824200706), (7.2471537432067095, 47.13620285344691), (7.247091041418237, 47.136192024316884), (7.247027086075483, 47.136185441098526), (7.246962493088432, 47.1361831671903), (7.246897884507297, 47.13618522449066), (7.24683388253246, 47.13619159318714), (7.246771103522948, 47.13620221194721), (7.246710152061098, 47.136216978508855), (7.246651615130675, 47.136235750665385), (7.2465960564643455, 47.13625834763471), (7.246544011114984, 47.136284551800266), (7.246495980303148, 47.136314110806644), (7.246452426590203, 47.13634673998982), (7.246413769423665, 47.13638212511801), (7.246380381097644, 47.13641992541821), (7.246352583167293, 47.13645977685751), (7.2463306433517145, 47.13650129564886), (7.246314772955384, 47.13654408194699), (7.246305124832643, 47.13658772369892), (7.24630179191513, 47.13663180061234), (7.246304806316227, 47.13667588820295), (7.246314139021162, 47.13671956188271), (7.246329700165881, 47.13676240104868), (7.246351339901891, 47.13680399313382), (7.246378849838824, 47.136843937580295), (7.246411965050954, 47.136881849697176), (7.24645036662811, 47.136917364365424), (7.246493684746728, 47.136950139554386), (7.246541502231258, 47.13697985961575), (7.246593358571728, 47.13700623832387), (7.2466487543587625, 47.137029021632394), (7.246707156093354, 47.137047990120756), (7.246768001325004, 47.13706296110816), (7.246830704068825, 47.13707379041228), (7.246894660449375, 47.13708037373858), (7.246959254516792, 47.13708264768445), (7.247023864179339, 47.13708059035005), (7.247087867195079, 47.13707422154907), (7.247150647164988, 47.1370636026181), (7.247211599469817, 47.13704883582565), (7.247270137093407, 47.13703006338738), (7.247325696276456, 47.13700746609613), (7.247377741946224, 47.13698126158089), (7.247425772869847, 47.1369517022104), (7.247469326481668, 47.136919072662884), (7.2475079833380445, 47.136883687183975), (7.247541371156797, 47.13684588656015), (7.247569168402261, 47.13680603483678), (7.247591107381656, 47.136764515811834), (7.247606976822637, 47.13672172933959), (7.247616623907585, 47.13667808747967), (7.247619955744734, 47.1366340105286)]",7.246960873816324,47.13663290791131
