,hour,logger,uhi,Name,x,y,city_index
586,14,227,0.32067948717948724,Altersheim-redenweg,7.260944155574042,47.15039277997535,1.1314551262827242
587,14,228,-0.44438461538461554,Südstrasse,7.271442786808509,47.14221612603856,0.36639102371862153
588,14,229,-1.5271923076923077,Viaductstrasse,7.238633407181197,47.135700564647706,-0.7164166685890705
589,14,230,-1.557243243243243,Vingelz,7.220957635875876,47.13074150165554,-0.89602387002387
590,14,231,-3.923307692307691,Nidau-Lac,7.232283739199284,47.12621951507841,-3.1125320532044563
591,14,232,0.6265256410256411,Champagne-Blumen,7.255567533607622,47.14423869874925,1.4373012801288785
592,14,233,0.14408974358974364,Madretsch-Zukunft,7.249217573272106,47.13327968634356,0.9548653826929806
593,14,234,0.24756410256410255,Bözingenfeld,7.292273509911332,47.15891885527405,1.0583397416673395
594,14,235,-1.136782051282051,Altersheim-Reid,7.256578930803547,47.15067194726373,-0.3260064121788141
595,14,236,-0.9417307692307694,Taubenloch,7.267614387206042,47.15370810175957,-0.1309551301275322
596,14,237,0.05929487179487184,Rolex,7.292424384479668,47.16303529232208,0.8700705108981085
597,14,238,-2.71720512820513,Museum,7.241696082617558,47.13892945858104,-1.906429489101891
598,14,239,-4.032679487179488,Nidau-wald,7.232609634845101,47.12543119683497,-3.2219038480762503
599,14,240,,Längholz-replacement,7.26624170539283,47.128434760378624,
600,15,201,-0.7740384615384616,Robert-Walser-Platz,7.241111393028388,47.13079517749481,-0.2897038584572324
601,15,202,-1.506320512820514,Hafen,7.236273281519853,47.130697668001005,-1.0219859097392847
602,15,203,-0.42134615384615404,Zentralplatz,7.2469608738162705,47.136632907460786,0.06298844923507506
603,15,204,0.09867948717948731,Stadtpark,7.253368987131442,47.14103925664875,0.5830140902607164
604,15,205,0.37528205128205117,Ile de la Suze,7.265148929721899,47.14474113093907,0.8596166543632805
605,15,206,0.0,rural reference,7.295157258049944,47.13854844317897,0.48433460308122916
606,15,207,-0.14894871794871806,Swiss Meteo Reference,7.415043620428569,47.17900519328959,0.3353858851325111
607,15,208,0.09056410256410248,Möösli,7.262326212167894,47.13000983323275,0.5748987056453316
608,15,209,-0.7081153846153845,Madrestch-Piano,7.25576387028088,47.135385241082226,-0.22378078153415532
609,15,210,-0.6548589743589746,Congresshaus,7.248791114258848,47.134961027557246,-0.17052437127774545
610,15,211,0.10146153846153866,Mühlefeld,7.249229243522805,47.12814316650811,0.5857961415427678
611,15,212,-2.3214871794871805,Seepark,7.230545882730043,47.133873786834684,-1.83715257640595
612,15,213,-0.2548333333333335,Port NBK,7.253961623819155,47.11991929762015,0.22950126974789567
613,15,214,-1.292538461538462,Längholz,7.266219234607871,47.12849563209389,-0.8082038584572324
614,15,215,-0.7892051282051283,Old City,7.245634985865393,47.14201400637538,-0.30487052512389906
615,15,216,0.11785897435897393,Nidau-mittestrasse,7.238831053622557,47.125199475937286,0.6021935774402031
616,15,217,0.025179487179486933,Geyisreid,7.283673321069929,47.14427564935802,0.509514090260716
617,15,218,-0.05775641025641033,Bahnhof,7.243143648481159,47.13334736683636,0.42657819282481885
618,15,219,-0.06379487179487192,New City,7.246485268059931,47.13873185875089,0.4205397312863572
619,15,220,-0.30655128205128174,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995,0.1777833210299474
620,15,221,0.10823076923076883,Champagne-Piano,7.263613252816366,47.14665459886711,0.592565372311998
621,15,222,-0.6290256410256411,Spital,7.244246935126219,47.147034375760036,-0.14469103794441202
622,15,223,0.6688589743589741,Altersheim-erlacher,7.2573452439864825,47.1258438271483,1.1531935774402036
623,15,224,-0.25164102564102564,Bözingen,7.271159682945557,47.15111046676412,0.23269357744020353
624,15,225,0.31122079772079747,Swisstennis,7.2784280163168065,47.159005975110944,0.7955554008020267
625,15,226,0.1788461538461536,Port Thielle,7.25094956021827,47.12243292332993,0.6631807569273828
626,15,227,0.2875512820512818,Altersheim-redenweg,7.260944155574042,47.15039277997535,0.7718858851325109
627,15,228,-0.2553076923076927,Südstrasse,7.271442786808509,47.14221612603856,0.22902691077353646
628,15,229,-1.19251282051282,Viaductstrasse,7.238633407181197,47.135700564647706,-0.7081782174315915
629,15,230,-1.237000000000001,Vingelz,7.220957635875876,47.13074150165554,-0.8372496043051609
630,15,231,-3.077884615384616,Nidau-Lac,7.232283739199284,47.12621951507841,-2.5935500123033877
631,15,232,0.6363846153846151,Champagne-Blumen,7.255567533607622,47.14423869874925,1.1207192184658437
632,15,233,0.4070897435897432,Madretsch-Zukunft,7.249217573272106,47.13327968634356,0.8914243466709727
633,15,234,0.39983333333333315,Bözingenfeld,7.292273509911332,47.15891885527405,0.8841679364145625
634,15,235,-0.5954615384615386,Altersheim-Reid,7.256578930803547,47.15067194726373,-0.11112693538030956
635,15,236,-0.9184358974358977,Taubenloch,7.267614387206042,47.15370810175957,-0.43410129435466854
636,15,237,0.5592820512820514,Rolex,7.292424384479668,47.16303529232208,1.0436166543632805
637,15,238,-2.492500000000001,Museum,7.241696082617558,47.13892945858104,-2.0081653969187725
638,15,239,-3.672051282051282,Nidau-wald,7.232609634845101,47.12543119683497,-3.1877166789700535
639,15,240,,Längholz-replacement,7.26624170539283,47.128434760378624,
640,16,201,-0.5845641025641025,Robert-Walser-Platz,7.241111393028388,47.13079517749481,-0.3722517157456427
641,16,202,-0.8026025641025643,Hafen,7.236273281519853,47.130697668001005,-0.5902901772841045
642,16,203,0.2638589743589744,Zentralplatz,7.2469608738162705,47.136632907460786,0.47617136117743414
643,16,204,0.5562179487179487,Stadtpark,7.253368987131442,47.14103925664875,0.7685303355364085
644,16,205,0.4031410256410258,Ile de la Suze,7.265148929721899,47.14474113093907,0.6154534124594856
645,16,206,0.0,rural reference,7.295157258049944,47.13854844317897,0.21231238681845982
646,16,207,-0.041179487179487086,Swiss Meteo Reference,7.415043620428569,47.17900519328959,0.17113289963897274
647,16,208,0.38982051282051267,Möösli,7.262326212167894,47.13000983323275,0.6021328996389725
648,16,209,-0.30697435897435915,Madrestch-Piano,7.25576387028088,47.135385241082226,-0.09466197215589932
649,16,210,-0.25369230769230744,Congresshaus,7.248791114258848,47.134961027557246,-0.04137992087384759
650,16,211,0.4630384615384616,Mühlefeld,7.249229243522805,47.12814316650811,0.6753508483569214
651,16,212,-0.6966153846153846,Seepark,7.230545882730043,47.133873786834684,-0.48430299779692493
652,16,213,0.16011538461538452,Port NBK,7.253961623819155,47.11991929762015,0.3724277714338444
653,16,214,-0.49462820512820554,Längholz,7.266219234607871,47.12849563209389,-0.28231581830974567
654,16,215,-1.473833333333333,Old City,7.245634985865393,47.14201400637538,-1.2615209465148733
655,16,216,0.4964871794871794,Nidau-mittestrasse,7.238831053622557,47.125199475937286,0.7087995663056392
656,16,217,0.35044871794871757,Geyisreid,7.283673321069929,47.14427564935802,0.5627611047671774
657,16,218,0.5540641025641028,Bahnhof,7.243143648481159,47.13334736683636,0.7663764893825628
658,16,219,0.37926923076923086,New City,7.246485268059931,47.13873185875089,0.5915816175876908
659,16,220,-0.28883333333333344,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995,-0.0765209465148736
660,16,221,0.4347307692307695,Champagne-Piano,7.263613252816366,47.14665459886711,0.6470431560492294
661,16,222,-0.47000000000000025,Spital,7.244246935126219,47.147034375760036,-0.2576876131815404
662,16,223,1.1121025641025641,Altersheim-erlacher,7.2573452439864825,47.1258438271483,1.324414950921024
663,16,224,-0.7294102564102561,Bözingen,7.271159682945557,47.15111046676412,-0.5170978695917962
664,16,225,0.15551709401709338,Swisstennis,7.2784280163168065,47.159005975110944,0.3678294808355532
665,16,226,0.420307692307692,Port Thielle,7.25094956021827,47.12243292332993,0.6326200791261518
666,16,227,-0.08434615384615385,Altersheim-redenweg,7.260944155574042,47.15039277997535,0.12796623297230597
667,16,228,0.0612692307692304,Südstrasse,7.271442786808509,47.14221612603856,0.27358161758769023
668,16,229,-0.3014358974358976,Viaductstrasse,7.238633407181197,47.135700564647706,-0.0891235106174378
669,16,230,-0.8351111111111112,Vingelz,7.220957635875876,47.13074150165554,-0.6497568850902179
670,16,231,-1.8250641025641028,Nidau-Lac,7.232283739199284,47.12621951507841,-1.6127517157456424
671,16,232,1.036820512820513,Champagne-Blumen,7.255567533607622,47.14423869874925,1.2491328996389723
672,16,233,0.4964358974358976,Madretsch-Zukunft,7.249217573272106,47.13327968634356,0.7087482842543574
673,16,234,0.5926923076923075,Bözingenfeld,7.292273509911332,47.15891885527405,0.8050046945107674
674,16,235,-0.8995128205128202,Altersheim-Reid,7.256578930803547,47.15067194726373,-0.6872004336943609
675,16,236,-1.5705128205128207,Taubenloch,7.267614387206042,47.15370810175957,-1.3582004336943616
676,16,237,0.415923076923077,Rolex,7.292424384479668,47.16303529232208,0.6282354637415367
677,16,238,-1.9704871794871808,Museum,7.241696082617558,47.13892945858104,-1.7581747926687195
678,16,239,-3.716551282051283,Nidau-wald,7.232609634845101,47.12543119683497,-3.5042388952328216
679,16,240,,Längholz-replacement,7.26624170539283,47.128434760378624,
680,17,201,-0.3772820512820514,Robert-Walser-Platz,7.241111393028388,47.13079517749481,-0.2983176071067433
681,17,202,0.01635897435897431,Hafen,7.236273281519853,47.130697668001005,0.09532341853428242
682,17,203,0.6060897435897434,Zentralplatz,7.2469608738162705,47.136632907460786,0.6850541877650517
683,17,204,0.5503846153846151,Stadtpark,7.253368987131442,47.14103925664875,0.6293490595599229
684,17,205,0.21755128205128202,Ile de la Suze,7.265148929721899,47.14474113093907,0.2965157262265901
685,17,206,0.0,rural reference,7.295157258049944,47.13854844317897,0.0789644441753081
686,17,207,0.4679230769230768,Swiss Meteo Reference,7.415043620428569,47.17900519328959,0.5468875210983849
687,17,208,0.6264487179487174,Möösli,7.262326212167894,47.13000983323275,0.7054131621240256
688,17,209,-2.5641025641466907e-05,Madrestch-Piano,7.25576387028088,47.135385241082226,0.07893880314966663
689,17,210,0.014410256410256212,Congresshaus,7.248791114258848,47.134961027557246,0.09337470058556431
690,17,211,0.6806410256410254,Mühlefeld,7.249229243522805,47.12814316650811,0.7596054698163335
691,17,212,-0.2816666666666672,Seepark,7.230545882730043,47.133873786834684,-0.2027022224913591
692,17,213,0.4520128205128204,Port NBK,7.253961623819155,47.11991929762015,0.5309772646881286
693,17,214,-0.7119871794871798,Längholz,7.266219234607871,47.12849563209389,-0.6330227353118716
694,17,215,-1.3899615384615385,Old City,7.245634985865393,47.14201400637538,-1.3109970942862306
695,17,216,0.677217948717948,Nidau-mittestrasse,7.238831053622557,47.125199475937286,0.7561823928932562
696,17,217,0.4199358974358971,Geyisreid,7.283673321069929,47.14427564935802,0.4989003416112052
697,17,218,1.0987820512820514,Bahnhof,7.243143648481159,47.13334736683636,1.177746495457359
698,17,219,0.09262820512820473,New City,7.246485268059931,47.13873185875089,0.17159264930351284
699,17,220,-0.09107692307692335,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995,-0.012112478901615239
700,17,221,0.5747564102564099,Champagne-Piano,7.263613252816366,47.14665459886711,0.6537208544317179
701,17,222,-0.5240897435897437,Spital,7.244246935126219,47.147034375760036,-0.44512529941443585
702,17,223,1.2745641025641026,Altersheim-erlacher,7.2573452439864825,47.1258438271483,1.3535285467394098
703,17,224,-0.7296025641025642,Bözingen,7.271159682945557,47.15111046676412,-0.6506381199272564
704,17,225,-0.035603988603989244,Swisstennis,7.2784280163168065,47.159005975110944,0.04336045557131886
705,17,226,0.6373461538461535,Port Thielle,7.25094956021827,47.12243292332993,0.7163105980214615
706,17,227,-0.4072435897435897,Altersheim-redenweg,7.260944155574042,47.15039277997535,-0.32827914556828164
707,17,228,0.4186410256410254,Südstrasse,7.271442786808509,47.14221612603856,0.4976054698163334
708,17,229,-0.11301282051282094,Viaductstrasse,7.238633407181197,47.135700564647706,-0.034048376337512835
709,17,230,-0.25816666666666666,Vingelz,7.220957635875876,47.13074150165554,-0.3283750395694845
710,17,231,-1.5037820512820514,Nidau-Lac,7.232283739199284,47.12621951507841,-1.4248176071067427
711,17,232,0.36578205128205105,Champagne-Blumen,7.255567533607622,47.14423869874925,0.4447464954573589
712,17,233,0.19819230769230728,Madretsch-Zukunft,7.249217573272106,47.13327968634356,0.2771567518676154
713,17,234,0.7619487179487177,Bözingenfeld,7.292273509911332,47.15891885527405,0.840913162124026
714,17,235,-1.126461538461539,Altersheim-Reid,7.256578930803547,47.15067194726373,-1.0474970942862307
715,17,236,-1.9513333333333345,Taubenloch,7.267614387206042,47.15370810175957,-1.8723688891580252
716,17,237,0.7672179487179489,Rolex,7.292424384479668,47.16303529232208,0.8461823928932568
717,17,238,-1.5719615384615389,Museum,7.241696082617558,47.13892945858104,-1.492997094286231
718,17,239,-2.9528333333333348,Nidau-wald,7.232609634845101,47.12543119683497,-2.8738688891580266
719,17,240,,Längholz-replacement,7.26624170539283,47.128434760378624,
720,18,201,0.05847435897435865,Robert-Walser-Platz,7.241111393028388,47.13079517749481,-0.08810474410879283
721,18,202,0.8044615384615386,Hafen,7.236273281519853,47.130697668001005,0.6578824353783869
722,18,203,1.1075000000000002,Zentralplatz,7.2469608738162705,47.136632907460786,0.9609208969168487
723,18,204,0.7012179487179488,Stadtpark,7.253368987131442,47.14103925664875,0.5546388456347975
724,18,205,0.5350512820512818,Ile de la Suze,7.265148929721899,47.14474113093907,0.3884721789681306
725,18,206,0.0,rural reference,7.295157258049944,47.13854844317897,-0.1465791030831515
726,18,207,0.5603205128205128,Swiss Meteo Reference,7.415043620428569,47.17900519328959,0.4137414097373612
727,18,208,0.669153846153846,Möösli,7.262326212167894,47.13000983323275,0.5225747430706946
728,18,209,0.23805128205128198,Madrestch-Piano,7.25576387028088,47.135385241082226,0.0914721789681305
729,18,210,0.21584615384615388,Congresshaus,7.248791114258848,47.134961027557246,0.06926705076300238
730,18,211,1.0835641025641032,Mühlefeld,7.249229243522805,47.12814316650811,0.936984999480951
731,18,212,0.0694487179487177,Seepark,7.230545882730043,47.133873786834684,-0.0771303851344338
732,18,213,0.4979230769230773,Port NBK,7.253961623819155,47.11991929762015,0.35134397383992566
733,18,214,-0.8375256410256414,Längholz,7.266219234607871,47.12849563209389,-0.9841047441087929
734,18,215,-0.9061282051282055,Old City,7.245634985865393,47.14201400637538,-1.052707308211357
735,18,216,0.9490897435897435,Nidau-mittestrasse,7.238831053622557,47.125199475937286,0.8025106405065918
736,18,217,0.6278461538461537,Geyisreid,7.283673321069929,47.14427564935802,0.4812670507630023
737,18,218,1.602333333333333,Bahnhof,7.243143648481159,47.13334736683636,1.4557542302501816
738,18,219,0.11279487179487163,New City,7.246485268059931,47.13873185875089,-0.03378423128827985
739,18,220,0.3396923076923077,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995,0.19311320460915618
740,18,221,0.8615,Champagne-Piano,7.263613252816366,47.14665459886711,0.7149208969168481
741,18,222,-0.48557692307692324,Spital,7.244246935126219,47.147034375760036,-0.6321560261600752
742,18,223,1.3861538461538465,Altersheim-erlacher,7.2573452439864825,47.1258438271483,1.239574743070695
743,18,224,-0.6525897435897436,Bözingen,7.271159682945557,47.15111046676412,-0.7991688466728951
744,18,225,0.3965569800569792,Swisstennis,7.2784280163168065,47.159005975110944,0.2499778769738277
745,18,226,1.0815128205128204,Port Thielle,7.25094956021827,47.12243292332993,0.934933717429669
746,18,227,-0.465871794871795,Altersheim-redenweg,7.260944155574042,47.15039277997535,-0.6124508979549466
747,18,228,0.5403846153846152,Südstrasse,7.271442786808509,47.14221612603856,0.39380551230146355
748,18,229,0.396525641025641,Viaductstrasse,7.238633407181197,47.135700564647706,0.24994653794248947
749,18,230,0.09113888888888876,Vingelz,7.220957635875876,47.13074150165554,0.19641714150047485
750,18,231,-1.0766025641025643,Nidau-Lac,7.232283739199284,47.12621951507841,-1.2231816671857156
751,18,232,-0.06611538461538438,Champagne-Blumen,7.255567533607622,47.14423869874925,-0.21269448769853588
752,18,233,0.32943589743589735,Madretsch-Zukunft,7.249217573272106,47.13327968634356,0.18285679435274588
753,18,234,0.8805641025641026,Bözingenfeld,7.292273509911332,47.15891885527405,0.7339849994809512
754,18,235,-0.9513589743589745,Altersheim-Reid,7.256578930803547,47.15067194726373,-1.0979380774421257
755,18,236,-2.738897435897436,Taubenloch,7.267614387206042,47.15370810175957,-2.8854765389805883
756,18,237,1.1869871794871796,Rolex,7.292424384479668,47.16303529232208,1.0404080764040278
757,18,238,-1.0056666666666665,Museum,7.241696082617558,47.13892945858104,-1.1522457697498185
758,18,239,-2.5667051282051285,Nidau-wald,7.232609634845101,47.12543119683497,-2.71328423128828
759,18,240,,Längholz-replacement,7.26624170539283,47.128434760378624,
760,19,201,0.3898076923076922,Robert-Walser-Platz,7.241111393028388,47.13079517749481,0.2688637697959567
761,19,202,0.6275641025641026,Hafen,7.236273281519853,47.130697668001005,0.506620180052367
762,19,203,1.2624358974358971,Zentralplatz,7.2469608738162705,47.136632907460786,1.1414919749241619
763,19,204,0.32106410256410267,Stadtpark,7.253368987131442,47.14103925664875,0.2001201800523672
764,19,205,0.4111153846153847,Ile de la Suze,7.265148929721899,47.14474113093907,0.29017146210364925
765,19,206,0.0,rural reference,7.295157258049944,47.13854844317897,-0.12094392251173548
766,19,207,0.19932051282051289,Swiss Meteo Reference,7.415043620428569,47.17900519328959,0.07837659030877739
767,19,208,0.6628974358974359,Möösli,7.262326212167894,47.13000983323275,0.5419535133857002
768,19,209,0.5622692307692307,Madrestch-Piano,7.25576387028088,47.135385241082226,0.4413253082574953
769,19,210,0.703807692307692,Congresshaus,7.248791114258848,47.134961027557246,0.5828637697959562
770,19,211,1.0796666666666663,Mühlefeld,7.249229243522805,47.12814316650811,0.9587227441549308
771,19,212,-0.742897435897436,Seepark,7.230545882730043,47.133873786834684,-0.8638413584091716
772,19,213,0.4647179487179488,Port NBK,7.253961623819155,47.11991929762015,0.34377402620621345
773,19,214,-0.41326923076923094,Längholz,7.266219234607871,47.12849563209389,-0.5342131532809665
774,19,215,-0.7522948717948725,Old City,7.245634985865393,47.14201400637538,-0.8732387943066072
775,19,216,0.5189102564102563,Nidau-mittestrasse,7.238831053622557,47.125199475937286,0.3979663338985209
776,19,217,0.7540128205128206,Geyisreid,7.283673321069929,47.14427564935802,0.6330688980010853
777,19,218,1.3827948717948726,Bahnhof,7.243143648481159,47.13334736683636,1.2618509492831371
778,19,219,0.4060512820512819,New City,7.246485268059931,47.13873185875089,0.2851073595395464
779,19,220,0.8419487179487185,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995,0.7210047954369827
780,19,221,0.6564615384615387,Champagne-Piano,7.263613252816366,47.14665459886711,0.5355176159498026
781,19,222,-1.161346153846154,Spital,7.244246935126219,47.147034375760036,-1.282290076357889
782,19,223,1.0207435897435901,Altersheim-erlacher,7.2573452439864825,47.1258438271483,0.8997996672318539
783,19,224,-0.40626923076923066,Bözingen,7.271159682945557,47.15111046676412,-0.5272131532809663
784,19,225,0.2884985754985747,Swisstennis,7.2784280163168065,47.159005975110944,0.16755465298683925
785,19,226,1.3386282051282052,Port Thielle,7.25094956021827,47.12243292332993,1.2176842826164702
786,19,227,-0.4366538461538462,Altersheim-redenweg,7.260944155574042,47.15039277997535,-0.5575977686655816
787,19,228,0.9104871794871792,Südstrasse,7.271442786808509,47.14221612603856,0.7895432569754439
788,19,229,-0.20385897435897427,Viaductstrasse,7.238633407181197,47.135700564647706,-0.32480289687070973
789,19,230,-1.4785555555555554,Vingelz,7.220957635875876,47.13074150165554,-1.2643084045584034
790,19,231,-0.8669615384615387,Nidau-Lac,7.232283739199284,47.12621951507841,-0.9879054609732741
791,19,232,0.2463205128205127,Champagne-Blumen,7.255567533607622,47.14423869874925,0.1253765903087772
792,19,233,0.6830897435897433,Madretsch-Zukunft,7.249217573272106,47.13327968634356,0.5621458210780081
793,19,234,1.062576923076923,Bözingenfeld,7.292273509911332,47.15891885527405,0.9416330005651875
794,19,235,-1.1799743589743596,Altersheim-Reid,7.256578930803547,47.15067194726373,-1.3009182814860945
795,19,236,-3.486256410256411,Taubenloch,7.267614387206042,47.15370810175957,-3.6072003327681466
796,19,237,0.9800769230769227,Rolex,7.292424384479668,47.16303529232208,0.8591330005651873
797,19,238,-0.9522820512820507,Museum,7.241696082617558,47.13892945858104,-1.0732259737937866
798,19,239,-1.9938076923076926,Nidau-wald,7.232609634845101,47.12543119683497,-2.1147516148194287
799,19,240,,Längholz-replacement,7.26624170539283,47.128434760378624,
800,20,201,1.572961538461538,Robert-Walser-Platz,7.241111393028388,47.13079517749481,0.7041072749537662
801,20,202,1.0317564102564099,Hafen,7.236273281519853,47.130697668001005,0.16290214674863768
802,20,203,2.1504615384615406,Zentralplatz,7.2469608738162705,47.136632907460786,1.2816072749537655
803,20,204,0.5323333333333337,Stadtpark,7.253368987131442,47.14103925664875,-0.33652093017443896
804,20,205,0.6285897435897437,Ile de la Suze,7.265148929721899,47.14474113093907,-0.24026451991802858
805,20,206,0.0,rural reference,7.295157258049944,47.13854844317897,-0.8688542635077721
806,20,207,0.27317948717948703,Swiss Meteo Reference,7.415043620428569,47.17900519328959,-0.5956747763282855
807,20,208,1.0542820512820514,Möösli,7.262326212167894,47.13000983323275,0.18542778777427904
808,20,209,1.5700769230769227,Madrestch-Piano,7.25576387028088,47.135385241082226,0.7012226595691506
809,20,210,1.776564102564103,Congresshaus,7.248791114258848,47.134961027557246,0.9077098390563298
810,20,211,1.5294487179487177,Mühlefeld,7.249229243522805,47.12814316650811,0.6605944544409453
811,20,212,0.304076923076923,Seepark,7.230545882730043,47.133873786834684,-0.5647773404308497
812,20,213,0.8255384615384614,Port NBK,7.253961623819155,47.11991929762015,-0.043315801969310654
813,20,214,0.30525641025641026,Längholz,7.266219234607871,47.12849563209389,-0.5635978532513621
814,20,215,0.6491410256410258,Old City,7.245634985865393,47.14201400637538,-0.21971323786674665
815,20,216,1.3107051282051283,Nidau-mittestrasse,7.238831053622557,47.125199475937286,0.4418508646973558
816,20,217,1.0952435897435895,Geyisreid,7.283673321069929,47.14427564935802,0.22638932623581726
817,20,218,2.3495128205128206,Bahnhof,7.243143648481159,47.13334736683636,1.4806585570050481
818,20,219,1.6711794871794872,New City,7.246485268059931,47.13873185875089,0.8023252236717149
819,20,220,1.9442179487179492,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995,1.0753636852101771
820,20,221,1.1493333333333329,Champagne-Piano,7.263613252816366,47.14665459886711,0.280479069825561
821,20,222,0.1295897435897436,Spital,7.244246935126219,47.147034375760036,-0.7392645199180288
822,20,223,1.6482051282051282,Altersheim-erlacher,7.2573452439864825,47.1258438271483,0.7793508646973561
823,20,224,0.28799999999999987,Bözingen,7.271159682945557,47.15111046676412,-0.5808542635077723
824,20,225,1.1355754985754984,Swisstennis,7.2784280163168065,47.159005975110944,0.2667212350677261
825,20,226,1.5954358974358966,Port Thielle,7.25094956021827,47.12243292332993,0.7265816339281249
826,20,227,0.37152564102564095,Altersheim-redenweg,7.260944155574042,47.15039277997535,-0.4973286224821314
827,20,228,0.9994871794871794,Südstrasse,7.271442786808509,47.14221612603856,0.13063291597940718
828,20,229,0.8445256410256408,Viaductstrasse,7.238633407181197,47.135700564647706,-0.024328622482131506
829,20,230,0.48349999999999976,Vingelz,7.220957635875876,47.13074150165554,-0.4358847736625515
830,20,231,0.1582820512820512,Nidau-Lac,7.232283739199284,47.12621951507841,-0.7105722122257211
831,20,232,1.218576923076923,Champagne-Blumen,7.255567533607622,47.14423869874925,0.34972265956915066
832,20,233,1.695974358974359,Madretsch-Zukunft,7.249217573272106,47.13327968634356,0.8271200954665866
833,20,234,0.9668333333333329,Bözingenfeld,7.292273509911332,47.15891885527405,0.09797906982556079
834,20,235,-0.289897435897436,Altersheim-Reid,7.256578930803547,47.15067194726373,-1.1587516994052085
835,20,236,-2.3000897435897434,Taubenloch,7.267614387206042,47.15370810175957,-3.1689440070975152
836,20,237,1.265064102564103,Rolex,7.292424384479668,47.16303529232208,0.39620983905633017
837,20,238,0.3628205128205127,Museum,7.241696082617558,47.13892945858104,-0.5060337506872598
838,20,239,-0.5961282051282051,Nidau-wald,7.232609634845101,47.12543119683497,-1.4649824686359774
839,20,240,,Längholz-replacement,7.26624170539283,47.128434760378624,
840,21,201,2.454294871794872,Robert-Walser-Platz,7.241111393028388,47.13079517749481,0.9351373769180785
841,21,202,1.9972692307692308,Hafen,7.236273281519853,47.130697668001005,0.47811173589243794
842,21,203,2.900448717948717,Zentralplatz,7.2469608738162705,47.136632907460786,1.3812912230719245
843,21,204,1.1129743589743588,Stadtpark,7.253368987131442,47.14103925664875,-0.4061831359024338
844,21,205,1.2268974358974365,Ile de la Suze,7.265148929721899,47.14474113093907,-0.29226005897935686
845,21,206,0.0,rural reference,7.295157258049944,47.13854844317897,-1.519157494876792
846,21,207,-0.14833333333333348,Swiss Meteo Reference,7.415043620428569,47.17900519328959,-1.6674908282101262
847,21,208,1.3582948717948717,Möösli,7.262326212167894,47.13000983323275,-0.16086262308192084
848,21,209,2.175910256410257,Madrestch-Piano,7.25576387028088,47.135385241082226,0.6567527615334635
849,21,210,2.4289999999999994,Congresshaus,7.248791114258848,47.134961027557246,0.909842505123207
850,21,211,1.973807692307693,Mühlefeld,7.249229243522805,47.12814316650811,0.4546501974308997
851,21,212,1.3563717948717948,Seepark,7.230545882730043,47.133873786834684,-0.16278570000499792
852,21,213,0.9000512820512822,Port NBK,7.253961623819155,47.11991929762015,-0.6191062128255109
853,21,214,0.7601794871794868,Längholz,7.266219234607871,47.12849563209389,-0.7589780076973058
854,21,215,1.8446410256410257,Old City,7.245634985865393,47.14201400637538,0.32548353076423314
855,21,216,2.0725512820512813,Nidau-mittestrasse,7.238831053622557,47.125199475937286,0.5533937871744894
856,21,217,1.0428846153846156,Geyisreid,7.283673321069929,47.14427564935802,-0.47627287949217734
857,21,218,3.0669358974358962,Bahnhof,7.243143648481159,47.13334736683636,1.547778402559104
858,21,219,2.5926410256410257,New City,7.246485268059931,47.13873185875089,1.0734835307642323
859,21,220,2.603923076923076,Altersheim-Neumarkt,7.2512860040606695,47.13730019991995,1.0847655820462845
860,21,221,1.7280769230769233,Champagne-Piano,7.263613252816366,47.14665459886711,0.20891942820013062
861,21,222,1.1489230769230763,Spital,7.244246935126219,47.147034375760036,-0.37023441795371587
862,21,223,1.9718333333333338,Altersheim-erlacher,7.2573452439864825,47.1258438271483,0.45267583845654075
863,21,224,1.0390128205128206,Bözingen,7.271159682945557,47.15111046676412,-0.480144674363972
864,21,225,1.7783532763532763,Swisstennis,7.2784280163168065,47.159005975110944,0.2591957814764835
865,21,226,1.9624487179487191,Port Thielle,7.25094956021827,47.12243292332993,0.4432912230719256
866,21,227,1.3328461538461545,Altersheim-redenweg,7.260944155574042,47.15039277997535,-0.1863113410306387
867,21,228,1.4399743589743594,Südstrasse,7.271442786808509,47.14221612603856,-0.07918313590243346
868,21,229,1.956576923076923,Viaductstrasse,7.238633407181197,47.135700564647706,0.43741942820013036
869,21,230,1.5339444444444443,Vingelz,7.220957635875876,47.13074150165554,0.11417386831275768
870,21,231,1.2524615384615383,Nidau-Lac,7.232283739199284,47.12621951507841,-0.2666959564152543
871,21,232,2.019487179487179,Champagne-Blumen,7.255567533607622,47.14423869874925,0.5003296846103863
872,21,233,2.329602564102563,Madretsch-Zukunft,7.249217573272106,47.13327968634356,0.8104450692257712
873,21,234,1.0099615384615384,Bözingenfeld,7.292273509911332,47.15891885527405,-0.5091959564152545
874,21,235,0.8112435897435896,Altersheim-Reid,7.256578930803547,47.15067194726373,-0.7079139051332031
875,21,236,-1.3789615384615381,Taubenloch,7.267614387206042,47.15370810175957,-2.8981190333383315
876,21,237,1.654076923076922,Rolex,7.292424384479668,47.16303529232208,0.13491942820013042
877,21,238,1.497897435897435,Museum,7.241696082617558,47.13892945858104,-0.02126005897935671
